Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Oman,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,            426.45,,            364.36,            348.19,            293.24,            319.58,            413.51,            371.44,,            444.70,            346.22,            343.20,            319.80,            320.67,            308.35,            263.28,
Oman,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           1264.73,           1514.64,,           1393.18,            974.14,           1151.52,           1311.35,            922.69,            570.43,            542.97,,,            393.46,            394.91,            270.40,            299.89,            399.26,            403.44,,            276.12,            263.77,            331.81,            256.99,            243.86,            250.80,            190.82,
Oman,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,          32087.12,          40313.77,           5791.69,           6131.66,           4258.89,           5562.95,           3299.59,,           2037.68,           1013.29,          10796.39,           7427.33,           7848.04,,,,,,,,,,           4238.51,           5046.05,            297.23,
Oman,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,           6475.92,,,,,,,,,           2361.71,,,,,,,,,,,,,,,
Oman,World,All Products,Tariff,Duty Free Imports (US$ Thousand),       17616156.61,       17401979.50,       11396382.79,,,        7820396.53,        8987246.68,        5772628.84,        3739248.88,        3387675.36,         560976.42,         100707.31,         394880.22,         589786.31,,,,         497356.28,,,,,         397721.93,,,,
Oman,World,Animal,Export,Export(US$ Mil),            546.19,            490.37,            477.25,            468.12,            430.49,            340.80,            499.32,            256.29,            226.22,            247.10,            266.53,             27.45,            185.44,            163.34,            134.50,            129.59,            104.84,            121.99,            110.10,            117.31,             87.34,             76.21,             56.36,             59.03,             65.11,             64.26,
Oman,World,Capital goods,Export,Export(US$ Mil),            100.27,            415.11,            571.80,            497.03,            539.81,            606.59,            411.84,            298.54,            208.43,            179.82,            182.56,            160.99,            597.36,            432.64,            417.85,            445.14,            445.28,            416.98,            353.00,            291.68,            224.84,            163.01,            120.64,            100.16,             65.73,             68.92,
Oman,World,Chemicals,Export,Export(US$ Mil),           2459.96,           2424.39,           2861.45,           3112.33,           1880.16,            832.29,            819.69,            477.70,            377.02,            249.82,             92.39,             19.43,             91.31,             85.30,             76.42,             66.91,             62.87,             48.90,             44.48,             34.24,             24.80,             27.83,             25.43,             22.47,             18.56,             13.70,
Oman,World,Consumer goods,Export,Export(US$ Mil),           9178.71,          11070.40,          10014.18,           5583.94,           5281.09,           5279.30,           8838.17,           6321.17,           4289.12,           3226.61,           2440.94,           1271.54,           2393.19,           2358.39,           1149.18,            953.60,           1064.99,           1093.61,            735.43,            661.80,            781.43,            737.74,            604.17,            481.41,            329.35,            162.22,
Oman,World,Food Products,Export,Export(US$ Mil),            299.07,            444.33,            361.86,            327.67,            276.27,            226.22,            162.50,            135.43,            116.23,            132.22,            140.49,             72.87,            438.66,            436.65,            176.09,            140.10,            153.75,            137.49,            125.13,            126.10,            130.42,            134.14,             93.62,             47.19,             10.47,             22.69,
