Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Albania,World,Intermediate goods,Export,Export(US$ Mil),            200.68,            520.31,            461.73,            546.49,            468.77,            223.50,            333.09,            231.36,            184.88,            198.47,            193.42,            160.62,            119.00,            111.21,             96.32,            118.62,             63.24,             47.96,             83.61,,,,,,,,
Albania,World,Mach and Elec,Export,Export(US$ Mil),             17.07,             67.81,             62.04,             67.04,             59.74,             47.40,             49.82,             41.31,             28.61,             24.97,             21.23,             14.68,              8.49,              8.27,              4.72,             14.84,              4.68,              7.26,              3.42,,,,,,,,
Albania,World,Metals,Export,Export(US$ Mil),             39.78,            331.68,            359.14,            396.81,            301.34,            127.61,            258.31,            164.01,            127.76,            100.61,             85.82,             49.46,             30.83,             24.47,             21.58,             16.35,              9.44,             13.97,             23.35,,,,,,,,
Albania,World,Minerals,Export,Export(US$ Mil),             94.10,            217.33,            179.41,            168.97,            152.81,             90.15,            123.99,             84.56,             25.68,             15.34,              7.91,              6.76,              2.09,              1.42,              2.52,             10.03,             20.85,              5.10,             14.18,,,,,,,,
Albania,World,Miscellaneous,Export,Export(US$ Mil),           1423.80,             38.48,             34.13,             30.56,             29.24,             21.43,             28.53,             29.29,             22.25,             16.04,             14.70,              9.15,              7.78,              5.89,              9.37,              9.31,              6.91,              3.17,              3.52,,,,,,,,
Albania,World,Plastic or Rubber,Export,Export(US$ Mil),              2.93,             14.59,             10.34,             12.55,             10.85,             10.96,             10.41,              5.60,              6.61,              4.02,              1.92,              0.59,              0.67,              0.96,              0.98,              1.69,              1.22,              0.48,              1.10,,,,,,,,
Albania,World,Raw materials,Export,Export(US$ Mil),            168.72,            948.39,            773.88,            602.94,            404.15,            230.63,            300.96,            236.52,            138.88,             84.49,             56.71,             40.50,             31.84,             25.97,             22.82,             32.95,             42.27,             31.93,             41.02,,,,,,,,
Albania,World,Stone and Glass,Export,Export(US$ Mil),              6.85,             14.04,             14.73,             15.58,             12.63,             11.90,             16.51,              9.35,              6.26,              4.32,              3.48,              2.48,              2.26,              6.35,              1.22,              1.60,              1.84,              0.41,              0.36,,,,,,,,
Albania,World,Textiles and Clothing,Export,Export(US$ Mil),            309.22,            335.96,            299.31,            334.58,            290.38,            297.87,            357.98,            293.84,            228.20,            200.13,            200.06,            155.31,            124.45,            112.87,             97.83,            138.21,             69.14,             34.05,             52.89,,,,,,,,
Albania,World,Transportation,Export,Export(US$ Mil),              2.13,             10.22,              8.53,              9.04,              5.39,              4.07,              4.03,              2.21,              2.20,              2.18,              2.07,              1.21,              0.86,              1.42,              0.32,              5.31,              1.18,              0.58,              0.12,,,,,,,,
Albania,World,Vegetable,Export,Export(US$ Mil),             53.21,             65.18,             48.63,             46.32,             32.28,             27.97,             37.10,             30.37,             23.60,             19.97,             19.25,             15.39,             13.10,             11.39,             12.23,             12.85,             16.73,             14.76,             19.83,,,,,,,,
Albania,World,Wood,Export,Export(US$ Mil),             63.95,             75.92,             49.54,             45.15,             46.02,             36.21,             43.55,             33.62,             25.59,             20.75,             16.60,             18.38,             11.53,             10.43,              9.99,             11.50,              8.47,              8.94,              8.59,,,,,,,,
Albania,World,All Products,Export,Exports (in US$ Mil),           2430.72,           2331.52,           1967.92,           1948.21,           1549.96,           1087.91,           1354.92,           1077.69,            792.63,            658.23,            602.65,            447.22,            330.24,            304.93,            261.48,            351.10,            207.65,            137.68,            211.14,,,,,,,,
Albania,World,Capital goods,Import,Import(US$ Mil),            315.53,            630.06,            615.41,            783.42,            686.64,            788.07,            871.66,            652.28,            462.25,            501.37,            434.61,            323.59,            258.75,            277.60,            182.29,            165.86,            107.87,            107.27,            177.49,,,,,,,,
Albania,World,Consumer goods,Import,Import(US$ Mil),           1744.24,           2547.36,           2457.20,           2592.07,           2242.92,           2098.60,           2417.23,           1957.15,           1491.94,           1243.69,           1070.27,            839.00,            661.21,            539.11,            484.03,            547.11,            318.16,            208.39,            284.20,,,,,,,,
Albania,World,Intermediate goods,Import,Import(US$ Mil),            661.27,           1250.34,           1342.00,           1413.32,           1155.17,           1208.49,           1433.39,           1198.90,            825.36,            641.98,            573.00,            538.77,            458.27,            406.04,            321.49,            307.09,            322.41,            239.01,            340.40,,,,,,,,
Albania,World,Raw materials,Import,Import(US$ Mil),            244.07,            411.06,            419.17,            557.36,            461.70,            398.20,            427.12,            355.06,            249.29,            207.95,            205.58,            152.81,            117.31,            101.15,             91.20,            125.62,             87.88,             69.23,            130.02,,,,,,,,
Albania,World,All Products,Import,Imports (in US$ Mil),           5229.97,           4880.59,           4879.83,           5395.85,           4602.77,           4548.29,           5250.49,           4200.86,           3057.41,           2614.35,           2300.17,           1864.33,           1503.69,           1330.63,           1089.47,           1154.35,            841.26,            629.03,            938.48,,,,,,,,
Albania,...,...,Development,"GNI per capita, Atlas method (current US$)",   4460.00,   4510.00,   4370.00,   4390.00,   4360.00,   4280.00,   4080.00,   3530.00,   3120.00,   2690.00,   2160.00,   1690.00,   1410.00,   1340.00,   1170.00,    970.00,    870.00,    790.00,    900.00,    660.00,    400.00,    320.00,    300.00,    420.00,    680.00,    790.00,    760.00
Albania,...,...,Trade Indicator,HH Market concentration index,      0.24,      0.22,      0.24,      0.24,      0.25,      0.51,      0.26,      0.34,      0.47,      0.47,      0.54,      0.50,      0.55,      0.42,      0.39,      0.41,      0.36,      0.29,      0.31,,,,,,,,
Albania,...,...,Trade Indicator,Index of export market penetration,      2.76,      2.74,      2.56,      2.42,      2.28,      2.12,      2.14,      2.07,      1.91,      1.83,      1.81,      1.73,      1.71,      1.74,      1.70,      1.66,      1.71,      1.68,      1.74,,,,,,,,
Albania,...,...,Development,Trade (% of GDP),     92.52,     87.69,     85.17,     90.76,     85.46,     83.36,     86.03,     83.77,     74.24,     68.60,     64.85,     66.49,     67.14,     59.23,     56.63,     49.32,     45.13,     47.21,     47.55,     46.99,     50.30,     77.72,    100.00,     34.82,     38.07,     38.66,     35.60
Albania,...,...,Development,Trade Balance (% of GDP),    -19.80,    -18.15,    -18.60,    -22.74,    -20.58,    -24.16,    -26.85,    -26.20,    -24.06,    -24.05,    -21.76,    -25.25,    -26.30,    -18.19,    -18.35,    -14.74,    -23.61,    -26.27,    -22.91,    -22.04,    -27.60,    -46.87,    -77.02,    -20.37,     -8.33,     -2.78,     -2.84
Albania,...,...,Development,Trade in services (% of GDP),     37.64,     36.06,     34.87,     39.27,     38.52,     40.60,     39.63,     37.65,     35.25,     31.63,,,,,,,,,,,,,,,,,
Albania,Austria,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      1.24,,,,      1.73,      1.60,,,,,,,,,,
Albania,Bulgaria,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      2.38,,      2.60,      2.65,,,,,,,,,
Albania,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,      4.65,,,      5.50,      4.77,      2.77,      2.57,,,,,,,,,,,,,,,,,,,
Albania,China,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.30,      6.79,      6.36,      6.39,      6.32,      7.24,      7.44,      6.63,      5.97,      6.61,      4.44,      3.51,,,,,,,,,,,,,,,
Albania,Croatia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      4.20,,,,,,,,,
Albania,Denmark,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      1.03,      1.47,,,,,,,,,,,
Albania,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      3.41,,      2.44,      3.16,      3.33,      3.12,      3.41,      5.54,      5.51,      6.56,      6.63,      5.73,      6.85,,,,,,,,,
Albania,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.97,      5.82,      6.05,      5.73,      5.61,      6.46,      6.08,      5.48,      5.66,      5.44,      6.18,      5.65,      5.61,      5.87,      6.09,      5.93,      4.11,      4.27,,,,,,,,,
Albania,Greece,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      4.44,      5.07,      5.41,      7.38,      8.80,      8.33,      9.60,     10.47,     12.04,     12.83,     12.83,     12.70,     12.74,     13.48,     19.81,     20.46,,,,,,,,,
Albania,Greece,All Products,Import,Partner share(%)-Top 5 Import Partner,      9.43,      8.87,      9.49,     10.62,     13.09,     15.50,     14.63,     14.58,     15.72,     16.45,     18.53,     20.04,     21.71,     25.80,     26.44,     23.23,     27.48,     26.04,,,,,,,,,
Albania,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,     52.02,     46.33,     51.10,     53.38,     50.81,     62.78,     61.82,     68.07,     72.61,     72.44,     73.08,     74.89,     71.72,     71.00,     70.61,     69.54,     60.05,     49.41,,,,,,,,,
Albania,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,     29.77,     33.08,     31.87,     30.52,     28.20,     26.09,     26.48,     27.10,     28.08,     29.32,     32.60,     33.47,     34.54,     31.90,     35.22,     33.46,     43.23,     45.84,,,,,,,,,
Albania,"Macedonia, FYR",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      2.86,,      1.60,,,,,      2.10,,,,,,,,,,,,,
Albania,Malta,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.22,      6.71,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      5.55,,,,,,,,,
Albania,"Serbia, FR(Serbia/Montenegro)",All Products,Export,Partner share(%)-Top 5 Export Partner,      7.97,      7.52,      8.93,      9.27,      8.34,,      8.35,      6.73,      5.12,      4.96,      4.89,      2.34,      2.27,      3.13,      2.73,,,,,,,,,,,,
Albania,Slovak Republic,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      5.54,,,,,,,,,,,,,,,,,,,,,
Albania,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.52,      9.78,      9.24,      3.57,,,,,,,,,,,,,,,,,,,,,,,
Albania,Turkey,All Products,Export,Partner share(%)-Top 5 Export Partner,      3.95,,      6.32,      7.37,      5.98,,,,,      1.72,      1.89,,,,,,,,,,,,,,,,
Albania,Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.06,      6.37,      5.75,      5.55,      5.65,      6.43,      5.97,      7.25,      7.62,      7.49,      7.11,      6.56,      6.08,      6.07,      5.35,      5.07,      3.28,      4.36,,,,,,,,,
Albania,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      3.07,      3.56,,,,,,,,,,,,,
Albania,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      1.64,,,,      1.66,,,,,,,,,,
Albania,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      2.72,,,,,,,,,,,
Albania,World,All Products,Trade Indicator,Country Growth (%),     -0.20,     10.45,      0.95,     10.77,    -34.10,     30.76,     39.82,     20.24,      8.65,      5.94,      9.60,     13.96,      0.89,     11.19,      4.12,     -1.74,      4.47,     -9.33,     14.10,,,,,,,,
Albania,World,All Products,Tariff,Duty Free Tariff Lines Share (%),     84.36,     78.86,     79.11,     75.45,     39.05,     39.23,     71.01,     32.91,     33.33,     23.46,     25.57,     10.03,      5.55,      4.90,      5.13,,,      0.46,,,,,,,,,
