Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Occ.Pal.Terr,Jordan,All Products,Export,Partner share(%)-Top 5 Export Partner,,      6.15,      7.48,      5.22,      5.42,      5.57,      6.11,      5.42,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,Jordan,All Products,Import,Partner share(%)-Top 5 Import Partner,,      1.77,      2.10,      2.06,      1.70,,,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      1.40,,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      1.72,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,Saudi Arabia,All Products,Export,Partner share(%)-Top 5 Export Partner,,      0.94,      1.41,      1.29,,      0.80,      0.64,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,,      5.60,      4.96,      4.91,      4.52,      3.16,      1.92,      2.61,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,      0.82,      1.85,      1.18,      2.04,,      0.66,      0.47,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,      1.14,      1.74,      1.17,      1.26,      1.18,      0.64,      0.65,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,All Products,Trade Indicator,Country Growth (%),,     -3.20,     12.74,    -14.31,     25.02,      0.61,      4.19,      6.29,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,     82.70,,,,,,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Animal,Export,Export Product share(%),,      2.02,      2.38,      2.93,      3.26,      2.38,      1.12,      1.68,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Capital goods,Export,Export Product share(%),,      4.21,      4.14,      4.45,      5.54,      5.42,      5.38,      4.89,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Chemicals,Export,Export Product share(%),,      3.07,      3.93,      4.06,      5.54,      6.93,      5.31,      4.60,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Consumer goods,Export,Export Product share(%),,     61.35,     63.27,     65.41,     65.03,     71.26,     62.16,     60.43,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Food Products,Export,Export Product share(%),,      9.81,     10.30,      9.07,      8.75,      8.20,      7.90,      6.96,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Footwear,Export,Export Product share(%),,      4.19,      4.06,      4.89,      4.47,      5.06,      4.93,      4.88,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Fuels,Export,Export Product share(%),,      0.24,      0.32,      0.22,      0.27,      0.41,      0.57,      0.27,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Hides and Skins,Export,Export Product share(%),,      0.56,      0.41,      0.35,      0.61,      0.52,      0.71,      0.87,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Intermediate goods,Export,Export Product share(%),,     13.32,     16.09,     13.87,     14.04,     13.95,     16.85,     18.14,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Mach and Elec,Export,Export Product share(%),,      3.49,      3.30,      3.53,      4.38,      4.17,      4.64,      4.05,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Metals,Export,Export Product share(%),,     11.29,     13.73,     16.52,     14.53,     11.22,     15.86,     13.63,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Minerals,Export,Export Product share(%),,      3.24,      2.38,      0.56,      2.00,      0.52,      1.72,      1.41,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Miscellaneous,Export,Export Product share(%),,      9.91,      9.85,      9.36,      8.50,     11.70,      9.64,      9.97,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Plastic or Rubber,Export,Export Product share(%),,      8.51,      8.19,      7.92,      8.02,      6.68,      8.31,      7.74,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Raw materials,Export,Export Product share(%),,     20.70,     14.99,     15.39,     14.95,      8.22,     14.43,     13.09,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Stone and Glass,Export,Export Product share(%),,     19.03,     19.75,     22.23,     21.10,     22.94,     18.43,     21.41,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Textiles and Clothing,Export,Export Product share(%),,      1.65,      1.87,      1.80,      1.53,      1.83,      2.63,      3.45,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Transportation,Export,Export Product share(%),,      1.01,      1.13,      0.83,      1.34,      1.58,      1.04,      1.36,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Vegetable,Export,Export Product share(%),,     16.68,     12.71,     10.04,      9.95,      8.90,      9.86,     11.60,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Wood,Export,Export Product share(%),,      5.32,      5.69,      5.68,      5.76,      6.96,      7.33,      6.12,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Capital goods,Import,Import Product share(%),,      9.10,      9.77,     11.01,     10.98,     11.25,      9.25,      8.49,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Consumer goods,Import,Import Product share(%),,     51.40,     51.34,     52.69,     53.68,     52.27,     57.51,     59.94,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Intermediate goods,Import,Import Product share(%),,     28.47,     28.28,     26.83,     25.77,     26.64,     25.65,     22.34,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Raw materials,Import,Import Product share(%),,     10.31,      9.31,      8.51,      8.61,      6.96,      7.06,      8.44,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,All Products,Tariff,Maximum Rate (%),,    212.00,,,,,,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,All Products,Tariff,Simple Average (%),,      2.27,,,,,,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,All Products,Tariff,Weighted Average (%),,      3.34,,,,,,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Capital goods,Tariff,Weighted Average (%),,      1.42,,,,,,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Consumer goods,Tariff,Weighted Average (%),,      3.76,,,,,,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Intermediate goods,Tariff,Weighted Average (%),,      5.17,,,,,,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Raw materials,Tariff,Weighted Average (%),,      1.76,,,,,,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,All Products,Trade Indicator,World Growth (%),,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,,,,,,,,,,,,,,,,,,,
