Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Congo, Rep.",World,Transportation,Export,Export(US$ Mil),,           2282.93,           1303.03,           2725.46,           1866.12,           1970.78,           1068.99,            489.65,,,,,,,,,,,,              0.22,              0.34,              0.21,,,,,
"Congo, Rep.",World,Vegetable,Export,Export(US$ Mil),,              3.71,              3.79,              1.90,              3.15,              3.32,              2.59,              0.58,,,,,,,,,,,,              1.86,              0.22,              0.21,,,,,
"Congo, Rep.",World,Wood,Export,Export(US$ Mil),,            103.02,             62.03,            108.36,            115.12,            170.07,            225.50,            213.67,,,,,,,,,,,,            107.77,            123.42,             31.45,,,,,
"Congo, Rep.",World,All Products,Export,Exports (in US$ Mil),,          10453.10,           7437.93,          13823.65,           6917.58,           8201.53,           9169.74,           6293.21,,,,,,,,,,,,           1089.79,            917.80,            965.34,,,,,
"Congo, Rep.",World,Capital goods,Import,Import(US$ Mil),,           6451.85,           5768.06,           5671.92,           3210.46,           3307.51,           2411.75,           3019.21,,,,,,,,,,,,            127.70,            107.33,            131.09,,,,,
"Congo, Rep.",World,Consumer goods,Import,Import(US$ Mil),,           1065.55,            846.40,            784.62,            714.60,            598.60,            636.83,            562.15,,,,,,,,,,,,            278.81,            138.19,            128.71,,,,,
"Congo, Rep.",World,Intermediate goods,Import,Import(US$ Mil),,            595.66,            547.73,            392.09,            331.88,            374.20,            378.01,            251.14,,,,,,,,,,,,            100.42,            108.04,             60.27,,,,,
"Congo, Rep.",World,Raw materials,Import,Import(US$ Mil),,            247.41,            172.99,            155.21,            104.70,            158.73,            104.65,             86.06,,,,,,,,,,,,             46.44,             39.44,             24.78,,,,,
"Congo, Rep.",World,All Products,Import,Imports (in US$ Mil),,           8371.62,           7348.55,           7012.53,           4369.42,           4447.11,           3539.65,           3928.83,,,,,,,,,,,,            555.90,            395.16,            347.06,,,,,
"Congo, Rep.",...,...,Development,"GNI per capita, Atlas method (current US$)",   2680.00,   2590.00,   2480.00,   2200.00,   2210.00,   1950.00,   1850.00,   1390.00,   1210.00,    970.00,    780.00,    700.00,    680.00,    630.00,    570.00,    490.00,    580.00,    590.00,    470.00,    430.00,    680.00,    790.00,   1050.00,    950.00,    920.00,    930.00,    920.00
