Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Nepal,World,Plastic or Rubber,Export,Export(US$ Mil),,             16.89,             19.57,             17.19,             22.52,             25.46,,,,,,             18.64,,,              0.27,              4.45,              0.00,,,,              0.28,,,,,,
Nepal,World,Raw materials,Export,Export(US$ Mil),,             65.54,             58.50,             65.39,             56.93,             84.74,,,,,,             20.86,,,              5.98,             12.39,              9.20,,,,             15.99,,,,,,
Nepal,World,Stone and Glass,Export,Export(US$ Mil),,              7.29,              5.17,              7.14,              8.25,              9.94,,,,,,              4.74,,,              1.79,              2.19,              3.18,,,,              1.32,,,,,,
Nepal,World,Textiles and Clothing,Export,Export(US$ Mil),,            332.16,            323.83,            377.92,            344.80,            323.81,,,,,,            330.18,,,            389.39,            310.11,            257.79,,,,            319.23,,,,,,
Nepal,World,Transportation,Export,Export(US$ Mil),,              0.33,              0.49,              0.84,              3.08,              0.88,,,,,,,,,              0.42,,              0.02,,,,              0.00,,,,,,
Nepal,World,Vegetable,Export,Export(US$ Mil),,            101.61,            150.38,            126.24,            152.00,            175.85,,,,,,             99.79,,,             22.10,             92.14,             29.03,,,,             20.70,,,,,,
Nepal,World,Wood,Export,Export(US$ Mil),,             12.81,             10.72,             10.49,             13.83,             10.44,,,,,,             16.54,,,              4.06,              5.44,              1.71,,,,              0.77,,,,,,
Nepal,World,All Products,Export,Exports (in US$ Mil),,            863.26,            870.66,            907.63,            874.20,            886.00,,,,,,            652.69,,,            708.77,            524.29,            408.73,,,,            384.84,,,,,,
Nepal,World,Capital goods,Import,Import(US$ Mil),,            911.54,            963.80,            991.60,           1071.05,            779.25,,,,,,            234.87,,,            198.57,            227.87,            149.64,,,,            136.96,,,,,,
Nepal,World,Consumer goods,Import,Import(US$ Mil),,           2189.28,           2344.32,           2232.34,           1789.60,           1268.34,,,,,,            675.73,,,            484.09,            382.71,            387.84,,,,            418.57,,,,,,
