Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Italy,World,Intermediate goods,Export,Export(US$ Mil),         108442.99,         108214.15,         110346.04,         117103.68,          95457.07,          81721.86,         111597.15,         104395.91,          88115.41,          75727.08,          71454.78,          58349.75,          49865.26,          48608.64,          48364.54,          45713.07,          48213.68,          48464.42,          50510.55,          49252.02,          39954.56,,,,,,
Italy,World,Mach and Elec,Export,Export(US$ Mil),         136882.07,         132555.14,         126693.66,         135995.97,         116191.49,         110031.08,         147235.81,         136791.33,         114324.48,         102083.31,          97627.82,          80211.79,          67887.09,          67338.74,          65652.81,          65860.06,          68057.24,          67205.45,          71351.29,          63746.13,          51815.28,,,,,,
Italy,World,Metals,Export,Export(US$ Mil),          51300.29,          50550.73,          51409.33,          55597.48,          45542.35,          39349.80,          62294.41,          57109.34,          46206.32,          36654.31,          33427.79,          23869.90,          19671.02,          18995.27,          18833.97,          18086.98,          19920.43,          19646.32,          20781.99,          20395.98,          16313.72,,,,,,
Italy,World,Minerals,Export,Export(US$ Mil),           1525.85,           1408.30,           1305.44,           1417.63,           1214.48,            954.01,           1254.53,           1266.97,           1153.67,            945.34,            823.63,            625.56,            567.41,            539.52,            585.60,            583.15,            618.33,            599.13,            638.03,            580.20,            474.45,,,,,,
Italy,World,Miscellaneous,Export,Export(US$ Mil),          44124.79,          43481.15,          40883.66,          42138.83,          36909.92,          37341.16,          48135.79,          44281.00,          31983.70,          29484.62,          28708.27,          29263.59,          22522.08,          21899.76,          20477.90,          20313.12,          20729.38,          21114.11,          21989.34,          19115.95,          15816.63,,,,,,
Italy,World,Plastic or Rubber,Export,Export(US$ Mil),          26292.54,          25633.89,          24626.51,          26836.51,          22723.16,          19567.18,          25571.57,          24828.87,          21441.20,          19154.16,          17990.15,          14565.20,          12256.76,          11499.48,          11503.70,          11366.14,          11546.87,          11362.18,          11715.14,          11430.83,           8841.87,,,,,,
Italy,World,Raw materials,Export,Export(US$ Mil),          14143.11,          14211.72,          14225.74,          14646.02,          12825.92,          10603.30,          13591.02,          11945.17,           9502.79,           8381.89,           7616.98,           6866.48,           5800.71,           5391.94,           5231.45,           5490.74,           5464.16,           5611.21,           5990.91,           5727.10,           5101.52,,,,,,
Italy,World,Stone and Glass,Export,Export(US$ Mil),          25377.67,          27219.90,          29790.01,          28139.46,          21395.84,          18503.31,          22481.39,          21787.72,          19249.74,          17106.81,          17080.77,          14701.59,          13923.89,          13498.07,          13999.78,          13857.62,          13724.36,          13674.96,          14317.16,          13728.41,          12023.91,,,,,,
Italy,World,Textiles and Clothing,Export,Export(US$ Mil),          36688.87,          35388.82,          33734.07,          36364.58,          31657.76,          30274.73,          39693.46,          38313.15,          34716.19,          32974.38,          33166.99,          29508.36,          25871.42,          25535.44,          24672.28,          25055.92,          27075.10,          27080.20,          28604.74,          26332.55,          22875.34,,,,,,
Italy,World,Transportation,Export,Export(US$ Mil),          49973.19,          47065.05,          44998.37,          48677.69,          43756.11,          39504.08,          56490.44,          52634.96,          41965.53,          38031.78,          37432.41,          31540.67,          27643.26,          25186.31,          26927.47,          25612.02,          26769.29,          23404.09,          25500.32,          23200.77,          18190.34,,,,,,
Italy,World,Vegetable,Export,Export(US$ Mil),          12669.44,          12659.08,          11808.65,          12420.58,          11033.34,           9938.52,          11949.35,          10103.32,           8881.47,           8200.56,           7373.24,           6578.40,           5550.43,           5228.90,           5056.27,           5542.71,           5459.78,           5569.11,           6241.39,           5779.77,           5047.91,,,,,,
Italy,World,Wood,Export,Export(US$ Mil),          12319.99,          11946.64,          11495.35,          12365.52,          11205.42,          10104.06,          12560.16,          11845.19,          10404.22,           9749.59,           9517.27,           8132.76,           7059.28,           6656.78,           6727.67,           6532.05,           6564.58,           6366.04,           6826.19,           6607.70,           4984.07,,,,,,
Italy,World,All Products,Export,Exports (in US$ Mil),         528368.36,         518095.10,         501528.85,         523256.30,         446839.83,         406479.13,         541786.28,         500203.41,         417153.00,         372957.15,         353543.12,         299465.74,         254215.60,         244252.02,         239931.70,         234962.95,         242102.21,         238265.78,         252098.58,         230441.48,         190004.54,,,,,,
Italy,World,Capital goods,Import,Import(US$ Mil),          87718.71,          86551.42,          87621.18,         107457.09,         102368.29,          81389.97,         111788.72,         103358.64,          88669.41,          81903.61,          79998.89,          68120.47,          60316.44,          59131.62,          61441.84,          58051.15,          53833.22,          47246.71,          48165.07,          45793.18,          36347.31,,,,,,
