Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Mozambique,World,Raw materials,Export,Export(US$ Mil),            788.43,            698.50,            675.23,            776.00,            364.33,            468.51,            488.78,            258.17,            382.88,            254.80,            244.98,            180.12,            200.59,            139.78,            154.89,,,,,,,,,,,,
Mozambique,World,Stone and Glass,Export,Export(US$ Mil),             80.96,              1.42,              1.47,              5.68,              2.43,              6.93,              6.80,              3.54,              5.01,              2.72,              2.60,              1.96,              1.29,              1.56,              0.26,,,,,,,,,,,,
Mozambique,World,Textiles and Clothing,Export,Export(US$ Mil),             88.36,            107.35,             50.84,             44.02,             41.71,             33.44,             57.24,             41.06,             53.07,             65.53,             34.21,             51.96,             25.16,             31.61,             33.40,,,,,,,,,,,,
Mozambique,World,Transportation,Export,Export(US$ Mil),             54.29,            278.33,             99.82,            142.81,             11.58,             84.95,             39.12,             38.11,             43.75,             22.58,             16.17,             13.69,             11.20,             10.35,              5.14,,,,,,,,,,,,
Mozambique,World,Vegetable,Export,Export(US$ Mil),            257.57,            163.44,            142.29,            395.30,            125.65,            165.68,            105.36,             77.36,             74.60,             71.62,             64.24,             35.20,             44.11,             25.33,             36.37,,,,,,,,,,,,
Mozambique,World,Wood,Export,Export(US$ Mil),            128.72,             55.44,            117.03,            154.91,             71.03,             71.11,             50.30,             51.98,             50.24,             51.96,             39.53,             26.35,             19.66,             12.46,             14.79,,,,,,,,,,,,
Mozambique,World,All Products,Export,Exports (in US$ Mil),           4725.33,           4023.72,           3469.85,           3604.12,           2243.07,           2147.17,           2653.26,           2412.08,           2381.13,           1745.26,           1503.85,           1043.91,            809.81,            703.13,            363.96,,,,,,,,,,,,
Mozambique,World,Capital goods,Import,Import(US$ Mil),           2615.69,           3122.14,           1571.49,           1665.77,            828.09,            970.43,            846.32,            636.54,            653.86,            590.78,            479.53,            394.42,            326.96,            155.91,            419.38,,,,,,,,,,,,
Mozambique,World,Consumer goods,Import,Import(US$ Mil),           3387.65,           4457.61,           2470.69,           2327.00,           1248.51,           1315.63,           1472.56,           1186.45,            939.85,            596.96,            739.84,            630.78,            430.97,            291.90,            446.74,,,,,,,,,,,,
Mozambique,World,Intermediate goods,Import,Import(US$ Mil),           2234.21,           2048.14,           1852.83,           1968.57,            675.45,            755.16,            742.10,            502.93,            499.35,            436.03,            362.15,            258.68,            237.24,            109.75,            182.91,,,,,,,,,,,,
