Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Bahrain,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.34,      5.65,      6.47,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      3.67,,,,      3.92,,,,,,,,,,,,
Bahrain,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.06,      3.49,      3.01,,,,      2.37,      2.71,      1.87,      2.56,      3.22,      4.28,      7.90,      8.12,      6.06,,,,,,,,,,,,
Bahrain,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,      4.74,      4.29,      6.33,      4.74,      4.48,,,,,,,,,      5.09,      4.27,,,,,,,,,,,,
Bahrain,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,     50.35,     48.65,     59.53,     68.81,     71.65,     64.09,     65.96,     79.03,     79.04,     76.05,     73.88,     70.60,     68.30,     66.34,     72.48,,,,,,,,,,,,
Bahrain,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,     23.57,,     36.64,     42.92,     42.64,     50.93,     54.72,     44.65,     42.00,     36.53,     33.37,     35.81,     44.27,,,,,,,,,,,,
Bahrain,World,All Products,Trade Indicator,Country Growth (%),    -20.24,     -3.68,      8.28,      3.96,     19.48,    -21.30,     17.14,      1.25,     17.05,     14.40,     13.90,      4.27,     -2.05,      0.63,     11.05,,,,,,,,,,,,
Bahrain,World,All Products,Tariff,Duty Free Tariff Lines Share (%),     26.90,     21.40,     28.39,     28.39,     11.51,     27.39,     27.99,     28.11,     21.87,     20.17,      5.68,      5.65,      4.17,      1.73,      1.57,,,,,,,,,,,,
Bahrain,World,Animal,Export,Export Product share(%),      1.31,      1.45,      1.28,      0.89,      0.88,      2.01,      1.07,      0.21,      0.18,      0.20,      0.28,      0.25,      0.27,      0.20,      0.21,,,,,,,,,,,,
Bahrain,World,Capital goods,Export,Export Product share(%),      7.47,      7.36,      4.68,      2.22,      2.33,      4.39,      2.99,      1.22,      0.90,      1.29,      1.52,      1.32,      1.23,      0.98,      0.88,,,,,,,,,,,,
Bahrain,World,Chemicals,Export,Export Product share(%),      4.42,      3.24,      4.01,      0.49,      0.43,      3.24,      4.08,      4.27,      2.44,      2.57,      2.87,      2.80,      2.36,      2.51,      2.26,,,,,,,,,,,,
Bahrain,World,Consumer goods,Export,Export Product share(%),     64.73,     66.22,     68.39,     74.20,     77.62,     73.17,     72.50,     82.14,     81.79,     79.89,     78.92,     77.19,     77.43,     75.34,      6.52,,,,,,,,,,,,
Bahrain,World,Food Products,Export,Export Product share(%),      2.12,      2.71,      1.60,      1.01,      0.98,      1.34,      1.04,      0.23,      0.26,      0.32,      0.37,      0.58,      0.46,      0.43,      0.39,,,,,,,,,,,,
Bahrain,World,Footwear,Export,Export Product share(%),      0.05,      0.07,      0.01,      0.01,      0.00,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.05,      0.05,,,,,,,,,,,,
Bahrain,World,Fuels,Export,Export Product share(%),     51.49,     50.79,     59.72,     69.09,     71.76,     64.72,     66.39,     79.11,     79.07,     76.06,     73.88,     70.59,     68.29,     66.31,     72.47,,,,,,,,,,,,
Bahrain,World,Hides and Skins,Export,Export Product share(%),      0.03,      0.03,      0.04,      0.02,      0.01,      0.01,      0.00,      0.01,      0.01,      0.02,      0.02,      0.02,      0.03,      0.04,      0.02,,,,,,,,,,,,
Bahrain,World,Intermediate goods,Export,Export Product share(%),     23.44,     22.09,     17.74,     10.79,     12.04,     18.60,     19.02,     14.72,     15.59,     16.39,     16.28,     17.24,     17.02,     18.76,     16.59,,,,,,,,,,,,
Bahrain,World,Mach and Elec,Export,Export Product share(%),      5.29,      5.41,      4.17,      1.93,      1.80,      3.67,      2.30,      0.88,      0.63,      0.93,      1.21,      0.97,      0.97,      0.72,      0.65,,,,,,,,,,,,
Bahrain,World,Metals,Export,Export Product share(%),     19.32,     19.40,     14.27,     11.28,     12.38,     15.43,     15.22,     10.67,     13.27,     13.82,     13.00,     13.95,     14.12,     15.47,     13.36,,,,,,,,,,,,
Bahrain,World,Minerals,Export,Export Product share(%),      3.33,      3.10,      8.29,     11.60,      7.42,      3.13,      4.86,      1.44,      1.23,      1.87,      2.67,      3.67,      3.44,      4.35,      3.20,,,,,,,,,,,,
Bahrain,World,Miscellaneous,Export,Export Product share(%),      1.10,      0.71,      0.39,      0.23,      0.41,      0.65,      0.51,      0.37,      0.30,      0.40,      0.34,      0.29,      0.35,      0.34,      0.20,,,,,,,,,,,,
Bahrain,World,Plastic or Rubber,Export,Export Product share(%),      1.38,      0.89,      0.87,      0.55,      0.57,      1.09,      0.95,      0.45,      0.44,      0.53,      0.54,      0.50,      0.58,      0.58,      0.47,,,,,,,,,,,,
Bahrain,World,Raw materials,Export,Export Product share(%),      3.91,      3.87,      9.02,     12.71,      7.88,      3.68,      5.38,      1.83,      1.67,      2.36,      3.20,      4.18,      4.26,      4.87,      3.68,,,,,,,,,,,,
Bahrain,World,Stone and Glass,Export,Export Product share(%),      3.07,      3.79,      0.86,      0.20,      0.31,      0.47,      0.21,      0.12,      0.08,      0.14,      0.06,      0.07,      0.10,      0.33,      0.07,,,,,,,,,,,,
Bahrain,World,Textiles and Clothing,Export,Export Product share(%),      1.54,      1.13,      1.01,      0.65,      1.11,      1.25,      1.00,      0.88,      0.73,      1.32,      3.29,      4.29,      7.90,      7.61,      5.45,,,,,,,,,,,,
Bahrain,World,Transportation,Export,Export Product share(%),      4.59,      6.40,      2.62,      1.56,      1.56,      2.51,      1.80,      1.09,      1.01,      1.37,      0.97,      1.39,      0.41,      0.41,      0.39,,,,,,,,,,,,
Bahrain,World,Vegetable,Export,Export Product share(%),      0.05,      0.04,      0.07,      0.04,      0.04,      0.10,      0.06,      0.04,      0.05,      0.05,      0.08,      0.13,      0.18,      0.11,      0.30,,,,,,,,,,,,
Bahrain,World,Wood,Export,Export Product share(%),      0.91,      0.84,      0.80,      0.44,      0.31,      0.39,      0.49,      0.23,      0.29,      0.40,      0.41,      0.50,      0.55,      0.54,      0.50,,,,,,,,,,,,
Bahrain,World,Capital goods,Import,Import Product share(%),     12.87,     11.91,     18.64,     13.85,     15.17,     13.83,     13.13,     10.77,      9.44,     11.84,     15.51,     14.16,     16.09,     12.79,     11.89,,,,,,,,,,,,
Bahrain,World,Consumer goods,Import,Import Product share(%),     26.27,     23.88,     31.01,     20.09,     20.82,     22.45,     21.76,     19.67,     19.14,     22.00,     23.54,     27.54,     27.37,     26.05,     21.17,,,,,,,,,,,,
Bahrain,World,Intermediate goods,Import,Import Product share(%),     13.42,     11.56,     16.08,     11.80,     12.30,     15.09,     16.75,     16.02,     13.01,     16.05,     13.98,     15.66,     16.08,     18.07,     16.21,,,,,,,,,,,,
Bahrain,World,Raw materials,Import,Import Product share(%),     46.92,     52.04,     33.62,     53.80,     51.24,     48.20,     47.67,     53.29,     58.16,     49.78,     46.69,     42.18,     40.02,     42.56,      6.03,,,,,,,,,,,,
Bahrain,World,All Products,Tariff,Maximum Rate (%),    100.00,   3000.00,    125.00,    125.00,    125.00,    696.26,    743.23,    783.67,    812.87,    382.34,    125.00,    125.00,    125.00,    125.00,    125.00,,,,,,,,,,,,
Bahrain,World,All Products,Tariff,Simple Average (%),      3.75,      4.06,      4.27,      4.27,      5.22,      4.34,      4.12,      4.17,      4.49,      4.53,      5.41,      5.41,      5.48,      8.42,      8.45,,,,,,,,,,,,
Bahrain,World,All Products,Tariff,Weighted Average (%),      2.93,      3.76,      3.15,      3.15,      5.15,      4.61,      4.23,      4.48,      4.96,      5.14,      5.77,      5.76,      5.79,      8.51,     10.36,,,,,,,,,,,,
Bahrain,World,Capital goods,Tariff,Weighted Average (%),      2.25,      3.35,      2.96,      2.96,      3.72,      3.28,      3.31,      3.64,      4.60,      4.69,      4.99,      4.99,      4.99,     10.22,     10.10,,,,,,,,,,,,
Bahrain,World,Consumer goods,Tariff,Weighted Average (%),      3.32,      4.17,      9.19,      9.19,      7.15,      5.94,      5.41,      6.01,      6.28,      6.94,      8.54,      8.07,      8.42,     14.86,     14.98,,,,,,,,,,,,
Bahrain,World,Intermediate goods,Tariff,Weighted Average (%),      3.13,      3.62,      3.48,      3.48,      4.98,      3.47,      3.74,      3.52,      3.65,      4.08,      5.16,      5.16,      5.07,      6.33,      6.34,,,,,,,,,,,,
Bahrain,World,Raw materials,Tariff,Weighted Average (%),      2.99,      3.34,      0.83,      0.83,      4.81,      4.73,      3.11,      2.11,      4.88,      4.80,      4.84,      4.75,      4.63,      5.04,      5.60,,,,,,,,,,,,
Bahrain,World,All Products,Trade Indicator,World Growth (%),     -4.44,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,      7.41,,,,,,,,,,,,
