Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Malaysia,World,Consumer goods,Export,Export(US$ Mil),          81882.69,          81434.17,          78529.45,          75021.42,          59933.06,          46666.07,          59702.87,          46157.57,          37848.20,          32949.84,          29698.47,          24485.14,          20648.08,          20403.68,          21873.27,          19528.10,          18553.81,          19935.87,          19600.97,          18392.28,          14975.21,          12208.23,          11130.61,           9491.02,           7640.62,           6282.51,
Malaysia,World,Food Products,Export,Export(US$ Mil),           6649.91,           6075.46,           5780.70,           5420.95,           4602.72,           3463.70,           3724.76,           3001.35,           2321.37,           2036.90,           1863.56,           1626.39,           1408.58,           1222.95,           1124.05,           1051.29,            960.96,           1120.46,           1188.83,           1080.78,            986.02,            867.80,            855.32,            779.23,            753.74,            697.66,
Malaysia,World,Footwear,Export,Export(US$ Mil),            178.25,            174.83,            163.08,            225.78,            245.27,            228.45,            218.78,            195.57,            189.45,            153.14,            257.47,            144.23,            104.15,            100.85,            108.68,             94.92,             85.17,            115.73,            138.00,            138.02,            150.37,            152.44,            158.09,            142.75,            133.62,             96.51,
Malaysia,World,Fuels,Export,Export(US$ Mil),          51731.06,          50869.71,          46431.65,          40277.18,          31513.59,          23251.21,          36479.42,          25332.11,          22064.14,          18987.78,          14689.27,          10587.56,           8064.68,           8554.27,           9449.74,           5744.07,           4515.10,           6396.20,           6314.53,           5158.09,           4335.44,           4848.24,           5278.15,           5328.71,           5397.29,           4071.16,
Malaysia,World,Hides and Skins,Export,Export(US$ Mil),            144.74,             97.97,            111.85,             86.52,             68.44,             65.91,             91.54,             86.33,             77.84,             62.47,             59.15,             66.49,             52.14,             55.47,             56.77,             61.32,            120.77,            100.75,            131.99,            100.93,             62.74,             53.89,             52.64,             35.42,             23.84,             10.98,
Malaysia,World,Intermediate goods,Export,Export(US$ Mil),          43645.15,          41706.59,          42608.60,          43671.97,          35152.73,          26681.75,          33554.13,          28945.83,          24399.54,          20520.14,          19005.08,          14569.79,          12230.76,          10983.76,          11450.54,          10266.45,           9757.90,          11734.50,          11801.13,          11006.52,           9132.94,           7771.18,           6581.34,           4905.49,           4654.56,           4430.83,
Malaysia,World,Mach and Elec,Export,Export(US$ Mil),          88678.78,          84601.80,          84150.25,          86583.46,          85702.08,          71415.71,          63069.65,          84407.40,          82670.15,          75428.61,          68266.71,          59202.83,          56211.34,          52838.49,          60709.51,          51478.03,          41450.31,          42706.48,          41783.77,          38853.29,          29383.57,          21526.95,          16397.99,          12975.09,           9844.07,           7697.87,
Malaysia,World,Metals,Export,Export(US$ Mil),          11573.28,          11909.00,          10367.80,          11313.03,           8906.00,           6851.14,           9362.92,           8025.15,           6455.52,           4820.41,           4518.91,           3070.69,           2456.69,           2422.14,           2392.15,           2217.78,           2256.43,           2208.63,           2222.37,           2096.11,           1616.42,           1418.66,           1230.38,            955.14,            961.11,            986.15,
Malaysia,World,Minerals,Export,Export(US$ Mil),           1086.82,           1052.87,            903.09,            837.95,            632.28,            549.56,            507.96,            380.41,            261.46,            186.91,            169.44,            128.62,            116.07,            129.31,            116.25,            133.91,            107.55,            107.61,            135.07,            139.69,            132.48,            100.26,            120.92,            147.53,            168.64,            195.22,
Malaysia,World,Miscellaneous,Export,Export(US$ Mil),          12409.90,          11705.21,          12673.23,          10766.00,           9899.92,           7250.52,          30564.47,           9545.74,           9377.16,           7889.19,           7052.57,           5685.63,           5247.24,           4852.99,           4668.79,           3857.44,           3421.19,           3943.48,           3941.47,           3604.18,           2627.00,           2093.49,           1664.06,           1328.55,            920.82,            608.30,
Malaysia,World,Plastic or Rubber,Export,Export(US$ Mil),          14504.64,          15116.20,          15968.67,          17298.79,          14044.82,           9531.03,          12012.68,          10405.13,           9301.65,           7238.51,           6277.00,           4811.84,           3926.61,           3548.05,           3839.58,           3312.72,           3398.84,           3746.21,           3911.18,           3946.75,           2835.77,           2280.19,           2173.29,           1924.13,           1849.23,           2044.43,
Malaysia,World,Raw materials,Export,Export(US$ Mil),          15924.58,          16367.33,          17209.96,          18973.22,          15574.28,          11252.45,          18507.43,          14288.72,          13079.98,          11425.31,           9024.76,           6586.57,           5055.24,           4692.38,           6062.39,           4797.88,           4094.95,           5676.19,           6400.49,           6204.29,           5597.55,           6030.77,           6982.45,           7018.96,           7379.13,           6811.54,
Malaysia,World,Stone and Glass,Export,Export(US$ Mil),           4533.33,           4864.30,           5287.52,           4862.46,           4158.65,           3662.48,           3951.83,           3238.13,           2565.31,           2148.67,           1979.70,           1482.07,           1276.49,           1234.78,           1351.50,           1096.04,           1000.05,           1171.83,           1143.23,           1198.23,           1033.96,            906.35,            921.11,            822.70,            637.42,            384.38,
Malaysia,World,Textiles and Clothing,Export,Export(US$ Mil),           3383.62,           3205.06,           3335.48,           3538.09,           2738.76,           2426.15,           3030.12,           2905.70,           2848.39,           2662.87,           2501.96,           2172.53,           2167.85,           2296.01,           2656.00,           2431.63,           2407.74,           2723.23,           2768.69,           2586.44,           2273.09,           2035.00,           1946.62,           1653.58,           1403.29,           1146.72,
Malaysia,World,Transportation,Export,Export(US$ Mil),           3274.70,           3096.84,           3337.48,           3031.65,           2975.32,           2971.11,           2756.72,           2415.36,           2388.64,           1797.50,           1360.45,            853.06,            790.55,            644.27,            785.95,           1353.89,           2086.33,           1769.52,           1853.26,           2096.64,           2231.63,           1429.80,           1509.62,           1192.62,            714.29,            439.05,
Malaysia,World,Vegetable,Export,Export(US$ Mil),          18890.48,          18647.02,          22383.79,          25993.21,          18608.09,          13702.39,          18834.14,          12723.80,           7359.68,           6445.17,           6920.45,           7171.22,           5455.29,           3951.56,           4177.99,           5535.88,           6140.75,           5379.24,           5187.08,           5559.62,           4462.27,           3220.54,           3037.98,           2525.52,           2367.52,           2542.22,
