Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Middle East & North Africa,World,Capital goods,Export,Export(US$ Mil),          22306.55,          33378.46,          30197.30,          30282.16,          28725.00,          26658.30,          36539.73,          29380.54,          19412.98,          24070.63,          14992.94,          12132.31,          10556.44,          11109.10,          12519.19,          12056.68,          10893.19,           8832.40,           8160.14,           7241.52,           2023.60,           1018.76,           1048.04,            683.80,             65.73,             68.92,
Middle East & North Africa,World,Chemicals,Export,Export(US$ Mil),          29254.00,          52753.30,          55414.80,          58677.46,          45874.80,          31891.17,          42384.09,          27332.62,          25745.10,          22036.99,          16823.27,          13313.18,          11508.84,          10973.63,           9681.12,           9042.81,           8463.68,           5614.14,           7325.20,           7597.10,           4141.90,           3007.80,           3639.25,           2033.37,             18.56,             13.70,
Middle East & North Africa,World,Consumer goods,Export,Export(US$ Mil),         208657.41,         274831.51,         151417.60,         243506.57,         201697.39,         145109.46,         253263.54,         195976.24,         140546.94,         121484.90,          88014.54,          69365.59,          58204.68,          55325.03,          52228.76,          33709.85,          29500.58,          22459.52,          26381.28,          23377.90,          18472.64,          16821.73,          16246.96,           9264.37,            329.35,            162.22,
Middle East & North Africa,World,Food Products,Export,Export(US$ Mil),           3984.16,           8103.34,           6940.50,          10723.13,          10721.13,           7533.86,           7410.44,           5627.20,           5350.52,           4608.86,           3606.75,           3145.03,           2790.69,           2631.38,           2092.93,           1949.64,           1551.55,           1546.27,           1376.04,           1337.05,            752.45,            682.59,            273.09,            249.34,             10.47,             22.69,
Middle East & North Africa,World,Footwear,Export,Export(US$ Mil),            108.91,            968.93,            988.19,           1566.25,           1561.30,           1364.76,           1574.05,           1593.78,           1361.62,           1147.91,           1091.67,           1035.49,            850.83,            762.36,            637.01,            663.18,            580.25,            493.18,            393.38,            364.32,            281.70,            266.38,            158.20,            104.43,              1.56,              0.60,
Middle East & North Africa,World,Fuels,Export,Export(US$ Mil),         330873.26,         777133.39,         691610.75,         760919.52,         619819.98,         421934.93,         715618.58,         524813.91,         498401.87,         373907.21,         291580.59,         214289.32,         170413.65,         163740.54,         188977.95,         100414.43,          59188.31,          37681.55,          68673.45,          57989.30,          53018.71,          53069.75,          62536.93,          48528.86,           5056.81,           3505.81,
Middle East & North Africa,World,Hides and Skins,Export,Export(US$ Mil),            298.98,            716.48,            623.07,           1026.52,            935.95,            603.56,            659.81,            684.49,            697.64,            580.48,            544.51,            502.14,            450.65,            451.31,            396.00,            263.69,            247.76,            287.07,            242.06,            252.23,            182.28,            124.32,             64.06,             45.58,              0.42,              0.15,
Middle East & North Africa,World,Intermediate goods,Export,Export(US$ Mil),          56946.45,         110829.44,          97535.88,         116093.22,          91053.89,          63428.92,         108415.14,          78447.80,          58172.29,          57929.53,          42328.90,          33087.67,          29132.17,          27232.93,          25933.01,          20625.63,          19512.94,          15724.39,          17732.78,          18338.38,           7694.52,           5215.83,           6666.18,           4307.23,            100.53,            101.19,
Middle East & North Africa,World,Mach and Elec,Export,Export(US$ Mil),          19368.12,          30308.22,          29043.91,          42068.10,          37686.03,          33127.82,          34603.89,          25789.14,          26900.05,          23840.89,          18198.49,          15361.59,          12874.05,          12429.44,          13063.46,          12184.29,           9836.42,           7993.51,           7506.33,           6767.89,           1916.44,           1381.11,            877.04,            536.25,             33.58,             38.22,
Middle East & North Africa,World,Metals,Export,Export(US$ Mil),          10536.60,          16653.62,          18637.45,          23297.86,          19005.67,          13946.48,          17399.06,          14264.31,          14881.41,          11266.78,           9228.11,           6797.68,           5999.84,           5399.09,           5330.85,           3702.52,           2609.94,           2057.72,           2203.33,           2442.70,           1169.36,           1026.34,           1138.17,            871.56,             64.63,             73.26,
Middle East & North Africa,World,Minerals,Export,Export(US$ Mil),           3043.69,           5956.76,           7051.36,          10136.73,           7357.74,           3773.33,           7109.37,           3497.01,           3928.32,           2712.49,           2373.14,           2050.56,           2198.11,           1615.03,           1427.89,           1417.59,           1280.36,           1172.58,            908.39,           1041.58,            811.93,            589.91,            345.14,            203.70,              0.29,              0.30,
Middle East & North Africa,World,Miscellaneous,Export,Export(US$ Mil),          24407.68,          24851.49,          12795.14,          98432.59,          75242.73,          82536.31,          73199.09,          56394.34,          44753.71,          39687.89,          39543.24,          33212.39,          23283.38,           8703.03,           7316.26,           3194.46,           2119.83,           1768.95,           1424.51,           1661.84,            341.83,            306.53,            191.10,            185.10,             27.68,             29.31,
Middle East & North Africa,World,Plastic or Rubber,Export,Export(US$ Mil),           7264.18,          29902.36,          25931.74,          29308.61,          24148.14,          16638.14,          16746.57,          15592.86,          13500.79,          10486.72,           8219.74,           5877.22,           5031.15,           4951.01,           4180.91,           2991.81,           2662.71,           1501.76,           2478.90,           2727.21,           1113.46,            903.62,           1533.04,            975.92,              6.80,              5.15,
Middle East & North Africa,World,Raw materials,Export,Export(US$ Mil),         166010.57,         578880.74,         493403.11,         495610.59,         421976.16,         270694.96,         549977.03,         401255.61,         335917.61,         302451.46,         197811.88,         148496.27,         113827.03,         111501.74,         126927.66,          70593.09,          51223.22,          33019.95,          58250.27,          50907.55,          43660.33,          42779.79,          50621.87,          42431.86,           4992.29,           3579.83,
Middle East & North Africa,World,Stone and Glass,Export,Export(US$ Mil),          24716.11,          26169.19,          25342.73,          72870.92,          56562.92,          41025.04,          50396.42,          36896.23,          29885.33,          27217.70,          23307.93,          16959.92,          14250.47,          11682.92,          11854.79,           9461.51,           7452.55,           7831.00,           7182.78,           6626.53,            276.31,            532.33,            159.24,            105.77,              9.01,              2.24,
Middle East & North Africa,World,Textiles and Clothing,Export,Export(US$ Mil),           5859.44,          13136.58,          12761.91,          18116.82,          18124.56,          15974.16,          17450.51,          16303.96,          16051.30,          14104.65,          14503.44,          13311.77,          12224.91,          11095.81,          10862.91,          10183.81,           8741.58,           6587.52,           5839.43,           6043.40,           4306.24,           3081.78,           1704.75,           1434.00,             29.30,             11.98,
Middle East & North Africa,World,Transportation,Export,Export(US$ Mil),           4640.54,          12094.90,           8906.18,          16423.39,          16811.94,          16423.27,          14245.59,          13371.39,          11508.02,           8633.57,           6802.36,           5038.78,           4198.32,           3723.50,           3107.47,           2634.42,           1861.64,           1584.71,           1463.42,           1477.66,            970.69,           1335.02,            772.81,            526.67,            156.20,            143.35,
Middle East & North Africa,World,Vegetable,Export,Export(US$ Mil),           5926.47,          10043.09,           9049.81,          14958.90,          15076.07,          10433.58,           9940.47,           8259.30,           8831.11,           7392.70,           5363.27,           4845.92,           4218.16,           3730.03,           3365.40,           3850.33,           3240.45,           2849.19,           2313.71,           2681.67,           1497.53,           1375.63,            798.80,            610.51,             19.52,             16.77,
Middle East & North Africa,World,Wood,Export,Export(US$ Mil),           1560.53,           3376.95,           3389.34,           4309.85,           4059.44,           3111.29,           3112.99,           2919.79,           2404.00,           2079.35,           1707.80,           1513.86,           1278.05,           1009.21,            929.89,            805.40,            646.01,            460.27,            518.34,            584.28,            376.30,            284.47,            156.01,            141.91,              4.47,              4.99,
Middle East & North Africa,World,All Products,Export,Exports (in US$ Mil),         473833.68,        1017185.14,         913126.48,        1168668.29,         958607.98,         704544.45,        1016204.86,         756869.67,         707579.23,         552637.10,         445200.87,         339218.44,         273567.94,         244298.47,         264697.58,         164046.44,         111673.44,          80457.35,         110882.63,         100670.78,          71959.85,          68673.07,          74618.78,          56111.93,           5504.42,           3932.78,
Middle East & North Africa,World,Capital goods,Import,Import(US$ Mil),          80391.00,         148400.90,         122363.03,         134764.36,         136600.67,          88126.34,         151200.05,         135135.13,          80122.45,          96056.74,          68816.25,          52843.97,          48794.61,          44456.57,          43237.67,          39437.15,          39436.99,          27188.86,          27163.85,          27866.89,          17832.60,          16339.81,          15660.37,          10842.66,            614.70,            607.02,
Middle East & North Africa,World,Consumer goods,Import,Import(US$ Mil),         116086.77,         211848.51,         178371.61,         162566.89,         159876.58,         105515.68,         185687.28,         151261.01,          93603.61,         100896.32,          66856.00,          54184.39,          46802.93,          45891.29,          42417.24,          34204.53,          34589.31,          23773.81,          26210.39,          26518.63,          16871.11,          17439.38,          17898.90,          14719.69,           1125.19,            873.75,
Middle East & North Africa,World,Intermediate goods,Import,Import(US$ Mil),          84705.32,         144156.47,         128162.32,         147109.34,         137481.56,          87503.28,         180850.20,         135008.44,          78708.40,          97744.91,          65057.39,          51470.20,          45196.61,          42779.73,          39985.59,          37615.16,          40960.64,          29707.19,          30567.40,          32592.08,          21162.60,          18369.34,          18091.92,          12321.73,            482.85,            429.70,
Middle East & North Africa,World,Raw materials,Import,Import(US$ Mil),          59373.87,          82809.44,          77092.79,          82888.09,          68856.30,          49187.59,          84483.50,          59976.52,          43339.59,          44811.93,          32561.30,          25644.25,          25039.51,          23384.44,          22811.71,          19983.70,          17742.42,          17832.84,          17230.26,          17398.52,           8718.72,           6098.48,           4557.47,           2927.75,            245.91,            233.71,
Middle East & North Africa,World,All Products,Import,Imports (in US$ Mil),         344786.16,         599946.88,         552347.93,         759249.46,         646997.85,         545635.38,         684971.36,         511786.01,         433021.37,         363492.28,         319221.43,         248140.56,         217199.29,         195634.81,         183732.18,         159295.36,         135513.67,          99744.72,         103170.36,         106280.99,          65643.57,          59479.85,          57310.10,          41740.37,           2681.23,           2257.34,
Middle East & North Africa,...,...,Development,"GNI per capita, Atlas method (current US$)",,   8596.53,   8038.15,   7025.13,   6714.12,   6414.08,   6245.97,   5394.62,   4694.98,   4046.32,   3535.96,   3107.03,   2906.41,   2921.03,   2830.93,   2704.52,   2736.67,   2752.23,   2618.22,   2404.63,   2321.11,,,,,,
Middle East & North Africa,...,...,Trade Indicator,HH Market concentration index,,,,,,,,,,,,,,,,,,,,,,,,,,,
