31,   195,,,,,,,,,  155 685,,,,,,,,,   481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   509,,,,,,,,,,,  53 614,   299,,,,,,,,,,,,,,,,,,,  1 604,,,,,,,,,  3 797,,,,  2 680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   297,,,  30 151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   261,,,,,,,,,  2 224,  1 808,,,,  2 953,,,,,,,  17 853,,,,,,,,
48,   613,,,,,,,,,,,,,,,,  81 920,,,,,,,,,,,,,,,,,,,,,,,,   401,,,,,,,,,,,,,,,,,,,,,,,,  67 374,,,  1 448,,   826,,,,,  1 361,,,,,,,,,,,,,,,,,,,,,,,  259 915,  23 845,,,,,,,,,  12 651,,,,  5 054,,,,  3 142,,,,,,,,,,,,,,,,,,,,,,,,   669,,,,,  2 095,   236,,,,,  1 179,,,,,  74 535,,,,,,  42 281,,,,   201,,,,,,,,,,,,,,,   492,,,,,,,,,,   727,,  1 190,,  9 019,  4 364,  9 955,,,,,  3 954,,   960,,,,,,,   440,  2 853,,,,,,  5 663,  2 181,,  1 169,,,,,,,,,  15 381,,
196,   10,   296,   38,0,,,,,   89,  1 254,,  3 180,   378,   38,0,   115,   694,,   362,   279,0,   10,0,,   12,,   73,   10,   63,,   5,  6 569,,   5,,0,   61,  1 606,,   16,,,   51,  1 708,,,   134,,,,   5,,   89,   38,,,   720,   35,   730,   180,   5,0,   12,   10,  5 533,   12,,   5,   30,   86,,,   5,   528,   978,0,,,,  16 310,  2 772,   89,   5,  25 300,,,,,0,0,,,   5,,   5,   368,   35,  2 934,   185,  1 284,   335,   828,,   408,   514,   16,   89,   471,   253,   89,,   249,   26,   5,   175,  2 938,,,   244,,   99,   12,   10,   10,   48,,,   35,,0,,   12,,   68,,,,,,   68,   12,   48,   5,,   61,   514,,   99,   12,   10,   326,,,   213,   68,   554,,   21,,   10,   35,  7 690,   755,   68,   5,   12,   10,  1 004,,  5 771,  13 876,0,,,,,0,,,,   249,   10,  2 703,   10,   5,   35,,   145,   16,,   12,  5 300,,   167,  10 539,   387,   554,   5,,   973,   403,  3 476,   10,   279,   21,,,,,   16,   38,   653,   12,,,   21,  3 496,   162,  38 844,   155,  3 393,,   5,   78,,   68,   68,,,   16,   145,   326
268,,,,,,,,,,  2 137,,,,  4 200,,,,,  8 929,,,,,,,,,,,,,,,,,,,,,,,,,   246,,,,,,,,,,,,,,  1 596,,,,,,,,,,,   515,,,,,,,,,,,,  1 635,,,,,,,,,,,,,,,,,,,,,,,,,,,,  11 617,,,,  1 856,,   812,,,,,,  2 377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  2 885,,,,   211,  2 389,,   432,  100 314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 980,,,,,,,,,   944,   899,,,,  24 030,,,,,,,  8 245,,,,,,,,
368,   311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  14 326,,,   804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   231,,  17 568,,,,,,,,  10 309,,,,   399,,,,  1 518,,,,,,,,,,,,,,,   199,,,,,,,,,   584,,,,,,,,,,,,,,,,   680,,,,,,,,,,,,,,,   272,,,,,,,,,,   672,,,,,,,,,,   413,,   294,,,  12 956,  3 782,,,,,  6 180,,,,,,,,,   311,  17 502,,,,,,   287,,,,,,,,,,,,  1 996,,
376,  2 462,,  44 292,,,,,,  38 148,,,  3 167,  4 910,  13 118,,,,,  22 417,  5 811,,,,,,,,,  8 661,,,  16 128,,,,,,  7 885,,,,,  3 283,   582,,,  2 678,,,,,,,,,,,,,  1 858,,,,,  20 459,,,,,  78 029,,,,   299,  40 576,,,,,  9 034,  22 937,,,  2 991,,,,,,,,,,,,  12 115,,  18 389,,  50 732,  65 732,,,,  5 066,,,,  13 218,,,,  2 442,,  3 812,  6 043,,,  16 748,,  3 751,,,,,,,,,,,,,  2 522,,,,,,  158 158,,,,,,  4 955,,,,,,,,,,,,,,,  2 366,,  57 485,,,,,  10 580,,  100 528,  111 148,,,,,,,,,,,,,,,,,,,,,  11 365,,  1 833,,,,,,   667,  3 736,  9 195,  1 828,,,,,,,,  22 828,  27 111,  2 231,,,,  131 007,,  21 205,,  76 680,,  6 184,  21 638,,   362,,,,  29 931,,
400,   142,,   774,,,,,,,   59,,   563,   262,,,   958,  26 192,,,   164,,,,,,,   137,,   238,,   57,   113,,,,,,   735,,,   59,,,  20 878,   87,,   57,,,,,,   59,,,   297,   55,   190,,   113,,,,,  135 994,,,   168,,   172,,,,,   890,,,,,,  1 614,   61,,   140,,,,,,,,,,,,  1 322,,  13 319,  23 478,   214,  475 782,   118,,  3 539,   696,,   233,,   46,,,  1 695,,,,  4 143,,,  2 195,,,,,,   639,,,,,,   155,,,,,,,,,  1 348,,   55,,,   410,   449,,   144,,,   59,,,   98,  1 435,  7 335,,,,,,  8 661,   183,,,   504,   214,   83,,   611,  1 344,,,,,,,,,,  11 346,,   131,,,,,   52,,,   170,   131,   624,   687,  28 134, 1 760 396,  5 066,,,   203,   449,  149 685,,   233,   199,,,,,,   585,  2 312,,,,,   892,   471,  1 822,,  5 899,,,,,   70,,,,  5 367,,
414,  1 743,,,,,,,,,,,,,,,   847,  257 626,,,,,,,,,,,,,,,,,,,,,,,,  1 136,,,,,,,,,,,,,,,,,,,,,,,,  168 272,,,  4 114,,  2 897,,,,,  2 353,,,,,,,,,,,,,,,,,,,,,,,  674 184,  75 801,,,,,,,,,  33 444,,,,,,,,  5 897,,,,,,,,,,,,,,,,,,,,,,,,  2 083,,,,,  1 850,   778,,,,,  1 515,,,,,  225 431,,,,,,  112 782,,,,   223,,,,,,,,,,,,,,,  1 713,,,,,,,,,,  2 758,,0,,  25 148,  12 410,  41 140,,,,,  14 401,,  2 383,,,,,,,  1 256,  10 463,,,,,,  21 472,  8 002,,  3 669,,,,,,,,,  47 616,,
422,,,,,,,,,,,,,,,,   132,  3 619,,,,,,,,,,,,,,,,,,,,,,,,,,,  2 885,,,,,,,,,,,,,,,,,,,,,  99 001,,,,,,,,,,   123,,,,,,   223,,,,,,,,,,,,,,,   183,,  1 840,  3 243,,  143 391,,,   489,,,,   573,,,,   234,,,,,,,   303,,,,,,,,,,,,,,,,,,,,,   186,,,,,,,,,,,,,,,   198,  1 013,,,,,,  1 197,,,,,,,,,   186,,,,,,,,,,  1 567,,,,,,,,,,,,   86,,  3 887,  530 550,   700,,,,,  20 679,,,,,,,,,,   319,,,,,   123,,   252,,   815,,,,,,,,,   741,,
512,,,,,,,,,,,,,,,,   393,  108 861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  30 361,,,,,,,,,,  1 162,,,,,,,,,,,,,,,,,,,,,,,  473 206,  25 710,,  4 226,,,,,,,  7 523,,,,   294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   556,,,,,,,,,,  86 029,,,,,,  15 904,,,,   170,,,,,,,,,,,,,,,   736,,,,,,,,,,,,,,  10 342,,  6 978,,,,,,,,,,,,,,,,,,,,,  6 529,  4 120,,,,,,,,,,,,,
634,  1 356,,,,,,,,,,,,,,,   659,  169 370,,,,,,,,,,,,,,,,,,,,,,,,   663,,,,,,,,,,,,,,,,,,,,,,,,  136 060,,,  2 401,,  1 846,,,,,  1 374,,,,,,,,,,,,,,,,,,,,,,,  540 914,  48 072,,,,,,,,,  26 916,,,,  8 395,,,,  5 865,,,,,,,,,,,,,,,,,,,,,,,,  1 431,,,,,  66 011,   497,,,,,  2 347,,,,,  145 204,,,,,,  107 963,,,,,,,,,,,,,,,,,,,  1 054,,,,,,,,,,  1 609,,  2 632,,  33 403,  7 243,  22 272,,,,,  8 688,,  1 916,,,,,,,   910,  6 249,,,,,,  12 533,  4 771,,  2 412,,,,,,,,,  33 584,,
682,  280 395,,,,,,,,,,,,,,,,  808 485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  603 000,,,,,  102 910,,,,,,,,,,,,,,,,,,,,,,,,,,,, 1 579 235, 1 070 951,,  5 039,,,,,,,  152 257,,,,,,,,  96 479,,,,,,,,,,,,,,,,,,,,,,,,,,  167 772,,,  299 632,,,,,,,,,,,  938 913,,,,,,  404 010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  338 283,,  301 500,,,,,  515 803,,,,,,,,,,,,,,,,,,,,,,,,,,,,  482 400,,
275,,,,,,,,,,,,,,,,  8 640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  18 633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  63 515,,,,  56 259,,,,  17 280,,,,  3 344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  9 426,,,,,,,,,,,  10 211,,,,,,,,,,,,,,,  21 993,,,,,,,,,,,,,,,,,,,,,  4 719,,,,,,,,,   606,,,,,,,  10 996,,,  7 904,,,,,,,,,  1 482,,
760,  1 611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 1 012 300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  2 762,,,,,  254 356,   539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792,  11 022,  3 276,   640,,,,,,   138,   785,,  2 904,  14 180,  16 605,,,   325,,   296,  8 656,,,,,,,  2 341,,   339,   74,,  475 652,,,,,,  1 410,,,,,   43,  1 727,   56,,   46,,,,   53,,   219,   43,,  10 278,  1 121,   28,   40,  3 328,,,,,   766,,,,   111,   78,,,,  1 652,  15 802,,,,,  6 439,  270 596,   142,,  58 579,,,   46,0,,,,,,,,   514,   42,   514,   177,  14 728,  14 069,   531,,  2 689,  2 811,,  1 979,   891,  4 941,   171,,   282,  1 732,,   63,  1 120,,,  3 037,,   257,   44,,,   261,,,   42,,,,,,   151,,,   188,,,   469,,   37,,,,  21 587,,   286,,,   292,,,  3 514,   24,  1 125,,,,,   52,   578,  3 377,   221,,   30,   505,  2 307,,  20 512,  19 647,,,,,,,,,,  4 347,   65,,,,   195,,   310,   144,,   955,   291,,  1 195,   67,   793,   353,,   75,  5 276,  10 256,  5 311,   263,   144,  142 389,,,,,,   505,,  2 012,,,,  4 133,   43,  18 709,   219,  13 431,,   43,  7 867,,   39,   29,,,   68,,
784,  6 878,,,,,,,,,,,,,,,  1 679,  919 365,,,,,,,,,,,,,,,,,,,,,,,,  4 493,,,,,,,,,,,,,,,,,,,,,,,,  755 158,,,  16 231,,  9 276,,,,,  15 230,,,,,,,,,,,,,,,,,,,,,,, 2 913 802,  267 618,,,,,,,,,  141 838,,,,  56 684,,,,  35 184,,,,,,,,,,,,,,,,,,,,,,,,  7 508,,,,,  23 410,  2 651,,,,,  13 178,,,,,  836 310,,,,,,  474 063,,,,  2 244,,,,,,,,,,,,,,,  5 524,,,,,,,,,,  8 173,,  13 368,,  101 145,  48 946,  111 835,,,,,  44 418,,  10 763,,,,,,,  4 932,  32 055,,,,,,,  24 505,,  13 114,,,,,,,,,  172 602,,
887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  10 621,,,   918,,  4 181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   10,  10 441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,  194 393,,,,,  3 792,  23 170,,,,,  2 822,,,,,,,,,,,,,,,,,,,,,,,,,   28,,,,,
112,   270,,   50,,,,,,   99,  5 779,,   26,   56,  13 611,,,,,,   35,,,,,,,,,   89,,,   58,,,,,,   148,,,,,,,,,,,,,,,,   43,,,   91,   57,,   190,,,,,,,,,  3 099,   23,,,,  2 017,,,,,,  8 583,   62,,,   104,,,,,,,,,,,,   327,,   46,,   47,,   21,,   370,   21,,,   28,  70 573,,,,  5 279,,  10 019,   61,,,,,  16 612,,,,,,,,,,,,,,,,   161,,,,,,,,,,,,,,,,,   58,,   45,,,,,,,   456,,,,   27,  7 676,,   20,  688 372,,,,,,,,,,,,   34,,,,,   25,,,,,,   34,,,,,,   324,   27,   79,  5 729,,,,,,,,,   23,  5 513,,,,  227 722,   20,   441,,   82,,   26,  14 919,,,   351,,,   30,,
100,   286,  1 086,   369,,   1,   6,   37,   5,   113,  1 410,   5,   136,   194,  2 064,   4,   8,   603,   4,   603,   393,   2,   31,   1,   28,   21,,   103,   27,   87,   83,   1,,   11,   15,   7,   13,   8,   232,   2,,   5,,   20,   824,,,   22,,   9,,   5,   5,   80,   247,,   234,   885,   34,   14,   60,   3,   1,   20,   12,   126,   7,,   3,   57,   51,,,   2,   53,   538,,,   11,   10,   279,  1 996,   10,   8,  4 724,   3,,,,   6,   10,   5,   4,   5,,   2,   323,   148,   145,   23,   252,   638,   10,,   323,  1 038,   6,   111,   156,   929,   11,   5,   97,   82,   1,   121,   592,,   5,   189,   3,   103,   8,   2,,   2,   2,   1,   34,   1,,   3,   1,,   24,,   4,   57,   26,,   74,   25,,   3,   2,   5,   286,,   21,   28,   1,   71,,,   92,   2,   39,,   6,   3,   2,   20,   34,  1 146,   95,,   8,   53,  1 814,,  5 792,  17 940,   2,,,,,,   6,   4,,   32,   9,  2 209,,   1,   7,,   278,   34,,   3,   127,,  1 497,   9,0,   35,   1,   3,   117,   156,  1 198,   115,   12,  2 325,,,   1,   2,,   76,  3 791,   252,   3,   14,   5,  5 631,   58,  2 914,   13,  1 132,,   16,   654,   1,   25,   598,0,0,   45,   11,   28
203,   320,   264,   622,,0,   180,,0,   103,  2 050,,   403,  2 213,   687,,   16,   118,   1,  3 852,   431,0,   41,   3,   3,   70,,  2 574,   75,   304,,,  6 171,   12,   4,   11,   20,   82,   544,,0,   7,,   86,  4 601,0,,   153,   1,   50,,   28,   74,  1 396,   366,,   80,,   25,   55,   266,   3,   2,   32,   77,   478,   11,0,   3,   129,   72,,,   3,   220,  2 012,,,   2,   11,   988,  11 156,   114,,   488,,   1,,,   30,   71,   20,   7,   4,,   10,   778,   27,   930,   119,   313,   440,   470,,   415,  2 305,   11,  1 359,   149,  4 671,   78,   1,   87,   721,   27,   228,   322,   2,   9,   147,   1,   466,   17,   27,0,   336,   3,   28,   17,0,,   4,   27,,   242,,   3,  5 258,   32,,   245,   5,   57,   22,0,   106,  2 279,,   114,   11,   6,   495,,,   113,,   380,0,   24,   3,   31,   168,   323,  18 583,   130,,   6,  1 023,  9 878,,  3 909,  28 721,   5,,0,   3,,   1,0,   1,   2,   62,   51,   781,0,   11,   31,,  70 286,   222,0,   35,   282,,   503,   97,   106,   61,   7,0,   348,   448,   545,   294,   520,  1 952,0,   13,,0,   4,   555,   924,   152,,0,   23,  125 343,   33,  3 869,   21,  3 351,,   19,  2 218,   1,   85,  53 245,,0,   179,   51,   37
348,   782,   189,   688,,,   80,,,   327,   212,,   944,  8 121,   151,   7,   14,   68,   5,   233,  1 624,   1,   26,   1,,   57,,   388,   6,   508,,,  2 102,,,,   74,   201,  2 090,,   7,   1,,   158,  11 091,,,   199,,   81,,   32,   24,  2 345,   613,,   277,  1 600,,   26,   364,,,   36,   112,   777,   13,,   11,   126,   132,,,,   701,  3 841,,,   5,   11,   212,  31 303,   124,,  1 327,,   5,,,   18,   43,   8,   5,,,   11,,   130,  1 111,   217,  2 043,   831,   807,,  1 688,  3 835,   30,  1 351,   396,   532,   88,,   175,   132,   45,   142,   345,   6,   33,   320,   7,   145,   138,   32,,   117,,   20,   37,,,   5,   51,,   425,,   5,  1 268,   39,,   188,   20,   8,   7,,   56,  2 709,,   176,   23,   14,  1 175,,,  1 164,   17,   232,,   26,   1,   20,   219,   250,  4 045,   330,,   33,  1 220,   220,,  214 976,  4 513,   18,,   5,,,   5,,,,   325,   24,  24 763,,   30,   83,,  22 187,   414,,   400,   338,,  1 205,   52,   105,   173,,,  1 534,  2 224,  1 244,   18,   717,   144,,   8,,,   14,   189,  2 134,,,,   32,  29 212,   181,  5 383,   57,  7 317,,   68,   117,,   193,  3 450,,,   274,   18,   39
616,   147,   131,   604,,,   59,,,   283,  2 183,,   942,  3 930,   276,,,   103,,  78 747,  5 413,,,,,   50,,  3 606,,   270,,,  1 794,,,,   27,   38,  3 061,,,,,   61,  1 221,,,   128,,   110,,   37,,   815,   234,,   216,  4 680,,,   926,,,   21,   47,   469,,,   25,   206,   45,,,,   260,  27 091,,,,,   338,  79 149,   37,,  3 214,,,,,,   58,,   27,,,,  1 393,   511,   889,   117,   239,   441,  7 874,,   359,  10 304,,   529,   142,  4 775,   63,,   199,   130,,  1 608,   397,,,   249,,  52 319,   239,,,   42,,   31,,,,,,,   220,,   25,   334,   61,,   329,   28,,,,   58,  2 686,,   110,,,   395,,,  1 585,,   221,,   34,,,   116,   202,,   142,,   26,   122,   575,,  2 573,  39 565,,,,,,,,,,   181,   91,  1 073,,,,,  1 344,   158,,,   395,,  5 000,   89,,   117,,,  1 355,  1 053,   610,   60,   102,   275,,,,,,   425,   906,   56,,,   65,  214 193,   130,  35 829,   72,  14 179,,   97,   515,,   75,  2 896,,,   118,   44,   107
498,,,,,,,,,,,,,,  1 086,,,,,  3 669,,,,,,,,,,,,,   134,,,,,,,,,,,,,,,,,,,,,,,,,   150,,,,,,,,,,,,,,,,,,,,,,,  1 028,   991,,,   88,,,,,,,,,,,,   201,,,,,,,,   89,   270,,,,  5 719,,,,,,,,,,,,,,,,,,,,,,,,,,,,   101,,,,,,,,,,,,,,,,,,,,,,,,,,   230,   116,,,,,,  1 490,  65 379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   203,,,,,  70 622,,,,,,,  1 166,,,,,,,,
642,,   707,   9,,,,,,,   2,,,   715,,,,   10,,,   914,,,,,,,,,   5,,,  18 358,,,,,0,,,,,,0,  2 109,,,,,,,,,,   2,,   64,   577,,,   81,,,0,,   27,,,,,,,,,,  1 680,,,,,0,  2 855,0,,  5 092,,,,,,   1,,,,,,  6 120,,0,,   976,  1 041,   332,,   912,  11 606,,,   909,0,,,,,,,  1 067,,,,,0,,,,,,0,,,,,,,   12,,,,,,   11,,,,,,   380,,,,,   1,,,   3,,   1,,,,0,,,   406,   569,,,,  42 976,,,  7 333,,,,,,,,,,,0,  1 968,,,,,,,,,,,  6 628,,   25,,,,   146,   83,  7 272,,,,,,,,,   5,  3 060,,,,,  12 611,,   951,,  2 474,,,,,   9,   11,,,,,
643,  4 999,   230,   763,   43,,   501,   48,,   247,  517 417,,   533,  2 897,  752 975,,,   463,,  749 972,   463,,   93,,,   83,,   505,   27,   425,,,  5 731,   436,   128,   45,   112,   328,   547,,   90,   149,,   104,  55 119,   58,,   203,   87,   569,,   31,   108,   314,  2 185,,   703,  11 047,  10 425,,   227,,,,   236,  1 041,,   102,,  57 651,   266,,,,  2 169,  2 518,,,,,  441 793,  139 367,   310,,  1 916,,,,,,   200,   128,,,,,  16 525,   44,  5 594,   160,  1 974,   968,   171,,  3 580,  1 861,,  1 005,   801, 2 512 343,   443,,   84,  580 279,   119,  87 715,   949,,,   264,,  69 747,   35,   82,   28,  1 527,   45,   71,   52,,,,   63,,   200,,   45,  20 748,   259,,  1 081,   109,   615,   118,,   171,   538,,   85,   59,   29,   781,,   49,   687,   51,   714,,   24,,   36,   271,   144,  28 661,   228,,   25,  3 651,  288 805,,  3 837,,   45,,,,,,,   46,,   214,   71,,,,   49,,  1 798,   344,,   57,   236,,  1 368,   576,   556,   254,,,   467,   569,  3 203,  457 775,   213,   251,,,,,,   329,  10 045,  182 189,,   571,   80, 2 978 217,   349,  1 708,   213,  4 502,,   118, 1 125 335,,   96,  13 416,,   30,   636,   463,   71
703,   126,   76,   84,,,   20,,,   68,   118,,   222,  2 604,   29,,,,,   177,   666,,,,,,,   324,,   84,,,  1 808,,,,,,   363,,,   116,,   22,   856,,,   44,,   18,,,,   664,   113,,   87,  73 744,,,   199,,,,   28,   149,,,,   42,   25,,,,   124,  2 454,,,,,   65,  3 856,   16,,   330,,,,,,,,,,,,  14 561,   38,   122,   22,   104,   62,   667,,   149,  2 217,,   111,   46,   199,   20,,   59,   19,,   111,   86,,,   45,,   110,   40,,,,,,   18,,,,,,   67,,,   52,   31,,   42,,,,,,   453,,   28,,,   87,,,   563,,   69,,,,,   45,   24,  5 564,   131,,,   435,   92,,  6 731,  2 287,,,,,,,,,,   28,,  1 547,,,,,,   255,,,   88,,   676,,   30,,,,   211,   512,   187,,   50,   595,,,,,,   118,   253,,,,,  8 258,   55,  4 037,,  1 764,,,   37,,,  1 737,,,   28,,
804,  2 105,,,,,,,,,  47 150,,,,  82 025,,,,,  244 715,,,,,,,,,,,,,  1 727,,,,,,,,,,,,  6 539,,,,,,,,,,,,,,,,,,,,,,,,,  10 188,,,,,,,,,,,  64 185,  1 080,,,,,,,,,,,,,,,,,  3 804,,  2 129,,,,  3 740,,,,  3 702,  221 504,,,,  26 640,,  19 432,  1 759,,,,,  24 337,,,,,,,,,,,,,,,,,,,  1 732,,,,,,,,,,,,,,,,,,,,,,,  3 068,,,,,  149 246,,, 3 265 811,,,,,,,,,,,,,,,,,,,,,,,,,  1 508,,,,,,  3 708,  29 270,,,,,,,,,  1 351,  22 527,,,,,,,,  2 729,,,  219 081,,,  12 349,,,,,
830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 866,,,,,,,,,,,,,,,,,,,,,,,,,,,  3 731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  13 060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  55 971,,,,,,,,,,,,,
208,  10 340,   261,   940,,0,   152,,   3,  1 120,   628,   5,  2 591,  1 779,   278,   14,   81,   708,   34,   647,  1 768,   11,   55,0,   286,   437,,  18 889,   71,  3 017,,   4,  2 853,   56,   529,   25,   195,   558,  3 549,,   10,   15,,  1 480,  10 878,   515,0,  3 003,   18,   670,   1,   144,   419,   751,   433,,   158,   899,   353,   621,,   22,   11,   129,   545,  1 547,   74,,   220,  1 089,  1 686,  11 158,,   25,  3 777,  6 224,0,0,   7,   613,   203,  35 441,  1 682,,  1 455,  15 253,   10,0,,   231,   91,   47,   100,   150,,   113,  2 757,  8 794,  8 321,  1 106,  12 574,  22 302,  1 419,,  1 695,  5 065,   155,  1 726,  1 143,   148,  1 410,   1,  1 357,   33,   51,  2 711,  12 745,   44,   154,   218,   21,  5 362,   442,   54,   80,   705,   7,   37,   100,0,0,   30,   146,,   926,,   15,   65,   81,,  5 432,   188,  1 256,   59,,  1 522,  6 553,,   751,   184,   14,  1 118,,,  19 447,   18,  11 543,,   69,   8,   66,   991,  9 396,  27 062,  1 205,0,   69,  8 790,   308,0,  6 472,  4 971,   324,,,   7,,   8,   19,   1,0,   249,   132,  1 581,   18,   331,   681,,   886,   239,   3,  10 447,  1 639,,  4 542,  8 060,0,   673,   29,   47,  21 613,  2 513,  2 124,   25,  10 771,  2 630,,   142,,   11,   162,   886,  33 760,   15,,,  1 377,  6 508,   324,  17 012,  1 011,  11 215,,   221,   251,   3,   606,  9 951,,,   154,   540,   352
233,   13,   7,   14,,,   3,,   1,   14,   690,,   63,   70,  1 600,,   1,   12,   1,  12 796,   117,   1,,,,   1,,   2,0,   62,,,   78,,,,   4,   2,   114,,   1,,,   8,   201,   1,,   13,,   4,,   2,   1,   13,   19,,   13,   67,   6,   2,   135,,,   1,   7,   41,   2,,,,   4,   1,,,  2 398,   212,,,,,  1 599,  1 369,   6,   1,   25,,,,,   7,,,   2,,   1,   1,   99,   22,   111,   6,   28,   10,   146,0,   49,   295,   2,   55,   4,  4 095,   2,   1,   6,   593,,  4 259,   10,,,   4,   1,  2 004,   14,   1,,   2,,,,,,   2,   2,,   28,,   1,   53,,,   15,   2,,   1,,   20,   129,,   11,   1,,   14,,,   150,,   32,,,   1,,   15,   17,   599,   43,,   1,   19,   884,   1,   64,  154 721,   1,,   1,,,,,,,   1,   2,   13,,,   3,,   15,   8,,   2,   23,,   164,   9,   1,   4,   1,,   451,   42,   6,   403,   15,   4,,,,   1,   2,   7,   87,   358,,,   2,  23 350,   7,   524,   4,   624,,   4,  1 174,,   8,   11,,,   1,   1,   6
234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   18,,,   12,,,,,,   14,,,,,,   18,,,   36,,,,,,   25,,,,,,,  3 341,,,,,,,,,,   27,,,,,,,,,,,   20,   16,,,   143,,,,,,,,,,,,   278,   58,   6,,,,,,,,,,,   5,,,,,,,,,,,   14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   172,,,,,,,   5,   61,   75,,,,   47,,,   81,   39,,,,,,,,,,,,   35,,,,,,,,,   14,,,,,,,,   68,,,,   72,,,,,,,   6,,,,,,,,   92,,   39,,,,,,,,,,,
246,  2 735,   193,   707,,   2,   362,,   1,   304,   75,0,  1 005,   536,   87,   8,   16,  1 414,   12,   229,   473,   2,   6,0,   3,   134,,   612,   12,  1 026,,0,  1 164,   7,   42,   8,   233,   548,  1 521,0,   2,   7,,   384,  7 362,,,   894,   3,   97,,   54,   111,   173,   359,,   127,   605,   3,  1 090,   905,   6,   3,   127,   160,   833,   50,   9,   67,  26 176,  1 576,,,   8,,  2 026,,0,   7,   449,   36,  6 197,   961,,   731,,   1,,,   66,   55,   6,   19,   12,   1,   40,  1 635,   157,  4 140,   347,  4 318,  7 502,   453,,   741,  1 874,   58,  1 201,   243,   172,   938,0,   112,   36,   20,  1 098,   514,0,   108,   150,0,   645,   79,   12,   14,   389,   1,   4,   32,,,   8,   39,,   542,,   3,   47,   3,,  1 730,   59,   963,   74,,  1 188,  1 331,,   186,   90,   18,  1 450,,,  1 591,   6,  1 397,,   22,   8,   14,   425,  1 979,  2 891,   372,,   13,   390,   95,,  1 734,  59 355,   249,0,   1,   3,0,   3,   3,0,0,   254,   127,   86,   6,   112,   155,,   121,   27,   4,  8 450,   650,,  1 727,   723,   30,0,   3,   10,  32 614,   955,   434,   37,  7 062,   104,,   54,,   1,   27,   582,  5 379,   20,,   2,   137,  1 003,   82,  4 759,   447,  4 273,,   84,   89,   1,   132,  4 696,,,   37,   155,   65
