,4,8,12,16,20,24,660,28,32,51,533,36,40,31,44,48,50,52,112,56,84,204,60,64,68,599,70,72,76,92,96,100,854,108,132,116,120,124,136,140,148,831,152,156,344,446,170,174,178,184,188,384,191,192,531,196,203,408,180,208,262,212,214,218,818,222,226,232,233,231,234,238,242,246,250,254,258,266,270,268,276,288,292,300,304,308,312,316,320,324,624,328,332,336,340,348,352,356,360,364,368,372,833,376,380,388,392,400,398,404,296,414,417,418,428,422,426,430,434,438,440,442,450,454,458,462,466,470,584,474,478,480,175,484,583,492,496,499,500,504,508,104,516,520,524,528,540,554,558,562,566,570,580,578,512,586,585,591,598,600,604,608,616,620,630,634,410,498,638,642,643,646,290,659,662,666,670,882,674,678,682,686,688,690,694,702,534,703,705,90,706,710,728,724,144,275,729,740,748,752,756,760,762,764,807,626,768,772,776,780,788,792,795,796,798,800,804,784,826,834,840,850,858,860,548,862,704,876,732,887,894,716
246,  1 510,   114,   542,,   2,   228,,   1,   218,   47,0,   779,   399,   48,   6,   10,   881,   10,   131,   323,   2,   4,0,   2,   89,,   406,   8,   635,,0,   793,   4,   24,   6,   158,   286,  1 257,0,   2,   5,,   284,  4 573,,,   623,   3,   55,,   38,   76,   139,   242,,   96,   444,   2,   684,   750,   4,   2,   81,   103,   588,   34,   5,   38,  16 373,  1 080,,,   7,,  1 471,,0,   4,   309,   23,  4 605,   605,,   563,,   1,,,   46,   32,   5,   14,   7,   1,   27,  1 185,   129,  2 563,   230,  3 040,  5 101,   311,,   566,  1 340,   44,   870,   181,   108,   559,0,   87,   19,   13,   666,   382,0,   71,   106,0,   390,   53,   8,   8,   289,   1,   4,   25,,,   4,   31,,   336,,   3,   30,   2,,  1 301,   39,   507,   49,,   635,   973,,   129,   66,   14,   848,,,  1 197,   4,   866,,   17,   6,   10,   293,  1 324,  1 939,   246,,   9,   251,   54,,  1 164,  58 429,   137,0,   1,   2,0,   3,   2,0,0,   212,   81,   43,   4,   74,   103,,   68,   16,   2,  5 970,   413,,  1 191,   514,   15,0,   3,   8,  28 099,   736,   298,   20,  4 286,   62,,   33,,   1,   20,   417,  3 594,   12,,   1,   80,   593,   56,  3 528,   296,  3 358,,   64,   50,   1,   90,  3 560,,,   28,   107,   42
352,   4,   30,   24,,0,   30,,,   20,   4,   1,   75,   109,   5,   3,   1,0,   2,   21,   92,   2,0,   2,,   12,,   83,,   67,,0,   106,   1,,   40,   3,   3,   216,,,,,   68,   335,,,   110,,,,   6,   2,   81,   25,,   4,   122,,   2,  2 637,   1,   2,   13,   20,   22,   6,   2,   2,   81,   47,   320,,   1,   153,   355,,,,   6,   12,  1 387,   32,,   18,   53,,,,   30,   11,,   17,   4,,   24,   110,,   213,   93,   27,   32,   68,,   26,   165,   13,   66,   12,   8,   38,,   2,   1,,   339,   25,,0,   1,,   753,   94,   2,   2,   19,,   1,   3,,,,   7,,   54,,   1,   18,,,   120,   11,0,   28,0,   56,   228,,   43,   4,0,   46,,,   921,,   20,,   4,   1,   3,   56,  1 056,  5 895,   358,   1,   2,   16,   7,,   137,   406,   1,,,,,,,,,   3,   10,   466,,   12,   13,,   120,   21,   1,   1,   65,,   224,   134,,,0,,  1 716,   111,   17,   4,   822,   21,,   2,,   1,   3,   14,   49,   1,,,   14,   118,   2,   918,   16,  1 606,,   7,   4,,   25,   355,,,   1,   6,   9
372,   173,   347,   688,,   3,   561,   2,   3,   382,   62,   8,  5 846,   634,   59,   31,   96,  2 413,   22,   714,  1 321,   3,   39,   66,   8,   21,,   749,   93,  7 146,   2,   19,  1 642,   11,   56,   5,   13,   405,  4 461,   29,   9,   12,,   165,  10 704,  1 610,,,0,  2 058,,   13,   155,   591,   96,,   240,  5 096,   153,   60,   807,   2,   2,   12,   46,   622,   31,0,   45,  2 297,   180,   4,   5,   17,   844,  9 213,,   2,   5,   66,   299,  11 805,   588,   45,   505,   2,   17,,,   145,   59,   2,   34,   5,,   14,  5 545,   45,  13 821,   149,   520,   529,,,   256,  6 259,   139,   618,   131,   302,   563,0,   235,   37,   39,  16 717,   155,   45,   125,   513,   3,  29 282,   123,   14,   88,  3 430,   3,   34,   299,0,,   9,  1 969,,   356,0,   8,   371,0,   2,   319,   46,   76,   44,,   159,  4 163,   8,  2 051,   19,   150,  17 533,,,   356,   57,  6 971,,   19,   15,   31,   148,  11 553,  90 158,  1 860,,   40,   225,  2 814,,  13 632,  5 108,   93,   8,   3,   8,0,   3,   15,0,,   502,   26,0,   13,   229,   252,,  9 193,   160,   3,   620,  7 504,,  6 314,   278,   79,   688,   14,   25,  1 633,   646,   133,   25,   626,   765,   4,   133,,   2,   131,   117,   572,   5,   2,,   175,  3 627,   235,  207 764,   147,  25 210,,   65,   108,   2,   149,   742,,   2,   36,   397,  2 459
833,,,,,,,,,,,,   258,,,,,,,,,,,,,,,,,,,,,,,,,,   167,,,,   232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   485,,,,,,,,,,,,,,,,,,,,,,,,,,,  36 200,,   223,,,,,,,,,,,
428,   24,   7,   14,,0,   2,   4,0,   21,  1 010,0,   131,   124,  2 806,,0,   6,   1,  67 044,   72,,0,,,,,   4,,   27,,,   297,,0,   1,0,   1,   119,,   1,,,   3,   281,,,   7,,   1,,0,   2,   7,   64,,   12,   215,   14,,   222,,,0,0,   26,,,0,  3 803,,,,,   226,   232,,,,0,  1 850,  3 723,,,   23,0,,,,0,,,,,,,   267,   24,   89,   3,   34,   8,   399,,   81,   189,0,   12,   7,  7 993,   1,,   2,  1 124,,,   44,,,   4,0,  24 365,   7,0,0,   9,,   2,   6,,,,0,,   28,,,   155,,,   8,0,,,,   8,   89,,   12,0,,   10,,,   123,,   34,0,0,,   1,   7,   3,  1 397,   27,,0,   27,  2 261,,   191,  201 748,0,,,,,,,,,   1,,   3,,   2,   4,,   36,   7,,   2,   8,   2,   107,   26,0,   1,,,   331,   58,   15,   754,   7,,,0,,,   1,   1,   66,   831,,,   2,  47 145,   5,   803,0,   603,,   3,  2 641,,   23,   8,,,0,,   3
440,   31,,,,,,,,   74,   729,,   33,   54,  1 271,,,,,  52 280,   123,,,,,,,,,   72,,,   59,,,,,,   49,,,,,,   105,,,,,,,,,,,,   19,   81,,,   236,,,,,   31,,,,  1 107,,,,,   89,   280,,,,,   868,  1 819,,,   35,,,,,,,,,,,,   123,   32,,,   55,,   794,,   34,   200,,   20,,  6 388,,,,   569,,  8 048,   83,,,,,,,,,,,,,,,,,,,,,   76,,,,,,,,,   85,,,,,   16,,,   632,,   50,,,,,,,  3 467,   33,,,,   834,,   130,  88 849,,,,,,,,,,,,,,,,,   25,,,,,,   745,,,,,,   293,   37,,   487,,,,,,,,,   59,   356,,,,  18 521,   21,  2 224,,   936,,   24,  1 480,,,   52,,,,,
578,  5 071,   276,   920,,,   241,,,   627,   157,,  1 214,  1 073,   188,   8,   21,   558,   21,   399,   995,,   8,,   22,   338,,  12 605,   96,  1 985,,   22,  1 092,   15,   444,   253,   224,   368,  2 352,,,   16,,  5 893,  5 995,   918,   61,  4 123,,   687,,   219,   185,  2 564,   492,,   114,   889,   27,   145,  22 182,   12,,   382,   478,   504,   129,,  1 797,   632,  3 057,   778,,   27,  6 538,  3 189,,,,   887,   125,  14 134,  1 209,,   655,   214,,,,   355,   77,   13,   82,   22,,   69,  1 514,  3 656,  5 861,   862,  11 637,  15 420,   504,,   613,  1 561,   116,   962,   148,   292,  1 087,,   200,   53,   53,   697,  1 413,,   854,   197,   4,  1 325,   105,   423,   55,   369,,   34,   51,,,   10,   148,,   520,,,   42,0,,  4 350,   102,   514,   72,,   328,  4 742,,   365,   124,   22,   584,,,,   26,  15 225,,   36,,   99,   792,  8 015,  8 303,   748,   16,   21,  6 576,   169,,  1 656,  8 913,   319,,,,,,,,,   239,   98,0,,   375,   458,,   490,   110,,  12 766,   841,0,  1 841,  8 235,   685,   665,   21,,  33 148,  1 555,   978,   52,  7 275,  1 848,,   67,,,   299,   650,  9 124,   42,,,   635,  1 120,   132,  14 601,   653,  14 507,,   155,   111,,   261,  12 108,,   5,   68,   254,   181
752,  8 345,   691,  1 992,,,   552,,,  2 712,   796,,  2 657,  5 866,   713,   26,   54,  3 924,   107,  1 099,  1 458,,   32,,   19,  2 681,,  54 813,   61,  4 457,,,  3 962,   49,  1 271,   328,   383,   598,  2 551,,   55,   39,,  27 811,  14 006,   589,,  8 896,,   347,,   273,   442,  5 937,  1 832,,   444,   622,   74,  1 360,  42 602,   69,   45,   399,  1 391,  2 499,  2 451,   26,  5 371,  9 870,  11 221,,,   44,  183 685,  6 530,,,   3,  2 931,   365,  41 584,  1 410,,  10 749,,   42,,,   695,   170,   94,   119,   116,,   274,  13 600,  3 876,  13 593,  1 926,  54 470,  72 553,  1 468,,  2 002,  6 597,   222,  2 611,  1 556,   605,  1 617,,  1 039,   244,   416,  2 715,  21 441,   20,   737,   625,,  2 315,   157,   81,   54,  1 152,   13,   61,   104,,,   26,   142,,  1 526,,   22,   123,0,,  5 547,   245,   442,   67,,   240,  5 922,,   819,   495,   17,  1 444,,,  44 773,   20,  4 703,,   221,   25,   147,  5 514,  7 214,  46 203,  2 589,,   46,  9 798,   219,,  12 748,  10 951,   242,,,   25,,,   23,,,  1 023,   328,0,   57,   514,   492,,   536,   821,,  16 045,  1 567,,  5 606,  6 228,  2 145,  1 041,   27,   18,,  2 620,  16 772,   121,  18 277,  3 391,,   253,,   24,   252,  3 207,  35 853,   158,,,  2 516,  2 777,   484,  17 175,  1 073,  15 522,,  2 312,   964,,   585,  12 352,,,   242,   305,   339
826,  36 100,  7 351,  16 429,,   39,  9 467,   569,  3 517,  8 001,  1 040,   660,  108 178,  18 336,  1 598,  1 719,  4 621,  170 124,  18 706,  2 557,  22 525,  1 193,   398,  3 357,   239,  2 260,,  6 731,  2 451,  31 040,   285,  3 744,  24 672,   147,  2 999,   700,   884,  6 210,  70 642,   892,   217,   245,  14 541,  5 667,  147 321,  87 213,,  17 569,   95,  5 608,,   503,  4 946,  7 108,  1 641,,  72 352,  23 471,  8 001,  12 947,  19 339,   319,  6 061,   877,  5 440,  25 881,   679,   159,  11 182,  4 937,  10 737,   310,   945,  4 497,  11 384,  108 252,,   84,   229,  7 039,  1 707,  261 429,  70 045,  8 716,  33 317,   42,  8 825,,,   679,  1 204,  1 279,  19 728,   220,,   490,  30 132,  1 668,  549 350,  7 546,  58 694,  49 586,  462 925,  7 719,  13 912,  114 731,  141 923,  34 598,  4 145,  2 731,  124 826,   159,  8 740,   546,   523,  30 230,  12 180,   517,  2 376,  11 808,   26,  52 001,  1 460,   847,  13 376,  55 324,   263,   232,  27 600,,,   113,  31 876,,  6 836,,   287,   917,   819,  7 640,  15 795,  4 282,  10 194,  1 707,   16,  26 149,  48 075,   119,  55 844,   279,   139,  133 542,,,  14 212,  2 406,  380 338,,   557,  1 005,   582,  5 220,  78 326,  328 865,  59 305,,  1 650,  8 610,  1 668,   13,  41 778,  25 439,  3 147,  2 847,  5 622,  8 046,,  6 718,   226,,   481,  19 541,  1 249,  6 567,  3 008,  18 732,  38 195,,  31 435,  1 555,   301,  67 595,  159 229,,  64 301,  90 900,,  13 407,   326,  1 080,  25 452,  16 618,  6 191,   241,  27 817,  1 952,  1 960,  1 000,,   194,  20 735,  4 251,  68 300,   379,   108,,  53 634,  15 544,  7 777,,  31 706,  164 325,   130,  1 079,  1 468,   130,  6 053,  24 711,,,  14 104,  23 215,  79 861
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  39 315,,,,,,,,,,,,,,,,,,,,,  11 069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   664,,,,,,,  2 441,,,,,,,,,  2 953,,,,,,,,,,,
20,,,,,,,,,   494,,,   59,,,,,,,,   255,,,,,,,,,,,,,,,,,,,,,,,   148,,,,,,,,,,,,,,,,,   140,,,,,,,,,,,,,,,  4 875,,,,,,   401,,,,,,,,,,,,,,,,,,,,,,,,   349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   549,,,,,,   260,,,,,,,,,,,,,,,,   392,,  10 722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  28 450,,,,,,   55,   86,,,,,,,,,,,,,,,,,,  1 085,,   101,,   105,,,,,,,,,
70,,,,,,,,,,,,,   188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  17 930,,,,,,,,,,,,,,,,,,,,,,   152,,,,,,   530,,,,,,,,,,,,,,,   156,,,,,,,,,   128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  3 921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   323,   141,,,,,,,,,,,,  14 345,,,,,  3 961,  2 072,,,,,,,,,,,,,,,,  2 671,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,,   165,   28,,,,,,   185,,,  1 169,  3 288,,,,,,   47,   285,,,,,   16,,  416 359,,   148,,,   283,,,,,,   706,,,,,   106,   222,,,   23,,,,,,,,,,   877,,,   64,,,,,   123,,,,   13,,,,,   32,  1 075,,,,,,  20 667,,,   137,,,,,,,,,,,,  1 004,,   34,   14,   24,   41,   32,,   28,  2 365,,   28,   34,   34,,,,,,   24,   33,,,   75,,   22,   22,,,,,,,,,,,,   27,,,,  3 071,,   15,,,,,,   523,,   85,,,   15,,,   71,,,,,,,   63,   38,   664,   38,,,   14,   57,,   405,   652,,,,,,,,,,,,  25 928,,,,,   585,  20 094,,,   101,,   123,,   22,   33,,,   434,  1 851,   90,,,  9 865,,,,,,,   43,,,,,   377,,   419,,  1 221,,,,,   40,,,,,   23,
292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  2 010,,,,,,,,,,,,,,,,,,,,,,,,,  4 462,,,,,,,,,,,,,
300,  3 401,  423 598,   722,   7,   4,   14,   14,   22,   641,  11 750,   47,  20 467,  2 267,   453,   22,   25,  7 361,   10,  1 027,  4 933,   4,   9,   7,   3,   21,,   407,   6,  2 180,   5,,  56 513,   44,   137,   24,   16,   453,  12 627,   5,   247,   22,   3,   383,  2 015,   26,,   397,   38,  1 144,   3,   33,   117,   397,   284,,  22 208,  4 110,   23,   715,   867,   32,   209,   374,   66,  30 642,   43,   1,   193,   96,  2 479,   2,,   5,   815,  6 696,   2,   13,   27,   48,  78 132,  108 685,   507,   9,,   6,   4,   10,   2,   32,   105,   4,   12,   36,   4,   42,  1 669,   44,  8 679,   356,  1 613,  5 303,   549,   9,   698,  6 159,   39,   538,   822,  25 878,   415,,   145,   386,   24,   208,  2 152,   1,   27,   621,   8,   362,   120,   137,,   56,   4,   24,   96,0,,   63,   46,,   383,,   34,   10,,   41,  1 458,   66,   21,   8,,   33,  3 442,,   502,   97,   50,  2 396,,   2,   492,   4,  21 381,   102,   149,   3,   69,   233,  7 359,  15 669,   311,   10,   570,   209,  8 283,   3,  36 759,  63 706,   112,   9,   4,,   21,   61,   233,   5,   6,   446,   350,  4 768,   29,   219,   77,,   645,   120,   10,   412,  6 279,,  1 085,   860,   708,  1 650,   6,   18,  5 459,  3 657,  6 597,   83,   354,  1 573,   114,   14,   1,,   14,   471,  55 051,   108,,   44,   118,  18 198,   83,  15 618,   401,  23 058,   8,   117,  6 778,   39,   954,   220,   14,   2,   27,   242,   440
336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,  3 384,  360 959,  19 139,,   75,  1 807,,   17,  46 708,   768,,  12 537,  13 214,   404,   60,   27,  60 160,   36,  17 026,  27 739,   20,  1 886,,   36,  8 819,,  18 972,   27,  66 536,,   19,  34 041,  8 261,   780,  5 598,   807,  7 462,  15 908,,   151,   344,,  8 795,  137 633,,,  27 259,   24,  3 336,,  1 009,  18 946,  26 910,  22 561,,   423,  8 038,   83,  4 059,  2 924,   56,   191,  30 028,  55 031,  75 904,  8 882,   91,  10 504,   887,  17 983,,,   31,  2 519,  90 429,,,   260,  1 078,  6 271,  137 808,  40 455,,  13 720,,   12,,,  1 367,  2 587,   525,   53,   466,   106,  1 442,  8 970,   217,  89 745,  2 193,  11 701,  2 693,  2 968,,  3 218,,   260,  7 707,  2 982,  2 196,  2 345,   8,   325,   703,   220,  1 918,  5 617,   19,  1 109,  19 794,   85,  3 113,  2 713,  1 740,   110,   476,   23,  2 339,  1 533,   7,,   531,  10 018,,  6 424,   13,   910,   166,  4 170,,  355 367,   586,   303,   64,   2,   985,  11 432,,   665,   806,   614,  41 515,,,  1 478,   46,  54 772,   7,   801,   23,  1 607,  81 359,  114 522,  80 891,  5 830,,   41,  3 913,  86 725,,  570 087,  47 776,   705,,   7,   17,,   13,   68,  2 509,   59,   527,  67 115,  61 890,   919,  1 098,   388,,  7 134,  4 763,   5,  9 198,  3 447,,  25 685,  63 528,   382,  1 864,   36,   22,  5 224,  110 133,  4 728,   108,  6 853,  58 767,   62,  3 273,,   19,   125,  91 608,  15 053,   125,,   4,   665,  117 957,   195,  48 310,  1 195,  40 484,,  5 048,  1 835,   13,  28 803,  3 637,,,   245,   517,   516
470,,   76,   38,,,,,,   14,   20,,  4 016,   89,,,,   13,,   19,   93,,,,,,,   122,,   48,,,   361,,,,,,  1 519,,,,,,   259,,,,,,,,,   87,,,   38,   48,,,   60,,,,,   446,,,   19,,   45,,,,   41,   203,,,,,   23,   756,   13,,   52,,,,,,,,,,,,   27,,   228,   22,   17,   57,   223,,   15,  1 118,,   28,   23,,   34,,   16,,,   22,   54,,,   755,,   18,,,,   29,,,,,,,,,,,,,,,   147,,,,,,   335,,   17,,   19,   90,,,   31,,   97,,,,,   15,   165,   97,   19,,,,   33,,   351,   598,,,,,,,,,,   20,,   472,,,   15,,   64,   32,,   14,   80,,   56,   17,   23,   16,,,   131,   80,   179,,   75,   70,,,,,   17,   281,   139,,,,,   145,   13,  8 005,,  1 087,,,   14,,,,,,,,   28
499,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,,   45,   212,,   406,  169 591,,,  1 197,   77,,  1 224,   454,   37,,,   849,,   526,  3 205,,   29,,,   130,,   44,,  91 614,,,  2 831,,,  53 008,,   66,  7 470,,,,,   196,  6 280,   112,  2 521,   507,,  1 216,,,   111,   89,   996,,   24,   189,   38,  1 750,   390,,,   51,   335,   256,   53,   135,,   182,   21,,,,   329,  95 316,,,   310,   68,   590,  26 104,   121,,   157,,,,,   28,  2 325,  25 289,,,,,   309,   31,  7 355,   170,   195,   49,  1 039,,   215,  2 372,   26,   300,   19,   469,   130,,,,,   137,   67,,   29,   19,   99,   247,  3 683,   31,   322,   43,,   77,   32,,,   35,,,   243,,,,   94,,  1 680,  74 985,,,,   272,  3 666,,   46,,,   207,,,   312,,  1 395,,   81,,   38,   247,   366,   661,,,,   101,  11 135,,  12 468,  3 993,,,,,,,,,  15 388,,  1 341,   111,,   49,   27,,   60,   43,,,  11 373,,  15 191,   19,,,,   368,   787,  14 775,   31,,   165,   137,  2 040,   51,,,,   94,   200,,,,   44,  28 315,,  14 299,   123,  7 303,,   181,   432,,  23 744,   37,,,,,  1 283
674,,   30,,,,,,,   74,,,,,,,,,,,,,,,,,,,,   23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  3 714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   23,,,,,,,   104,   27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   50,,,,,,,,,,,,,,,
688,,   489,   56,,,,,,   52,   165,,   706,  7 325,,,,,,   141,   228,,,,,,,  351 671,,   89,,,  1 187,,,,,,   641,,,,,,  1 845,,,,,,,,,  296 465,   30,,   181,   538,,,   192,,,,,   80,,,,,,,,,   35,  5 640,,,,,   51,  16 834,   30,,   957,,,,,,,,,,,,  1 884,,   308,   33,   68,   185,   55,,   114,  2 013,,   40,   104,   102,,,   70,,,,   48,,,   391,,   29,   95,,,,,,   56,,,,,,   27,,,,  74 564,,   34,,,,,,   787,,   25,,,,,,   145,,,,,,,   52,   46,   695,   40,,,   27,   241,,  3 776,  3 081,,,,,,,,,,,,,,,,,   499,  11 440,,,   148,,   165,,   79,,,,  1 247,  2 989,   128,,,  48 899,,,,,,   41,   406,   30,,,,  1 334,   25,   677,,  1 346,,,   83,,   38,,,,,   60,   29
705,0,   46,   25,,,,,,   308,,,   314,  4 863,,,,,,   68,   294,,,,,,,  74 289,,   31,,,   122,,,,,   1,   355,,0,,,   16,   302,,,   11,,,,,,  52 993,   14,,,   386,,,   28,,,   29,,   52,,,,0,,,,,   11,  1 451,,,,,,  11 173,   16,,   57,,,,,,,,,,,,   328,,   46,   13,   29,   43,   9,,   28,  3 707,,   34,   59,   10,   18,,,,,   5,   19,,,   33,,   7,   27,,,,,,,,,,,,   16,,,,0,,   10,,,,,,   292,,   9,,,   14,,,,,   15,,,,,   19,   16,   229,   18,,,   6,   133,,   181,   753,,,,,,,,,,,,  32 003,,,,,   55,,,,   26,,   40,,,   13,,,   362,  1 316,   27,,   71,  8 038,,,,,,   13,   39,,,,,   884,,   201,,   614,,,   8,,   27,,,,,,
724,   219,  1 094,  48 283,,  4 135,  3 438,,,  244 014,  7 216,,  4 630,  6 332,   315,   56,   35,  4 383,   35,  2 626,  37 120,   32,   312,,,  92 918,,  1 888,,  68 502,,   19,  86 226,   537,   50,  3 243,   50,  3 321,  4 961,,   116,   68,,  49 390,  81 322,,,  270 028,,  1 694,,  2 116,  1 403,  1 532,  71 614,,   192,  4 368,   161,  1 194,  8 358,   20,   753,  73 049,  456 379,  3 185,  4 372,  17 628,   62,   575,   754,,,   35,  8 459,  177 040,,,   200,  11 215,  4 926,  180 349,  9 730,,  2 136,,   527,,,  3 643,  8 269,  4 351,   81,   339,,  7 820,  2 869,   682,  18 346,  1 057,  4 212,  1 660,  9 107,,  2 184,  47 475,   182,  5 083,  1 976,   420,   787,,   369,   156,   181,  1 318,  2 596,,  1 255,   687,   87,  11 395,  1 178,   353,   35,   362,,  11 131,   146,,,  8 638,   173,,  35 811,   136,   182,   93,0,,  521 940,   892,   70,   73,,   680,  34 862,,   516,  3 156,   168,  24 338,,,  11 673,   20,  30 659,,  3 120,   23,  16 642,  101 295,  23 923,  33 371,  75 768,,   48,  2 975,  8 519,,  292 379,  39 783,   214,,,   39,,,,   19,   131,   458,  26 850,0,   38,  1 691,   308,,  3 279,   451,,   168,  1 880,,,   403,,   320,   107,,  14 768,  56 682,  4 433,   20,   953,   376,,   343,,,   122,  1 931,  1 871,   13,,   112,   103,  61 162,   128,  222 431,   253,  30 491,,  65 654,   240,,  108 707,   765,,,   27,   119,   204
807,,  69 782,,,,,,,,,,,,,,,,,,,,,,,,,  7 828,,,,,   964,,,,,,,,,,,,,,,,,,,,,  1 288,,,,   48,,,,,,,,  1 765,,,,,,,,,,,,,,,,   38,,,   210,,,,,,,,,,,,   73,,,,,,,,,   34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  8 292,,,,,,,,,,,,,,,,,,,,,,,,,   90,,,,,,,   21,   194,,,,,,,,,,,,  16 097,,,,,   33,   231,,,,,,,,,,,,,,,,,,,,,,,  19 250,,,,,   58,,,,,,,,,,,,,,,
40,  6 668,  2 434,   998,,   2,   264,,   6,  1 178,  2 360,,  1 926,,   832,   18,   16,  2 117,   16,  1 289,  1 992,   32,   62,   15,   20,   394,,  124 345,   20,  4 012,,   5,  12 170,   94,   75,   32,   741,   506,  1 969,,   23,   10,,   973,  13 655,   217,   13,  1 214,,   354,,   139,   166,  44 600,   681,,   251,  42 540,  2 176,   542,  1 098,   6,   39,  2 418,   511,  11 518,   53,   8,   81,   289,   987,,,   14,  1 236,  6 935,,,   20,   487,  2 565,  158 975,  1 914,,  3 096,,   12,,   1,   289,   234,   53,   15,   49,,   76,  28 059,   146,  10 501,   940,  11 986,  4 273,   763,,  1 983,  24 376,   161,  2 297,   579,   853,   760,,   196,   502,   96,   625,  1 425,   4,   212,   356,   292,   703,   590,   58,   30,   373,   7,   77,   85,,,   26,   89,,  1 169,   1,   20,  1 395,  16 895,,  1 490,   52,   55,   142,   1,   454,  6 556,,   343,   161,   25,  6 563,,,   748,   25,  3 724,   1,   48,   46,   177,  1 306,  10 718,  49 475,  1 333,   5,   20,,  1 376,,  45 724,  23 957,   164,,   2,   11,,   8,   4,   1,   2,   370,   259,  150 971,   34,   207,   222,,  21 016,  15 649,   11,   940,  2 161,,  3 189,   759,   214,   492,   16,   19,  2 747,  12 223,  2 568,   220,  4 336,  16 957,,   169,,   6,   54,  2 855,  134 325,   109,,   10,   212,  6 367,   136,  8 519,   122,  8 550,,   218,   584,   6,   708,  2 587,,,   73,   88,   231
56,  1 196,  2 078,  7 396,,,  1 621,,,   401,  2 027,,   662,  2 301,   394,   4,   2,   781,   7,   893,,,   357,,   88,   297,,  1 376,   10,  2 804,,,  4 126,   401,  1 299,   151,   213,  3 430,  2 530,,   97,   142,,  1 084,  6 799,,,  1 252,,   839,,   80,  1 194,   682,   520,,   150,  1 416,   254,  14 399,  3 111,   200,   32,   568,  1 654,   858,   89,   9,   44,   336,   440,,,   6,  2 863,  116 072,,,   241,   138,   814,  35 004,  2 493,,  15 472,,,,,   95,  1 519,   48,   22,   209,,   45,  2 135,   158,  4 824,   990,  2 316,  1 155,  3 268,,  1 483,  169 649,   104,  3 980,   246,   954,   350,,   6,   476,   123,   420,  1 278,   7,   288,   112,   10,   598,  4 135,   342,   24,   285,   1,   223,   158,,,   430,   670,,   742,,   7,   143,   17,,  77 908,   30,   56,   10,0,   579,  104 871,,   172,   47,   405,  1 796,,,  1 284,   5,  2 961,0,   44,   3,   93,   870,  3 089,  19 912,  26 605,,,   318,   405,,  9 234,  7 195,  2 744,,,,,,,   19,   10,   33,  1 021,   326,   13,   472,   165,,  1 823,   367,,   620,   736,,  41 538,   255,   135,   215,   101,,  4 194,  1 948,  1 170,   30,  2 491,  2 120,,  1 194,,,,  3 272,  39 669,   11,,,   141,  1 848,,  24 478,   145,  10 932,,   80,   787,,   321,  1 008,,,   55,   106,   80
