31,   224,,,,,,,,,  188 400,,,,,,,,,   554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   586,,,,,,,,,,,  61 708,   344,,,,,,,,,,,,,,,,,,,  1 846,,,,,,,,,  4 370,,,,  3 084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   342,,,  34 703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   300,,,,,,,,,  2 560,  2 081,,,,  3 399,,,,,,,  20 549,,,,,,,,
48,   258,,,,,,,,,,,,,,,,  28 889,,,,,,,,,,,,,,,,,,,,,,,,   169,,,,,,,,,,,,,,,,,,,,,,,,  25 417,,,   610,,   430,,,,,   180,,,,,,,,,,,,,,,,,,,,,,,  88 904,  9 152,,,,,,,,,  4 609,,,,  2 105,,,,   875,,,,,,,,,,,,,,,,,,,,,,,,   308,,,,,   274,   140,,,,,   224,,,,,  29 683,,,,,,  12 508,,,,   19,,,,,,,,,,,,,,,   156,,,,,,,,,,   410,,   652,,  4 391,  1 843,  5 299,,,,,  2 139,,   353,,,,,,,   186,  1 553,,,,,,  1 952,  1 378,,   545,,,,,,,,,  7 072,,
196,   4,   126,   16,0,,,,,   38,   534,,  1 355,   161,   16,0,   49,   296,,   154,   119,0,   4,0,,   5,,   31,   4,   27,,   2,  2 799,,   2,,0,   26,   684,,   7,,,   22,   728,,,   57,,,,   2,,   38,   16,,,   307,   15,   311,   77,   2,0,   5,   4,  2 358,   5,,   2,   13,   37,,,   2,   225,   417,0,,,,  6 950,  1 181,   38,   2,  10 781,,,,,0,0,,,   2,,   2,   157,   15,  1 250,   79,   547,   143,   353,,   174,   219,   7,   38,   201,   108,   38,,   106,   11,   2,   75,  1 252,,,   104,,   42,   5,   4,   4,   20,,,   15,,0,,   5,,   29,,,,,,   29,   5,   20,   2,,   26,   219,,   42,   5,   4,   139,,,   91,   29,   236,,   9,,   4,   15,  3 277,   322,   29,   2,   5,   4,   428,,  2 459,  5 913,0,,,,,0,,,,   106,   4,  1 152,   4,   2,   15,,   62,   7,,   5,  2 258,,   71,  4 491,   165,   236,   2,,   415,   172,  1 481,   4,   119,   9,,,,,   7,   16,   278,   5,,,   9,  1 490,   69,  16 552,   66,  1 446,,   2,   33,,   29,   29,,,   7,   62,   139
268,,,,,,,,,,  2 554,,,,  4 954,,,,,  10 779,,,,,,,,,,,,,,,,,,,,,,,,,   252,,,,,,,,,,,,,,   736,,,,,,,,,,,   593,,,,,,,,,,,,  3 209,,,,,,,,,,,,,,,,,,,,,,,,,,,,  13 948,,,,  2 225,,   953,,,,,,  2 690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  3 082,,,,   373,  2 904,,   402,  121 909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  2 074,,,,,,,,,   570,  1 060,,,,  29 734,,,,,,,  8 605,,,,,,,,
368,   269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  12 375,,,   694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   200,,  42 602,,,,,,,,  8 905,,,,   345,,,,  1 311,,,,,,,,,,,,,,,   172,,,,,,,,,   504,,,,,,,,,,,,,,,,   587,,,,,,,,,,,,,,,   235,,,,,,,,,,   580,,,,,,,,,,   357,,   254,,,  94 124,  3 267,,,,,  5 338,,,,,,,,,   269,  13 885,,,,,,   248,,,,,,,,,,,,  1 724,,
376,  2 790,,  30 056,,,,,,  31 828,,,  2 631,  6 206,  14 990,,,,,  31 040,  4 690,,,,,,,,,  7 274,,,  19 308,,,,,,  6 238,,,,,  3 024,   921,,,  1 800,,,,,,,,,,,,,  1 411,,,,,  22 599,,,,,  57 163,,,,   474,  27 534,,,,,  21 123,  26 847,,,  2 030,,,,,,,,,,,,  15 268,,  18 502,,  51 786,  75 702,,,,  5 066,,,,  9 275,,,,  1 657,,  7 916,  4 960,,,  19 423,,  10 706,,,,,,,,,,,,,  1 923,,,,,,  166 953,,,,,,  4 832,,,,,,,,,,,,,,,  1 336,,  86 990,,,,,  23 516,,  125 991,  162 154,,,,,,,,,,,,,,,,,,,,,  10 107,,  2 829,,,,,,  1 056,  3 228,  10 960,  3 754,,,,,,,,  36 146,  31 716,  1 187,,,,  164 271,,  18 218,,  61 396,,  5 280,  29 428,,   574,,,,  36 041,,
400,   76,,   417,,,,,,,   32,,   303,   141,,,   515,  8 402,,,   88,,,,,,,   74,,   129,,   30,   62,,,,,,   396,,,   32,,,  11 240,   47,,   30,,,,,,   31,,,   160,   29,   102,,   62,,,,,  287 377,,,   91,,   93,,,,,   480,,,,,,   869,   34,,   75,,,,,,,,,,,,   712,,  4 273,  12 641,   115,  55 884,   64,,  1 906,   375,,   126,,   25,,,   912,,,,  2 230,,,  1 182,,,,,,   345,,,,,,   83,,,,,,,,,   726,,   29,,,   220,   243,,   77,,,   32,,,   53,   772,  3 949,,,,,,  4 664,   100,,,   272,   115,   44,,   330,   724,,,,,,,,,,  6 108,,   72,,,,,   28,,,   92,   72,   336,   370,  15 147, 1 428 251,  2 727,,,   109,   243,  57 624,,   126,   107,,,,,,   316,  1 245,,,,,   480,   254,   981,,  3 176,,,,,   38,,,,  2 889,,
414,  1 219,,,,,,,,,,,,,,,   363,  136 047,,,,,,,,,,,,,,,,,,,,,,,,   795,,,,,,,,,,,,,,,,,,,,,,,,  119 693,,,  2 877,,  2 026,,,,,   853,,,,,,,,,,,,,,,,,,,,,,,  418 664,  43 100,,,,,,,,,  21 710,,,,,,,,  4 125,,,,,,,,,,,,,,,,,,,,,,,,  1 457,,,,,  1 294,   662,,,,,  1 060,,,,,  139 783,,,,,,  58 906,,,,   96,,,,,,,,,,,,,,,   733,,,,,,,,,,  1 929,,0,,  20 680,  8 681,  28 031,,,,,  10 073,,  1 666,,,,,,,   878,  7 319,,,,,,  9 199,  6 491,,  2 567,,,,,,,,,  33 307,,
422,,,,,,,,,,,,,,,,   234,  3 814,,,,,,,,,,,,,,,,,,,,,,,,,,,  5 103,,,,,,,,,,,,,,,,,,,,,  130 459,,,,,,,,,,   218,,,,,,   395,,,,,,,,,,,,,,,   323,,  1 940,  5 738,,  25 369,,,   865,,,,  1 012,,,,   414,,,,,,,   536,,,,,,,,,,,,,,,,,,,,,   330,,,,,,,,,,,,,,,   351,  1 793,,,,,,  2 117,,,,,,,,,   329,,,,,,,,,,  2 773,,,,,,,,,,,,   152,,  6 876,  467 005,  1 238,,,,,  26 159,,,,,,,,,,   565,,,,,   218,,   445,,  1 442,,,,,,,,,  1 311,,
512,,,,,,,,,,,,,,,,   400,  92 034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  28 536,,,,,,,,,,   940,,,,,,,,,,,,,,,,,,,,,,,  333 881,  17 274,,  2 223,,,,,,,  10 484,,,,   241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   730,,,,,,,,,,  66 498,,,,,,  6 412,,,,   106,,,,,,,,,,,,,,,   808,,,,,,,,,,,,,,  11 085,,  9 917,,,,,,,,,,,,,,,,,,,,,  10 139,  4 658,,,,,,,,,,,,,
634,   388,,,,,,,,,,,,,,,   116,  43 402,,,,,,,,,,,,,,,,,,,,,,,,  6 597,,,,,,,,,,,,,,,,,,,,,,,,   253,,,   646,,   917,,,,,   272,,,,,,,,,,,,,,,,,,,,,,,  2 769,  133 562,,,,,,,,,  13 750,,,,  6 926,,,,  3 162,,,,,,,,,,,,,,,,,,,,,,,,  1 315,,,,,   464,   412,,,,,   211,,,,,   338,,,,,,  44 593,,,,,,,,,,,,,,,,,,,  18 792,,,,,,,,,,   233,,   615,,   980,  7 961,  3 213,,,,,   531,,  2 935,,,,,,,   280,  2 335,,,,,,  38 184,  2 070,,   819,,,,,,,,,  10 626,,
682,  175 068,,,,,,,,,,,,,,,,  504 790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  376 493,,,,,  64 252,,,,,,,,,,,,,,,,,,,,,,,,,,,,  978 992,  668 666,,  10 177,,,,,,,  95 064,,,,,,,,  60 237,,,,,,,,,,,,,,,,,,,,,,,,,,  104 750,,,  187 079,,,,,,,,,,,  586 225,,,,,,  252 250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  211 212,,  188 246,,,,,  322 050,,,,,,,,,,,,,,,,,,,,,,,,,,,,  301 194,,
275,,,,,,,,,,,,,,,,  7 971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  17 104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  93 814,,,,  52 798,,,,  15 942,,,,  2 235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  8 695,,,,,,,,,,,  9 420,,,,,,,,,,,,,,,  20 289,,,,,,,,,,,,,,,,,,,,,  4 986,,,,,,,,,   811,,,,,,,  10 145,,,  8 052,,,,,,,,,  1 419,,
760,   172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   443,,,,,  294 205,   91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792,  9 020,  3 086,   603,,,,,,   131,   740,,  2 736,  13 354,  15 638,,,   307,,   280,  8 152,,,,,,,  2 839,,   320,   70,,  447 912,,,,,,  1 329,,,,,   41,  1 634,   54,,   44,,,,   51,,   207,   40,,  9 679,  1 056,   28,   28,  3 135,,,,,   717,,,,   105,   56,,,,  1 557,  14 882,,,,,  6 065,  254 815,   134,,  55 164,,,   44,0,,,,,,,,   485,   40,   485,   167,  13 427,  8 922,   501,,  2 533,  2 648,,  1 865,   836,  4 654,   162,,   266,  1 632,,   61,  1 054,,,  2 861,,   243,   42,,,   247,,,   40,,,,,,   143,,,   178,,,   437,,   36,,,,  20 329,,   270,,,   272,,,  3 310,   24,  1 060,,,,,   50,   544,  3 181,   209,,   30,   477,  2 173,,  19 316,  18 497,,,,,,,,,,  4 094,   63,,,,   185,,   293,   136,,   34,   275,,  1 126,   36,   748,   212,,   71,  4 969,  9 659,  4 995,   248,   136,  134 372,,,,,,   475,,  1 894,,,,  3 893,   41,  17 619,   207,  12 649,,   41,  7 375,,   37,   29,,,   64,,
784,  2 668,,,,,,,,,,,,,,,   795,  297 610,,,,,,,,,,,,,,,,,,,,,,,,  1 739,,,,,,,,,,,,,,,,,,,,,,,,  261 834,,,  6 295,,  4 433,,,,,  1 868,,,,,,,,,,,,,,,,,,,,,,,  915 848,  94 285,,,,,,,,,  47 494,,,,  21 687,,,,  9 024,,,,,,,,,,,,,,,,,,,,,,,,  3 188,,,,,  2 832,  1 450,,,,,  2 319,,,,,  305 782,,,,,,  128 860,,,,   210,,,,,,,,,,,,,,,  1 604,,,,,,,,,,  4 221,,  6 723,,  45 240,  18 990,  54 597,,,,,  22 036,,  3 647,,,,,,,  1 922,  16 010,,,,,,,  14 201,,  5 615,,,,,,,,,  72 861,,
887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  9 206,,,  2 566,,  1 203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,  5 389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,  69 012,,,,,  2 794,  20 102,,,,,  2 411,,,,,,,,,,,,,,,,,,,,,,,,,   9,,,,,
112,   292,,   55,,,,,,   107,  5 944,,   28,   61,  14 000,,,,,,   38,,,,,,,,,   97,,,   63,,,,,,   160,,,,,,,,,,,,,,,,   46,,,   99,   62,,   206,,,,,,,,,  3 365,   25,,,,  2 190,,,,,,  8 827,   68,,,   113,,,,,,,,,,,,   354,,   50,,   51,,   24,,   402,   24,,,   30,  72 587,,,,  5 430,,  10 880,   67,,,,,  18 039,,,,,,,,,,,,,,,,   175,,,,,,,,,,,,,,,,,   63,,   49,,,,,,,   495,,,,   29,  7 895,,   23,  708 011,,,,,,,,,,,,   37,,,,,   27,,,,,,   37,,,,,,   352,   29,   86,  5 892,,,,,,,,,   25,  5 670,,,,  234 219,   23,   478,,   90,,   28,  15 344,,,   381,,,   33,,
100,   223,   528,   178,,0,   4,   21,   3,   53,  1 150,   3,   66,   98,   923,   2,   4,   278,   2,   307,   181,   1,   15,0,   13,   10,,   54,   15,   42,   46,0,,   6,   9,   4,   9,   4,   111,   1,,   3,,   10,   524,,,   10,,   8,,   3,   3,   42,   132,,   149,   464,   1,   8,   31,   2,0,   11,   6,   69,   3,,   2,   27,   34,,,   1,   28,   267,,,   6,   5,   157,   998,   6,   4,  2 643,   2,,,,   3,   6,   3,   2,   3,,   1,   174,   66,   135,   11,   155,   358,   6,,   169,   511,   3,   61,   105,   452,   6,   3,   47,   41,0,   58,   379,,   3,   99,   2,   50,   4,   1,,   1,   1,0,   16,0,,   2,0,,   12,,   2,   35,   15,,   41,   14,,   2,   1,   3,   132,,   12,   19,   4,   45,,,   43,   1,   27,,   4,   2,   1,   12,   20,   693,   44,,   4,   53,  1 059,,  2 642,  10 972,   1,,,,,,   3,   2,,   15,   4,  1 227,,0,   4,,   151,   19,,   2,   61,,   674,   5,   1,   21,0,   2,   58,   76,   738,   53,   7,  1 476,,,0,   1,,   41,  2 010,   115,   2,   8,   3,  3 230,   26,  1 324,   9,   565,,   8,   302,0,   12,   416,0,0,   32,   6,   14
203,   103,   88,   161,,   8,   67,,   3,   152,   453,,   113,  3 623,   91,,   12,   16,   7,   644,   372,   1,   13,   1,0,   24,,   711,   1,   56,,,  2 308,   3,0,   7,   8,   3,   241,,   1,   4,,   15,   605,   12,,   36,   1,   32,,   5,   7,   835,   247,,   27,,   43,   16,   64,   3,0,   3,   19,   77,   7,   1,   1,   31,   39,,,   4,   164,  1 781,,,0,   4,   176,  4 750,   21,,   889,,0,,,   4,   11,   4,   1,   11,,   1,  3 053,   9,   119,   43,   93,   131,   33,,   69,   509,   3,   95,   51,   909,   21,   1,   27,   75,   4,   65,   101,   3,   4,   49,0,   81,   8,   12,   9,   7,0,   8,   4,0,,   1,   1,,   39,,   1,   279,   57,,   51,   1,   1,   4,   1,   8,   271,,   17,   8,   3,   33,,,   48,,   45,0,   5,   1,   15,   33,   17,  12 165,   19,,   13,   37,   403,,  5 889,  6 565,   7,,   3,   1,,0,   1,   1,0,   8,   15,  2 363,   1,   1,   7,,  140 506,   128,0,   3,   76,,   84,   15,   37,   33,   1,   1,   104,   189,   215,   32,   16,   263,   1,   8,,   4,   1,   77,   109,   23,,   1,   8,  16 397,   15,   701,   9,  1 033,,   17,   88,   3,   23,  7 208,,   8,   55,   9,   11
348,   532,   129,   467,,,   53,,,   223,   144,,   642,  5 523,   103,   5,   10,   46,   3,   159,  1 104,   1,   18,   1,,   40,,   264,   4,   346,,,  1 429,,,,   51,   136,  1 422,,   6,   1,,   108,  7 543,,,   135,,   55,,   22,   16,  1 595,   417,,   189,  1 088,,   18,   249,,,   24,   76,   529,   9,,   6,   87,   90,,,,   476,  2 613,,,   4,   7,   144,  21 290,   85,,   903,,   4,,,   12,   29,   6,   3,,,   7,,   88,   755,   147,  1 389,   565,   548,,  1 147,  2 609,   19,   919,   270,   362,   60,,   119,   90,   30,   96,   235,   4,   23,   217,   5,   99,   94,   22,,   79,,   15,   25,,,   3,   35,,   288,,   4,   863,   27,,   128,   15,   6,   6,,   38,  1 843,,   121,   15,   9,   799,,,   793,   11,   158,,   18,   1,   14,   149,   170,  2 752,   224,,   23,   830,   150,,  146 208,  3 069,   12,,   3,,,   3,,,,   220,   17,  16 841,,   20,   56,,  15 089,   282,,   272,   230,,   819,   36,   72,   117,,,  1 043,  1 512,   846,   12,   487,   98,,   6,,,   9,   129,  1 452,,,,   22,  19 867,   123,  3 661,   40,  4 977,,   46,   79,,   131,  2 345,,,   186,   12,   27
616,   160,   60,   470,,,   28,,,   183,   864,,   631,  4 477,   260,,,   44,,  108 478,  2 904,,,,,   26,,  3 383,,   219,,,  1 766,,,,   23,   10,  1 614,,,,,   24,   674,,,   59,,   50,,   21,,   835,   191,,   46,  6 438,,,   729,,,   3,   31,   211,,,   2,   293,   50,,,,   199,  35 964,,,,,   336,  105 540,   48,,  2 900,,,,,,   12,,   13,,,,  1 395,   42,   318,   46,   144,   410,   74,,   396,  4 457,,   238,   163,  3 496,   55,,   142,   78,,  2 317,   341,,,   316,,  82 835,   130,,,   8,,   26,,,,,,,   120,,   2,   171,   201,,   162,   13,,,,   9,  1 001,,   52,,,   205,,,   326,,   62,,   25,,,   105,   49,,   62,,   6,   38,   341,,  3 475,  56 310,,,,,,,,,,   25,   25,  3 470,,,,,  1 572,   134,,,   275,,  1 153,   26,,   64,,,   729,   525,   574,   62,   38,   212,,,,,,   137,   469,   46,,,   45,  321 013,   86,  2 731,   52,  9 349,,   10,   364,,   49,  1 713,,,   96,   38,   26
498,,,,,,,,,,,,,,  1 708,,,,,  5 768,,,,,,,,,,,,,   210,,,,,,,,,,,,,,,,,,,,,,,,,   236,,,,,,,,,,,,,,,,,,,,,,,  1 616,   779,,,   69,,,,,,,,,,,,   316,,,,,,,,   70,   212,,,,  8 989,,,,,,,,,,,,,,,,,,,,,,,,,,,,   79,,,,,,,,,,,,,,,,,,,,,,,,,,   361,   183,,,,,,  2 342,  103 131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   160,,,,,  112 007,,,,,,,  1 833,,,,,,,,
642,,   639,   7,,,,,,,   1,,,   507,,,,   7,,,   223,,,,,,,,,   4,,,  18 349,,,,,0,,,,,,0,  1 986,,,,,,,,,,   1,,   46,   517,,,   51,,,0,,   19,,,,,,,,,,   891,,,,,0,  2 174,0,,  4 086,,,,,,   1,,,,,,  5 318,,0,,   851,   944,   66,,   743,  2 335,,,   765,0,,,,,,,   945,,,,,0,,,,,,0,,,,,,,   9,,,,,,   8,,,,,,   264,,,,,   1,,,   2,,   1,,,,0,,,   397,   107,,,,  36 316,,,  7 238,,,,,,,,,,,0,  1 879,,,,,,,,,,,   202,,   18,,,,   85,   60,  6 825,,,,,,,,,   4,  2 645,,,,,  12 944,,   416,,  1 348,,,,,   7,   8,,,,,
643,  11 486,   915,  1 033,  1 029,,   404,   286,,   543,  478 856,,   699,  3 894,  841 759,,,   753,,  930 977,   824,,   320,,,   331,,   648,   189,   590,,,  8 749,   592,   153,   47,   148,   488,   385,,   129,   112,,   662,  60 177,   34,,   249,   13,   341,,   33,   85,   250,  2 246,,   437,  13 987,  8 456,,  2 556,,,,   280,  1 425,,   37,,  67 055,   293,,,,  1 994,  1 436,,,,,  625 743,  149 414,   231,,  1 882,,,,,,   351,   264,,,,,  18 565,   56,  6 072,   283,  2 461,   959,   156,,  2 345,   894,,   679,   999, 2 571 681,   355,,   170,  461 140,   68,  101 991,  1 225,,,   339,,  85 756,   87,   130,   7,   490,   109,   132,   636,,,,   213,,   162,,   238,  23 503,   545,,  1 220,   96,   256,   82,,   395,   368,,   180,   60,   21,   876,,   273,  1 210,   40,  1 002,,   61,,   126,   595,   154,  33 418,   117,,   97,  1 948,  276 101,,  4 477,,   154,,,,,,,   41,,   229,   100,,,,   60,,  1 036,   113,,   109,   229,,   831,   829,  1 248,   361,,,   324,   415,  3 332,  381 090,   80,   234,,,,,,   426,  8 962,  174 352,,   33,   84, 3 541 839,   230,   800,   211,  2 915,,   500,  913 322,,   369,  23 695,,   119,   574,   245,   243
703,   99,   60,   66,,,   16,,,   54,   94,,   176,  2 070,   23,,,,,   140,   529,,,,,,,   257,,   66,,,  1 437,,,,,,   288,,,   91,,   17,   681,,,   34,,   14,,,,   527,   90,,   69,  58 709,,,   158,,,,   22,   118,,,,   33,   19,,,,   98,  1 952,,,,,   51,  3 067,   12,,   262,,,,,,,,,,,,  11 565,   30,   97,   17,   82,   49,   530,,   118,  1 764,,   88,   36,   158,   16,,   47,   15,,   88,   68,,,   35,,   87,   32,,,,,,   14,,,,,,   53,,,   41,   24,,   33,,,,,,   360,,   22,,,   69,,,   447,,   55,,,,,   35,   19,  4 425,   104,,,   346,   73,,  5 353,  1 819,,,,,,,,,,   22,,  1 230,,,,,,   203,,,   70,,   537,,   24,,,,   167,   407,   148,,   40,   473,,,,,,   94,   201,,,,,  6 568,   43,  3 211,,  1 402,,,   29,,,  1 381,,,   22,,
804,  2 416,,,,,,,,,  54 082,,,,  94 083,,,,,  280 687,,,,,,,,,,,,,  1 983,,,,,,,,,,,,  7 502,,,,,,,,,,,,,,,,,,,,,,,,,  11 687,,,,,,,,,,,  73 621,  1 239,,,,,,,,,,,,,,,,,  4 364,,  2 443,,,,  4 291,,,,  4 247,  254 065,,,,  30 557,,  22 289,  2 019,,,,,  27 916,,,,,,,,,,,,,,,,,,,  1 988,,,,,,,,,,,,,,,,,,,,,,,  3 520,,,,,  171 185,,, 3 745 842,,,,,,,,,,,,,,,,,,,,,,,,,  1 731,,,,,,  4 255,  33 574,,,,,,,,,  1 550,  25 840,,,,,,,,  3 132,,,  251 285,,,  14 166,,,,,
830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   875,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  3 525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  56 856,,,,,,,,,,,,,
208,  2 941,   84,   907,,   1,   106,,0,   965,   459,0,  1 638,  1 525,   95,   9,   95,   398,   24,   144,  1 233,   5,   33,0,   9,   149,,  18 844,   61,  1 542,,   4,   666,   21,   241,   18,   129,   137,  2 862,,   2,   2,,  1 326,  3 580,   491,0,  2 040,   16,   84,   1,   93,   311,   579,   170,,   151,   217,   258,   169,,   16,   9,   77,   379,  1 282,   50,,   84,   460,  1 081,  10 636,,   21,  3 826,  4 238,0,0,   5,   483,   83,  28 060,   965,,  1 093,  12 489,   7,0,,   133,   54,   31,   99,   130,,   69,  1 641,  5 955,  4 391,   633,  11 483,  12 988,  1 153,,  1 454,  3 333,   132,  1 323,   967,   43,   996,   2,   962,   2,   24,   667,  12 396,   40,   106,   170,   11,   944,   226,   22,   47,   404,   2,   26,   58,0,0,   26,   110,,   461,,   7,   17,  1 965,,  4 881,   122,   64,   37,,   118,  4 835,,   545,   122,   9,   558,,,  16 652,   13,  10 049,,   37,   7,   54,   547,  3 929,  10 954,   681,0,   31,  8 273,   67,0,  1 993,  3 493,   129,,,0,,   8,   10,0,0,   191,   81,  5 891,   21,   255,   379,,   121,   64,   2,  11 586,   984,,  2 747,  8 005,0,   206,   26,   40,  19 772,  1 922,  1 304,   7,  5 596,  1 322,,   99,,   7,   151,   723,  30 089,   4,,,   941,   695,   192,  14 074,   792,  8 596,,   204,   42,   4,   389,  8 651,,,   141,   342,   268
233,0,,,,,,,,,   595,,,,  1 437,,,,,  14 756,,,,,,,,,,,,,,,,,,,   60,,,,,,   124,,,,,,,,,,,,,,,,   52,,,,,,,,,,,,,,  1 369,   88,,,,,  1 572,   970,,,,,,,,,,,,,,,   76,,   53,,,,,,,,,,,  3 808,,,,   565,,  4 289,,,,,,  2 083,,,,,,,,,,,,,,,,   58,,,,,,,,,,,,,,,,,,,,,,,,,,   496,,,,,   870,,,  188 970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   188,,,   355,,,,,,,,,,   371,,,,  24 457,,   64,,   191,,,  1 082,,,,,,,,
234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   6,,,   3,,,,,,   5,,,,,,   1,,,   43,,,,,,,,,,,,,  2 528,,,,,,,,,,   1,,,,,,,,,,,   16,,,,   102,,,,,,,,,,,,   218,   38,,,,,,,,,,,,   2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   129,,,,,,,   1,   20,   49,,,,   37,,,   11,   9,,,,,,,,,,,,   13,,,,,,,,,   1,,,,,,,,   59,,,,   17,,,,,,,   3,,,,,,,,   88,,   26,,,,,,,,,,,
246,   284,   34,   377,,   1,   94,,   1,   132,   19,0,   552,   262,   8,   3,   3,   347,   7,   32,   173,   2,   1,0,0,   44,,   200,   3,   243,,0,   421,   1,   5,   4,   83,   24,   993,0,   2,   3,,   183,  1 783,,,   352,   2,   12,,   21,   41,   104,   125,,   64,   283,   1,   277,   595,   2,   1,   34,   45,   342,   17,0,   9,  6 569,   584,,,   6,,   916,,0,   1,   169,   9,  3 013,   248,,   394,,   1,,,   25,   8,   3,   8,   1,   1,   14,   734,   101,   986,   112,  1 762,  2 699,   168,,   391,   806,   29,   538,   118,   44,   180,0,   61,   2,   5,   234,   249,0,   34,   61,0,   135,   27,   3,   2,   188,   1,   3,   18,,,0,   22,,   129,,   2,   13,0,,   871,   18,   50,   24,,   82,   615,,   72,   41,   10,   245,,,   802,   2,   334,,   12,   3,   6,   161,   669,   987,   119,,   4,   111,   13,,   593,  57 502,   24,0,   1,   1,0,   2,0,0,0,   169,   34,0,   2,   36,   50,,   14,   4,0,  3 490,   175,,   655,   304,0,0,   3,   6,  23 584,   517,   161,   3,  1 509,   19,,   12,,   1,   13,   252,  1 808,   4,,0,   22,   183,   30,  2 297,   145,  2 442,,   43,   11,0,   47,  2 424,,,   19,   59,   19
352,   1,   20,   23,,0,   19,,,   13,   2,0,   61,   72,   3,   1,   1,0,   1,   1,   77,   1,0,   2,,   11,,   18,,   28,,0,   74,0,,   37,   2,   2,   195,,,,,   52,   177,,,   62,,,,   6,   1,   11,   14,,   3,   85,,   2,  2 302,0,   1,   5,   13,   15,   1,   1,   1,   21,   31,   308,,0,   119,   257,,,,   5,   4,  1 040,   19,,   10,   40,,,,   27,   7,,   13,   1,,   14,   63,,   148,   75,   18,   15,   54,,   19,   107,   9,   44,   12,   1,   23,,   1,   1,,   19,   19,,0,0,,   32,   75,   1,   1,   9,,0,   1,,,,   7,,   38,,   1,   10,,,   84,   7,0,   19,0,   15,   153,,   37,   3,0,   33,,,   836,,   12,,   2,   1,   2,   39,   675,  1 491,   97,   1,   2,   31,   1,,   66,   508,   1,,,,,,,,,   2,   6,   614,,   10,   11,,   3,   11,0,   1,   63,,   154,   102,,,0,,  1 547,   73,   14,   3,   560,   10,,   1,,   1,   3,   12,   35,0,,,   6,   22,   1,   721,   10,  1 392,,   6,   2,,   12,   220,,,0,   4,   8
