48,   215,,,,,,,,,,,,,,,,  20 442,,,,,,,,,,,,,,,,,,,,,,,,   140,,,,,,,,,,,,,,,,,,,,,,,,  21 908,,,   508,,   357,,,,,   57,,,,,,,,,,,,,,,,,,,,,,,  60 505,  6 151,,,,,,,,,  3 442,,,,  1 728,,,,   728,,,,,,,,,,,,,,,,,,,,,,,,   257,,,,,   228,   174,,,,,   187,,,,,  20 949,,,,,,  7 934,,,,   8,,,,,,,,,,,,,,,   61,,,,,,,,,,   340,,   522,,  5 863,  1 531,  4 235,,,,,  1 777,,   294,,,,,,,   155,  1 291,,,,,,   771,  1 614,,   453,,,,,,,,,  5 876,,
196,   2,   69,   9,0,,,,,   21,   292,,   741,   88,   9,0,   27,   162,,   84,   65,0,   2,0,,   3,,   17,   2,   15,,   1,  1 531,,   1,,0,   14,   374,,   4,,,   12,   398,,,   31,,,,   1,,   21,   9,,,   168,   8,   170,   42,   1,0,   3,   2,  1 290,   3,,   1,   7,   20,,,   1,   123,   228,0,,,,  3 802,   646,   21,   1,  5 898,,,,,0,0,,,   1,,   1,   86,   8,   684,   43,   299,   78,   193,,   95,   120,   4,   21,   110,   59,   21,,   58,   6,   1,   41,   685,,,   57,,   23,   3,   2,   2,   11,,,   8,,0,,   3,,   16,,,,,,   16,   3,   11,   1,,   14,   120,,   23,   3,   2,   76,,,   50,   16,   129,,   5,,   2,   8,  1 793,   176,   16,   1,   3,   2,   234,,  1 345,  3 235,0,,,,,0,,,,   58,   2,   630,   2,   1,   8,,   34,   4,,   3,  1 235,,   39,  2 457,   90,   129,   1,,   227,   94,   810,   2,   65,   5,,,,,   4,   9,   152,   3,,,   5,   815,   38,  9 055,   36,   791,,   1,   18,,   16,   16,,,   4,   34,   76
268,,,,,,,,,,  4 039,,,,  7 911,,,,,  16 521,,,,,,,,,,,,,,,,,,,,,,,,,   421,,,,,,,,,,,,,,   438,,,,,,,,,,,   846,,,,,,,,,,,,  8 348,,,,,,,,,,,,,,,,,,,,,,,,,,,,  21 017,,,,  3 360,,  1 382,,,,,,  3 623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  3 794,,,,   798,  4 413,,   390,  191 090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  3 306,,,,,,,,,   455,  1 609,,,,  46 581,,,,,,,  10 078,,,,,,,,
368,   241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  11 075,,,   359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   179,,  14 976,,,,,,,,  7 970,,,,   309,,,,  1 173,,,,,,,,,,,,,,,   154,,,,,,,,,   451,,,,,,,,,,,,,,,,   525,,,,,,,,,,,,,,,   210,,,,,,,,,,   519,,,,,,,,,,   204,,   360,,,  14 347,  2 924,,,,,  4 778,,,,,,,,,   241,   938,,,,,,   222,,,,,,,,,,,,  1 543,,
376,  2 724,,  19 544,,,,,,  25 526,,,  2 102,  6 373,  14 696,,,,,  33 049,  3 657,,,,,,,,,  5 866,,,  19 353,,,,,,  4 777,,,,,  2 613,  1 027,,,  1 155,,,,,,,,,,,,,  1 040,,,,,  21 780,,,,,  40 595,,,,   529,  17 904,,,,,  25 921,  26 628,,,  1 320,,,,,,,,,,,,  15 656,,  16 927,,  47 785,  74 502,,,,  4 617,,,,  6 279,,,,  1 078,,  9 479,  3 924,,,  19 180,,  13 594,,,,,,,,,,,,,  1 422,,,,,,  157 029,,,,,,  4 337,,,,,,,,,,,,,,,   649,,  95 566,,,,,  28 570,,  128 886,  175 938,,,,,,,,,,,,,,,,,,,,,  8 519,,  3 129,,,,,,  1 178,  2 662,  10 963,  4 484,,,,,,,,  40 293,  31 449,   507,,,,  168 081,,  14 958,,  47 532,,  4 315,  31 121,,   640,,,,  36 222,,
400,   74,,   222,,,,,,,   26,,   188,   78,,,   143,   948,,,   33,,,,,,,   320,,   101,,   11,   91,,,,,,   241,,,   4,,,   192,   1,,   15,,,,,,   19,,,   13,   18,   40,,   49,,,,,  171 413,,,   139,,   21,,,,,   295,,,,,,   413,   44,,   117,,,,,,,,,,,,   35,,   871,   183,   119,  25 773,   75,,   6,   518,,   143,,   3,,,   233,,,,  3 021,,,   338,,,,,,   983,,,,,,   90,,,,,,,,,   398,,   2,,,   9,   147,,   28,,,   23,,,   8,   540,  5 168,,,,,,  2 245,   85,,,   102,   96,   2,,   310,   581,,,,,,,,,,  3 495,,   35,,,,,   12,,,   24,   24,   233,   282,  11 062,  851 880,  1 891,,,   82,   53,  51 557,,   73,   208,,,,,,   221,   957,,,,,   45,   156,   465,,  1 691,,,,,   45,,,,  2 439,,
414,  1 334,,,,,,,,,,,,,,,   189,  126 783,,,,,,,,,,,,,,,,,,,,,,,,   870,,,,,,,,,,,,,,,,,,,,,,,,  135 880,,,  3 148,,  2 216,,,,,   355,,,,,,,,,,,,,,,,,,,,,,,  375 183,  38 147,,,,,,,,,  21 348,,,,,,,,  4 513,,,,,,,,,,,,,,,,,,,,,,,,  1 594,,,,,  1 416,  1 080,,,,,  1 160,,,,,  129 928,,,,,,  49 207,,,,   49,,,,,,,,,,,,,,,   380,,,,,,,,,,  2 111,,0,,  36 364,  9 497,  29 503,,,,,  11 021,,  1 823,,,,,,,   961,  8 007,,,,,,  4 778,  10 010,,  2 808,,,,,,,,,  36 441,,
422,,,,,,,,,,,,,,,,   65,   433,,,,,,,,,,,,,,,,,,,,,,,,,,,   88,,,,,,,,,,,,,,,,,,,,,  78 308,,,,,,,,,,   135,,,,,,   189,,,,,,,,,,,,,,,   16,,   398,   84,,  11 774,,,   3,,,,  1 380,,,,   106,,,,,,,   154,,,,,,,,,,,,,,,,,,,,,   182,,,,,,,,,,,,,,,   247,  2 361,,,,,,  1 026,,,,,,,,,   265,,,,,,,,,,  1 597,,,,,,,,,,,,   106,,  5 054,  389 171,   864,,,,,  23 553,,,,,,,,,,   437,,,,,   21,,   212,,   773,,,,,,,,,  1 114,,
512,,,,,,,,,,,,,,,,   106,  50 041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  18 811,,,,,,,,,,   200,,,,,,,,,,,,,,,,,,,,,,,  152 554,  4 605,,   118,,,,,,,  4 527,,,,   64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   611,,,,,,,,,,  35 675,,,,,,  5 930,,,,   27,,,,,,,,,,,,,,,   215,,,,,,,,,,,,,,  13 996,,  4 910,,,,,,,,,,,,,,,,,,,,,  2 702,  4 260,,,,,,,,,,,,,
634,   384,,,,,,,,,,,,,,,   54,  36 556,,,,,,,,,,,,,,,,,,,,,,,,  10 484,,,,,,,,,,,,,,,,,,,,,,,,   250,,,   639,,   908,,,,,   102,,,,,,,,,,,,,,,,,,,,,,,  2 738,  108 178,,,,,,,,,  10 999,,,,  6 155,,,,  3 090,,,,,,,,,,,,,,,,,,,,,,,,  1 300,,,,,   459,   407,,,,,   311,,,,,   334,,,,,,  37 462,,,,,,,,,,,,,,,,,,,  14 187,,,,,,,,,,   109,,   608,,   932,  7 574,  3 178,,,,,   526,,  1 377,,,,,,,   277,  2 308,,,,,,  39 178,  2 886,,   809,,,,,,,,,  10 506,,
682,  166 255,,,,,,,,,,,,,,,,  479 380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  357 540,,,,,  61 017,,,,,,,,,,,,,,,,,,,,,,,,,,,,  906 468,  635 007,,  42 857,,,,,,,  90 278,,,,,,,,  57 203,,,,,,,,,,,,,,,,,,,,,,,,,,  89 529,,,  177 661,,,,,,,,,,,  556 715,,,,,,  239 551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  200 579,,  178 769,,,,,  305 838,,,,,,,,,,,,,,,,,,,,,,,,,,,,  286 032,,
275,,,,,,,,,,,,,,,,  8 351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  17 920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  98 290,,,,  55 317,,,,  16 702,,,,  2 342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  9 110,,,,,,,,,,,  9 870,,,,,,,,,,,,,,,  21 258,,,,,,,,,,,,,,,,,,,,,  5 224,,,,,,,,,   850,,,,,,,  10 629,,,  8 436,,,,,,,,,  1 486,,
760,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  3 825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   200,,,,,  244 707,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792,  7 652,   801,   156,,,,,,   34,   192,,  2 910,  6 979,  4 062,,,   79,,   72,  4 703,,,,,,,  6 811,,   83,   18,,  462 767,,,,,,   345,,,,,   10,   529,   14,,   11,,,,   13,,   53,   10,,  9 195,   274,   7,   7,   814,,,,,  2 318,,,,   27,   23,,,,   404,  10 280,,,,,  1 575,  176 820,   34,,  101 752,,,   11,0,,,,,,,,   126,   10,   126,   43,  23 816,  33 620,   130,,   658,  1 958,,   972,   217,  1 209,   42,,   69,   423,,   15,   273,,,   743,,   63,   11,,,   64,,,   10,,,,,,   37,,,   46,,,   113,,   18,,,,  9 916,,   70,,,   70,,,   860,   6,   275,,,,,   13,   141,   826,   54,,   7,   124,   564,,  5 018,  11 430,,,,,,,,,,  3 344,   16,,,,   48,,   76,   35,,   114,   71,,   292,   18,   768,   63,,   18,  1 291,  8 109,  5 247,   64,   35,  37 647,,,,,,   132,,   492,,,,  1 011,  3 344,  6 483,   53,  12 868,,   10,  1 992,,   9,   7,,,   16,,
784,  1 630,,,,,,,,,,,,,,,   231,  154 869,,,,,,,,,,,,,,,,,,,,,,,,  1 063,,,,,,,,,,,,,,,,,,,,,,,,  165 980,,,  3 846,,  2 708,,,,,   434,,,,,,,,,,,,,,,,,,,,,,,  458 294,  46 598,,,,,,,,,  26 078,,,,  13 095,,,,  5 513,,,,,,,,,,,,,,,,,,,,,,,,  1 948,,,,,  1 730,  1 320,,,,,  1 417,,,,,  158 710,,,,,,  60 107,,,,   61,,,,,,,,,,,,,,,   465,,,,,,,,,,  2 578,,  3 951,,  44 420,  11 602,  32 088,,,,,  13 462,,  2 228,,,,,,,  1 175,  9 781,,,,,,,  12 229,,  3 431,,,,,,,,,  44 514,,
887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  8 579,,,0,,  15 804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,  4 943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,  36 771,,,,,  2 562,  18 648,,,,,  2 238,,,,,,,,,,,,,,,,,,,,,,,,,   706,,,,,
112,   140,,   27,,,,,,   76,  6 645,,   21,   44,  15 651,,,,,,   28,,,,,,,,,   69,,,   30,,,,,,   85,,,,,,,,,,,,,,,,   22,,,   83,   97,,   130,,,,,,,,,  3 429,   11,,,,  1 185,,,,,,  9 868,   32,,,   164,,,,,,,,,,,,   291,,   24,,   25,,   16,,   192,   10,,,   13,  81 148,,,,  6 071,,  11 085,   32,,,,,  18 380,,,,,,,,,,,,,,,,   96,,,,,,,,,,,,,,,,,   49,,   24,,,,,,,   235,,,,   22,  8 826,,   10,  791 522,,,,,,,,,,,,   16,,,,,   25,,,,,,   31,,,,,,   190,   22,   40,  6 587,,,,,,,,,   11,  6 339,,,,  261 845,   15,   340,,   42,,   21,  17 154,,,   182,,,   14,,
100,   222,   103,   32,,0,   4,   10,   1,   7,  1 207,   1,   13,   26,   8,   1,   1,   22,   1,   89,   14,0,   2,0,   1,   1,,   18,   7,   8,   21,0,,   3,   4,   2,   6,   1,   17,0,,   1,,   3,   362,,,   1,,   10,,   1,   1,   15,   50,,   103,   162,   1,   3,   10,   1,0,   5,   1,   30,   1,,   1,   4,   26,,,0,   10,   63,,,   3,   2,   77,   252,   4,   2,  1 246,   1,,,,   1,   4,   1,   1,   1,,0,   70,   1,   163,   1,   98,   171,   4,,   58,   113,   1,   26,   83,   89,   2,   1,   9,   10,0,   10,   266,,   1,   34,   1,   9,   2,0,,0,   1,0,   1,0,,   1,0,,   2,,   1,   23,   7,,   19,   6,,   1,0,   1,   12,,   5,   15,   8,   31,,,   4,0,   23,,   4,   1,0,   7,   10,   423,   3,,   2,   33,   582,,   143,  6 899,0,,,,,,   1,   1,,   1,   1,   562,,0,   2,,   63,   8,,   1,   9,,   18,   2,   3,   12,0,   1,   15,   15,   473,   5,   3,  1 018,,,0,0,,   18,   743,   7,   1,   4,   1,  1 671,   1,   59,   7,   139,,   2,   24,0,   1,   346,0,0,   28,   3,   4
203,   51,   44,   80,,   4,   33,,   1,   76,   227,,   56,  1 811,   45,,   6,   8,   3,   322,   186,   1,   7,   1,0,   12,,   355,0,   28,,,  1 154,   1,0,   3,   4,   1,   121,,   1,   2,,   7,   303,   6,,   18,0,   16,,   3,   3,   417,   123,,   13,,   21,   8,   32,   1,0,   1,   10,   39,   3,   1,   1,   15,   19,,,   2,   82,   891,,,0,   2,   88,  2 375,   10,,   445,,0,,,   2,   6,   2,   1,   5,,   1,  1 526,   5,   60,   22,   47,   65,   16,,   35,   255,   1,   48,   25,   454,   11,   1,   14,   37,   2,   32,   51,   1,   2,   25,0,   41,   4,   6,   5,   3,0,   4,   2,0,,   1,   1,,   19,,0,   140,   29,,   26,   1,   1,   2,   1,   4,   135,,   9,   4,   1,   17,,,   24,,   23,0,   2,0,   8,   17,   8,  6 082,   10,,   7,   19,   202,,  2 945,  3 282,   3,,   1,0,,0,0,   1,0,   4,   8,  1 181,0,   1,   3,,  70 252,   64,0,   1,   38,,   42,   8,   19,   16,0,0,   52,   95,   108,   16,   8,   131,0,   4,,   2,0,   39,   55,   12,,   1,   4,  8 198,   8,   351,   5,   517,,   9,   44,   1,   11,  3 604,,   4,   27,   5,   5
348,   274,   96,   263,,,   32,,,   22,   186,,   832,  5 206,   134,   1,   13,   60,0,   91,   98,0,   11,0,,   14,,   381,   1,   68,,,  1 962,,,,   65,   6,   226,,   4,   2,,   112,   941,,,   33,,   18,,   8,0,   365,   252,,   387,   68,,   11,   42,,,0,   22,   251,   12,,0,   39,   31,,,,   92,  1 793,,,0,0,   186,  18 409,   44,,  1 601,,   1,,,   6,   15,   5,   5,,,   2,,   8,   978,   191,  1 800,   732,   26,,   425,   389,   4,   271,   350,   469,   18,,   154,   116,   40,   21,   304,0,   1,   332,0,   42,   4,   8,,0,,   8,0,,,   9,   21,,   20,,0,   386,0,,   38,   12,   8,0,,0,   181,,0,   8,   15,   169,,,   118,   14,   205,,   8,0,   5,   72,0,  3 647,   21,,   30,  1 076,   56,,  194 128,  38 081,   1,,   12,,,0,,,,   286,   5,0,,   6,   73,,   316,   96,,   5,   44,,   54,   47,   93,   72,,,   262,   145,   482,   16,   631,  46 027,,   2,,,0,   34,   385,,,,   6,  3 040,0,   521,   28,  2 956,,   60,   102,,   169,   653,,,   241,   2,   9
616,   219,   82,   643,,,   38,,,   251,  1 181,,   863,  6 119,   356,,,   60,,  148 245,  3 969,,,,,   35,,  4 625,,   299,,,  2 414,,,,   31,   14,  2 207,,,,,   33,   922,,,   81,,   68,,   28,,  1 142,   261,,   62,  8 798,,,   998,,,   4,   43,   289,,,   3,   402,   68,,,,   272,  49 150,,,,,   460,  144 229,   65,,  3 964,,,,,,   17,,   18,,,,  1 907,   58,   436,   62,   197,   562,   101,,   542,  6 091,,   326,   223,  4 778,   75,,   194,   106,,  3 167,   467,,,   433,,  113 201,   177,,,   11,,   35,,,,,,,   165,,   3,   234,   275,,   221,   18,,,,   13,  1 368,,   71,,,   281,,,   447,,   85,,   34,,,   143,   67,,   85,,   9,   53,   467,,  4 748,  76 953,,,,,,,,,,   34,   34,  4 743,,,,,  2 149,   183,,,   376,,  1 577,   35,,   88,,,   998,   718,   785,   85,   53,   291,,,,,,   187,   641,   62,,,   61,  438 692,   118,  3 732,   71,  12 778,,   14,   498,,   67,  2 343,,,   132,   53,   35
498,,,,,,,,,,,,,,  3 750,,,,,  13 665,,,,,,,,,,,,,   462,,,,,,,,,,,,,,,,,,,,,,,,,   519,,,,,,,,,,,,,,,,,,,,,,,  3 550,   427,,,   38,,,,,,,,,,,,   694,,,,,,,,   20,   116,,,,  20 541,,,,,,,,,,,,,,,,,,,,,,,,,,,,   43,,,,,,,,,,,,,,,,,,,,,,,,,,   794,   403,,,,,,  5 142,  227 107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   87,,,,,  245 741,,,,,,,  4 025,,,,,,,,
642,,   591,   3,,,,,,,   1,,,   722,,,,   3,,,   273,,,,,,,,,   2,,,  24 353,,,,,0,,,,,,0,   605,,,,,,,,,,   1,,   18,   829,,,   51,,,0,,   7,,,,,,,,,,   427,,,,,0,  1 783,0,,  4 380,,,,,,   1,,,,,,  9 320,,0,,   853,   299,   96,,   262,   461,,,   261,0,,,,,,,   306,,,,,0,,,,,,0,,,,,,,   4,,,,,,   4,,,,,,   59,,,,,   1,,,   120,,   1,,,,0,,,   538,   48,,,,  52 248,,,  7 224,,,,,,,,,,,0,   565,,,,,,,,,,,   106,,   7,,,,   177,   106,  2 087,,,,,,,,,   2,   878,,,,,  15 695,,   273,,   705,,,,,   3,   4,,,,,
643,  19 103,  1 026,  1 303,   959,,   519,   304,,   582,  535 266,,   761,  3 776,  936 852,,,  1 280,,  809 353,   859,,   317,,,   392,,   876,   194,   577,,,  10 760,   525,   171,   52,   227,   738,   394,,   131,   161,,   638,  67 405,   38,,   336,   17,   492,,   35,   113,   365,  2 689,,   479,  13 710,  9 699,,  2 445,,,,   336,  1 499,,   29,,  62 441,   438,,,,  1 737,  1 474,,,,,  656 888,  144 895,   286,,  1 997,,,,,,   429,   342,,,,,  18 236,   54,  9 801,   377,  3 096,  1 424,   194,,  2 842,  1 020,,   655,  1 555, 2 349 697,   394,,   248,  433 625,   100,  95 730,  2 133,,,   373,,  82 889,   92,   144,   12,   557,   135,   196,   575,,,,   273,,   173,,   192,  21 142,   538,,  1 755,   111,   411,   106,,   573,   371,,   196,   71,   27,  1 165,,   254,  1 134,   61,  1 683,,   81,,   104,   784,   190,  31 333,   129,,   115,  2 014,  292 807,,  3 936,,   177,,,,,,,   31,,   317,   108,,,,   60,,  1 020,   138,,   129,   246,,   840,  1 020,  1 808,   588,,,   340,   407,  5 464,  424 727,   75,   359,,,,,,   607,  13 032,  165 923,,   29,   100, 3 301 922,   283,   899,   269,  3 077,,   479,  890 893,,   371,  32 251,,   111,   986,   354,   265
703,   26,   6,   8,,,   11,,,   20,   37,,   18,   281,   4,,,,,   60,   62,,,,,,,   47,,   4,,,   362,,,,,,   40,,,   8,,   2,   49,,,   3,,   1,,,,   95,   23,,   4,  26 268,,,   6,,,,   1,   9,,,,   3,   5,,,,   4,   484,,,,,   11,   255,   1,,   9,,,,,,,,,,,,  6 010,0,   7,0,   11,   10,   1,,   15,   41,,   6,   9,   21,   1,,   10,   3,,   5,   14,,,   7,,   9,   14,,,,,,   1,,,,,,   3,,,   11,   10,,   3,,,,,,   11,,   1,,,   1,,,   3,,   2,,,,,   5,0,  1 207,   1,,,0,   8,,  1 115,   622,,,,,,,,,,   2,,   383,,,,,,   15,,,   6,,   10,,   6,,,,   8,   18,   37,,   1,   54,,,,,,   6,   10,,,,,  2 619,   4,   34,,   290,,,   8,,,   241,,,   6,,
804,  2 552,,,,,,,,,  35 141,,,,  81 482,,,,,  403 448,,,,,,,,,,,,,  2 094,,,,,,,,,,,,  7 924,,,,,,,,,,,,,,,,,,,,,,,,,  10 585,,,,,,,,,,,  76 612,  1 308,,,,,,,,,,,,,,,,,  4 609,,  2 580,,,,  4 532,,,,  4 486,  330 947,,,,  37 304,,  20 185,  2 132,,,,,  25 282,,,,,,,,,,,,,,,,,,,  2 100,,,,,,,,,,,,,,,,,,,,,,,  3 718,,,,,  180 029,,, 5 018 098,,,,,,,,,,,,,,,,,,,,,,,,,  1 828,,,,,,  4 494,  34 861,,,,,,,,,  1 637,  31 201,,,,,,,,  3 308,,,  131 997,,,  14 964,,,,,
830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   840,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  3 380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  54 519,,,,,,,,,,,,,
208,   354,   5,   526,,   1,   48,,0,   833,   400,   5,   981,  1 275,   84,   5,   67,   241,   17,   125,   727,   5,   14,   9,   7,   60,,  16 411,   34,   765,,   4,   224,   2,   23,   5,   50,   31,  2 175,,   1,   1,,  1 070,  1 301,   492,   5,   807,   18,   31,   1,   42,   70,   504,   34,,   111,   189,   163,   70,,   14,   4,   35,   159,   869,   25,,   73,   7,   559,  6 430,,   13,  3 180,  2 451,   5,   5,   5,   236,   72,  22 533,   391,,   738,  8 672,   3,   8,,   22,   21,   9,   73,   50,,   34,  1 210,  2 986,  2 604,   422,  8 022,  2 418,   895,,  1 048,  2 203,   74,   935,   579,   38,   609,   3,   96,   2,   18,   15,  7 758,   31,   50,   71,   10,   13,   64,   14,   38,   298,   3,   5,   48,   1,   8,   4,   83,,   239,,   5,   2,  1 900,,  3 004,   65,   43,   10,,   37,  2 389,,   309,   36,   3,   219,,,  12 613,   1,  6 946,,   25,   4,   28,   245,  1 972,  8 085,   441,   5,   5,  6 527,   59,   5,   877,  1 595,   11,,,   3,,   8,   6,   1,0,   48,   35,  5 700,   14,   72,   236,,   105,   56,   2,   584,   604,,  1 525,  5 014,   54,   74,   20,   37,  15 641,  1 388,   538,   6,  1 958,  1 151,,   32,,   4,   100,   410,  19 476,   4,,,   269,   605,   56,  9 126,   439,  6 411,,   164,   37,   4,   188,  5 087,,,   73,   175,   149
233,0,,,,,,,,,   715,,,,  2 211,,,,,  23 870,,,,,,,,,,,,,,,,,,,   29,,,,,,   59,,,,,,,,,,,,,,,,   25,,,,,,,,,,,,,,   651,   42,,,,,  2 196,   461,,,,,,,,,,,,,,,   36,,   25,,,,,,,,,,,  7 616,,,,  1 120,,  6 102,,,,,,  3 195,,,,,,,,,,,,,,,,   28,,,,,,,,,,,,,,,,,,,,,,,,,,   236,,,,,  1 543,,,  283 457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   90,,,   853,,,,,,,,,,   996,,,,  43 063,,   31,,   91,,,  2 614,,,,,,,,
234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   6,,,,,,,,,   3,,,,,,   1,,,   22,,,,,,   1,,,,,,,  3 173,,,,,,,,,,,,,,,,,,,,,   27,   1,,,   137,,,,,,,,,,,,   267,   14,   1,,,,,,,,,,,   2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   151,,,,,,,,   14,   23,,,,   63,,,   1,   2,,,,,,,,,,,,,,,,,,,,,   1,,,,,,,,   56,,,,   5,,,,,,,   9,,,,,,,,   139,,   21,,,,,,,,,,,
246,   4,0,   233,,   1,   4,,0,   107,0,   1,   452,   253,0,   1,   2,   115,   4,0,   114,0,   1,0,0,   24,,0,   1,   162,,0,   274,0,   3,   2,   62,   6,   960,0,0,   1,,   166,   428,,,   132,   1,   12,,   10,   14,0,   22,,   42,   260,   3,   10,   559,0,0,   10,   24,   209,   4,0,0,0,   203,,,   5,,   538,,0,0,   22,0,  2 586,   74,,   320,,0,,,   16,   6,0,   8,0,   1,   5,   554,   79,   549,   36,   558,   206,   88,,   350,   504,   21,   372,   58,0,   98,0,   17,0,0,0,   142,0,   4,   29,0,0,   19,0,   2,   142,   1,   3,   8,,,0,   13,,   67,,   1,   1,0,,   412,   6,   7,   51,,   16,   414,,   36,   5,   7,   94,,,   904,   2,   139,,   10,   1,   7,   88,   299,  1 027,   92,,   3,   52,0,,   157,  10 252,   2,0,0,0,0,   1,   1,0,0,   17,   15,0,0,   21,   31,,0,0,0,   54,   115,,   502,   159,0,0,0,   3,  26 043,   434,   49,0,   411,0,,   3,,0,   7,   163,   457,0,,0,   10,0,   14,  1 738,   86,  2 545,,   34,0,0,   34,  1 645,,,   4,   45,   10
352,   1,   10,   10,,,   10,,,   5,   2,0,   60,   52,   2,   1,0,0,0,0,   34,0,,   1,,   6,,   9,,   11,,,   18,0,,   19,   1,   1,   145,,,,,   15,   58,,,   21,,,,   3,0,   6,   7,,   1,   43,,   1,  2 048,0,0,   2,   7,   8,0,   1,0,0,   13,   237,,0,   75,   135,,,,   2,   2,   803,   10,,   5,   35,,,,   14,   3,,   7,   1,,   7,   35,,   62,   59,   14,   2,   81,,   20,   38,   5,   17,0,0,   10,,0,0,,0,   14,,0,0,,0,   53,0,0,   5,,0,0,,,,   3,,   10,,0,   5,,,   21,   4,0,   10,0,   8,   112,,   86,   1,0,   3,,,   683,,   8,,   1,0,   1,   20,   135,   265,   45,0,   1,   27,0,,   1,   37,0,,,,,,,,,   1,   3,   312,,   5,   6,,   1,   8,0,0,   65,,   105,   83,,,0,,  1 012,   53,   8,   97,   83,   7,,0,,0,   1,   6,   18,0,,,   3,   11,0,   647,   9,  1 077,,   3,   2,,   6,   76,,,0,   2,   4
372,   29,   57,   113,,0,   92,0,   1,   63,   10,   1,   532,   49,   10,   5,   16,   157,   4,   117,   471,   1,   6,   11,   1,   3,,   123,   15,   380,0,   3,   178,   2,   9,   1,   2,   67,   371,   5,   1,   2,,   27,   563,   86,,,0,   163,,   2,   26,   97,   16,,   20,   265,   25,   10,   394,0,0,   2,   8,   102,   5,0,   7,   190,   29,   1,   1,   3,   75,  1 917,,0,   1,   11,   49,  3 341,   97,   7,   104,0,   3,,,   24,   10,0,   6,   1,,   2,   167,   7,   750,   24,   85,   87,,,   42,  1 296,   23,   102,   22,   50,   93,0,   39,   6,   6,   703,   26,   7,   21,   84,0,  1 246,   19,   2,   14,   171,   1,   6,   23,0,,   2,   74,,   59,0,   1,   61,0,0,   52,   8,   12,   7,,   26,  1 642,   1,   192,   3,   25,   837,,,   59,   9,   293,,   3,   3,   5,   24,   774,  3 168,   122,,   7,   37,   113,,   430,   229,   15,   1,0,   1,0,   1,   3,0,,   82,   4,0,   2,   38,   42,,   412,   11,0,   102,   621,,   499,   46,   13,   113,   2,   4,   145,   106,   22,   4,   103,   126,   1,   22,,0,   22,   19,   94,   1,0,,   29,   170,   39,  184 671,   24,  15 922,,   11,   18,0,   24,   122,,0,   6,   65,   185
833,,,,,,,,,,,,   123,,,,,,,,,,,,,,,,,,,,,,,,,,   104,,,,   182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   303,,,,,,,,,,,,,,,,,,,,,,,,,,,  30 510,,   242,,,,,,,,,,,
