,4,8,12,16,20,24,660,28,32,51,533,36,40,31,44,48,50,52,112,56,84,204,60,64,68,599,70,72,76,92,96,100,854,108,132,116,120,124,136,140,148,831,152,156,344,446,170,174,178,184,188,384,191,192,531,196,203,408,180,208,262,212,214,218,818,222,226,232,233,231,234,238,242,246,250,254,258,266,270,268,276,288,292,300,304,308,312,316,320,324,624,328,332,336,340,348,352,356,360,364,368,372,833,376,380,388,392,400,398,404,296,414,417,418,428,422,426,430,434,438,440,442,450,454,458,462,466,470,584,474,478,480,175,484,583,492,496,499,500,504,508,104,516,520,524,528,540,554,558,562,566,570,580,578,512,586,585,591,598,600,604,608,616,620,630,634,410,498,638,642,643,646,290,659,662,666,670,882,674,678,682,686,688,690,694,702,534,703,705,90,706,710,728,724,144,275,729,740,748,752,756,760,762,764,807,626,768,772,776,780,788,792,795,796,798,800,804,784,826,834,840,850,858,860,548,862,704,876,732,887,894,716
144,   15,,,,,,,,,,,   100,,,,   50,   85,,,,,,,   28,,,,,,,,,,,,,,   31,,,,,,   312,,,,,,,,,,,,   31,,,,,,,,,   15,,,,,,,,,   6,   78,,,,,,   83,,,   11,,,,,,,,,   3,,,,,  35 506,   40,   12,   4,,,   5,   637,,   107,   34,,,,   224,,,,   94,,,   4,,,,,,   128,   193,,,,,,,,,,,,,,,,,,,   43,,,   13,,,,,,   14,   41,   248,,,,,,,,0,,   34,   77,,,,   18,,,,,,,,,,   167,,,   2,,   78,,,,,,   33,,   3,,,,,,   39,   39,   8,,   34,,,,,,,,   4,,,,,,   215,   182,,   87,,,,,,,,,,,
51,,,,,,,,,,,,,,  560 521,,,,,   929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  27 684,   700,,,  3 387,,,,,,,,,,,,,,,,  10 242,,,,,,,,,   835,,,,,,,  1 198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  36 037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  3 422,,,,,,,,,,  2 075,   871,,,,  5 665,,,,,,,  1 220,,,,,,,,
31,   223,,,,,,,,,  205 368,,,,,,,,,   549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   581,,,,,,,,,,,  61 233,   341,,,,,,,,,,,,,,,,,,,  1 832,,,,,,,,,  4 336,,,,  3 061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   339,,,  34 436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   298,,,,,,,,,  2 540,  2 065,,,,  3 372,,,,,,,  20 391,,,,,,,,
48,   236,,,,,,,,,,,,,,,,  24 630,,,,,,,,,,,,,,,,,,,,,,,,   154,,,,,,,,,,,,,,,,,,,,,,,,  23 628,,,   558,,   392,,,,,   118,,,,,,,,,,,,,,,,,,,,,,,  74 599,  7 640,,,,,,,,,  4 019,,,,  1 913,,,,   800,,,,,,,,,,,,,,,,,,,,,,,,   282,,,,,   250,   156,,,,,   205,,,,,  25 280,,,,,,  10 206,,,,   13,,,,,,,,,,,,,,,   108,,,,,,,,,,   374,,   586,,  5 119,  1 684,  4 760,,,,,  1 955,,   323,,,,,,,   170,  1 420,,,,,,  1 359,  1 493,,   498,,,,,,,,,  6 464,,
196,   3,   98,   13,0,,,,,   30,   413,,  1 048,   125,   13,0,   38,   229,,   119,   92,0,   3,0,,   4,,   24,   3,   21,,   2,  2 165,,   2,,0,   20,   529,,   6,,,   17,   563,,,   44,,,,   2,,   30,   13,,,   238,   12,   241,   60,   2,0,   4,   3,  1 824,   4,,   2,   10,   29,,,   2,   174,   323,0,,,,  5 376,   914,   30,   2,  8 340,,,,,0,0,,,   2,,   2,   122,   12,   967,   61,   423,   111,   273,,   135,   170,   6,   30,   156,   84,   30,,   82,   9,   2,   58,   969,,,   81,,   33,   4,   3,   3,   16,,,   12,,0,,   4,,   23,,,,,,   23,   4,   16,   2,,   20,   170,,   33,   4,   3,   108,,,   71,   23,   183,,   7,,   3,   12,  2 535,   249,   23,   2,   4,   3,   331,,  1 902,  4 574,0,,,,,0,,,,   82,   3,   891,   3,   2,   12,,   48,   6,,   4,  1 747,,   55,  3 474,   128,   183,   2,,   321,   133,  1 146,   3,   92,   7,,,,,   6,   13,   215,   4,,,   7,  1 153,   54,  12 804,   51,  1 119,,   2,   26,,   23,   23,,,   6,   48,   108
268,,,,,,,,,,  3 297,,,,  6 433,,,,,  13 650,,,,,,,,,,,,,,,,,,,,,,,,,   337,,,,,,,,,,,,,,   587,,,,,,,,,,,   720,,,,,,,,,,,,  5 779,,,,,,,,,,,,,,,,,,,,,,,,,,,,  17 483,,,,  2 793,,  1 168,,,,,,  3 157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  3 438,,,,   586,  3 659,,   396,  156 500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  2 690,,,,,,,,,   513,  1 335,,,,  38 158,,,,,,,  9 342,,,,,,,,
368,   284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  13 058,,,   732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   211,,  44 953,,,,,,,,  9 397,,,,   364,,,,  1 383,,,,,,,,,,,,,,,   182,,,,,,,,,   532,,,,,,,,,,,,,,,,   619,,,,,,,,,,,,,,,   248,,,,,,,,,,   612,,,,,,,,,,   377,,   268,,,  73 847,  3 447,,,,,  5 633,,,,,,,,,   284,  17 439,,,,,,   262,,,,,,,,,,,,  1 819,,
376,  2 836,,  25 514,,,,,,  29 503,,,  2 435,  6 471,  15 271,,,,,  32 968,  4 294,,,,,,,,,  6 759,,,  19 887,,,,,,  5 666,,,,,  2 900,  1 002,,,  1 520,,,,,,,,,,,,,  1 261,,,,,  22 829,,,,,  50 287,,,,   516,  23 373,,,,,  24 200,  27 508,,,  1 723,,,,,,,,,,,,  15 907,,  18 225,,  51 220,  77 265,,,,  4 981,,,,  8 001,,,,  1 407,,  8 948,  4 570,,,  19 857,,  12 500,,,,,,,,,,,,,  1 721,,,,,,  166 657,,,,,,  4 717,,,,,,,,,,,,,,,  1 021,,  93 907,,,,,  26 793,,  131 109,  173 915,,,,,,,,,,,,,,,,,,,,,  9 581,,  3 065,,,,,,  1 149,  3 030,  11 277,  4 238,,,,,,,,  39 320,  32 492,   871,,,,  170 963,,  17 066,,  56 033,,  4 936,  31 147,,   624,,,,  37 172,,
400,   75,,   320,,,,,,,   29,,   246,   110,,,   330,  4 677,,,   61,,,,,,,   197,,   115,,   21,   77,,,,,,   319,,,   18,,,  5 718,   24,,   23,,,,,,   25,,,   87,   24,   71,,   56,,,,,  229 396,,,   115,,   57,,,,,   388,,,,,,   642,   39,,   96,,,,,,,,,,,,   374,,  2 572,  6 415,   117,  40 831,   70,,   956,   447,,   135,,   14,,,   573,,,,  2 625,,,   761,,,,,,   664,,,,,,   87,,,,,,,,,   563,,   16,,,   115,   195,,   53,,,   28,,,   31,   657,  4 558,,,,,,  3 455,   93,,,   187,   106,   23,,   320,   653,,,,,,,,,,  4 802,,   54,,,,,   20,,,   58,   48,   285,   326,  13 104, 1 140 038,  2 309,,,   96,   148,  54 585,,   100,   158,,,,,,   269,  1 101,,,,,   263,   205,   724,,  2 433,,,,,   42,,,,  2 664,,
414,  1 068,,,,,,,,,,,,,,,   231,  110 044,,,,,,,,,,,,,,,,,,,,,,,,   697,,,,,,,,,,,,,,,,,,,,,,,,  107 006,,,  2 522,,  1 776,,,,,   505,,,,,,,,,,,,,,,,,,,,,,,  332 377,  34 017,,,,,,,,,  18 028,,,,,,,,  3 616,,,,,,,,,,,,,,,,,,,,,,,,  1 277,,,,,  1 134,   729,,,,,   929,,,,,  112 925,,,,,,  45 266,,,,   60,,,,,,,,,,,,,,,   466,,,,,,,,,,  1 691,,0,,  23 883,  7 610,  24 089,,,,,  8 831,,  1 460,,,,,,,   769,  6 416,,,,,,  5 852,  6 908,,  2 250,,,,,,,,,  29 202,,
422,,,,,,,,,,,,,,,,   150,  2 124,,,,,,,,,,,,,,,,,,,,,,,,,,,  2 596,,,,,,,,,,,,,,,,,,,,,  104 377,,,,,,,,,,   177,,,,,,   292,,,,,,,,,,,,,,,   170,,  1 169,  2 911,,  18 572,,,   434,,,,  1 196,,,,   260,,,,,,,   345,,,,,,,,,,,,,,,,,,,,,   256,,,,,,,,,,,,,,,   299,  2 077,,,,,,  1 572,,,,,,,,,   297,,,,,,,,,,  2 185,,,,,,,,,,,,   129,,  5 965,  428 088,  1 051,,,,,  24 856,,,,,,,,,,   501,,,,,   120,,   329,,  1 108,,,,,,,,,  1 213,,
512,,,,,,,,,,,,,,,,   294,  82 653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  27 544,,,,,,,,,,   663,,,,,,,,,,,,,,,,,,,,,,,  282 987,  12 728,,  1 361,,,,,,,  8 732,,,,   177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   780,,,,,,,,,,  59 439,,,,,,  7 180,,,,   77,,,,,,,,,,,,,,,   595,,,,,,,,,,,,,,  14 591,,  8 625,,,,,,,,,,,,,,,,,,,,,  7 470,  5 188,,,,,,,,,,,,,
634,   417,,,,,,,,,,,,,,,   91,  43 199,,,,,,,,,,,,,,,,,,,,,,,,  9 228,,,,,,,,,,,,,,,,,,,,,,,,   271,,,   694,,   986,,,,,   202,,,,,,,,,,,,,,,,,,,,,,,  2 975,  130 606,,,,,,,,,  13 371,,,,  7 067,,,,  3 377,,,,,,,,,,,,,,,,,,,,,,,,  1 412,,,,,   498,   442,,,,,   282,,,,,   363,,,,,,  44 332,,,,,,,,,,,,,,,,,,,  17 817,,,,,,,,,,   184,,   660,,  1 033,  8 393,  3 452,,,,,   571,,  2 329,,,,,,,   300,  2 508,,,,,,  41 796,  2 677,,   879,,,,,,,,,  11 418,,
682,  170 388,,,,,,,,,,,,,,,,  491 297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  366 429,,,,,  62 534,,,,,,,,,,,,,,,,,,,,,,,,,,,,  929 709,  650 793,,  33 020,,,,,,,  92 523,,,,,,,,  58 626,,,,,,,,,,,,,,,,,,,,,,,,,,  101 950,,,  182 078,,,,,,,,,,,  570 555,,,,,,  245 507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  205 566,,  183 214,,,,,  313 441,,,,,,,,,,,,,,,,,,,,,,,,,,,,  293 143,,
275,,,,,,,,,,,,,,,,  8 161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  17 515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  96 052,,,,  54 057,,,,  16 322,,,,  2 288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  8 902,,,,,,,,,,,  9 645,,,,,,,,,,,,,,,  20 773,,,,,,,,,,,,,,,,,,,,,  5 105,,,,,,,,,   830,,,,,,,  10 387,,,  8 244,,,,,,,,,  1 452,,
760,   92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  3 036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   345,,,,,  289 464,   48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792,  9 633,  1 939,   378,,,,,,   82,   465,,  2 817,  10 148,  9 832,,,   192,,   175,  6 415,,,,,,,  7 000,,   201,   43,,  454 518,,,,,,   835,,,,,   25,  1 020,   33,,   27,,,,   31,,   129,   24,,  9 419,   663,   17,   17,  1 970,,,,,  1 514,,,,   65,   34,,,,   978,  12 558,,,,,  3 813,  215 428,   83,,  78 316,,,   27,0,,,,,,,,   304,   24,   304,   104,  13 188,  21 033,   314,,  1 592,  2 298,,  1 415,   525,  2 926,   101,,   167,  1 025,,   37,   662,,,  1 798,,   152,   26,,,   155,,,   24,,,,,,   89,,,   111,,,   274,,   21,,,,  15 095,,   169,,,   170,,,  2 081,   14,   666,,,,,   31,   341,  1 999,   131,,   18,   299,  1 366,,  12 145,  14 936,,,,,,,,,,  3 712,   39,,,,   116,,   184,   85,,   14,   172,,   707,   21,   432,   132,,   44,  3 124,  8 867,  5 106,   155,   85,  84 307,,,,,,   297,,  1 190,,,,  2 447,  1 689,  12 029,   129,  12 735,,   25,  4 632,,   22,   17,,,   39,,
784,  2 088,,,,,,,,,,,,,,,   498,  219 911,,,,,,,,,,,,,,,,,,,,,,,,  1 361,,,,,,,,,,,,,,,,,,,,,,,,  207 924,,,  4 928,,  3 470,,,,,  1 118,,,,,,,,,,,,,,,,,,,,,,,  667 853,  68 471,,,,,,,,,  35 757,,,,  16 904,,,,  7 065,,,,,,,,,,,,,,,,,,,,,,,,  2 496,,,,,  2 217,  1 346,,,,,  1 815,,,,,  225 750,,,,,,  91 840,,,,   131,,,,,,,,,,,,,,,  1 005,,,,,,,,,,  3 304,,  5 187,,  43 576,  14 868,  42 130,,,,,  17 252,,  2 855,,,,,,,  1 505,  12 534,,,,,,,  12 845,,  4 396,,,,,,,,,  57 044,,
887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  8 886,,,  2 500,,   687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,  5 140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,  61 684,,,,,  3 353,  19 777,,,,,  2 318,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
112,   216,,   41,,,,,,   92,  6 295,,   25,   53,  14 826,,,,,,   33,,,,,,,,,   83,,,   47,,,,,,   123,,,,,,,,,,,,,,,,   34,,,   91,   80,,   168,,,,,,,,,  3 397,   18,,,,  1 688,,,,,,  9 348,   50,,,   139,,,,,,,,,,,,   323,,   37,,   38,,   20,,   297,   17,,,   22,  76 868,,,,  5 751,,  10 983,   50,,,,,  18 210,,,,,,,,,,,,,,,,   136,,,,,,,,,,,,,,,,,   56,,   37,,,,,,,   365,,,,   26,  8 361,,   17,  749 767,,,,,,,,,,,,   27,,,,,   26,,,,,,   34,,,,,,   271,   26,   63,  6 240,,,,,,,,,   18,  6 005,,,,  248 032,   19,   409,,   66,,   25,  16 225,,,   282,,,   24,,
100,   223,   316,   105,,0,   4,   16,   2,   30,  1 179,   2,   40,   62,   466,   2,   3,   150,   2,   198,   98,   1,   9,0,   7,   6,,   36,   11,   25,   34,0,,   5,   7,   3,   8,   3,   64,   1,,   2,,   7,   443,,,   6,,   9,,   2,   2,   29,   91,,   126,   313,   1,   6,   21,   2,0,   8,   4,   50,   2,,   2,   16,   30,,,   1,   19,   165,,,   5,   4,   117,   625,   5,   3,  1 945,   2,,,,   2,   5,   2,   2,   2,,   1,   122,   34,   149,   6,   127,   265,   5,,   114,   312,   2,   44,   94,   271,   4,   2,   28,   26,0,   34,   323,,   2,   67,   2,   30,   3,   1,,   1,   1,0,   9,0,,   2,0,,   7,,   2,   29,   11,,   30,   10,,   2,   1,   2,   72,,   9,   17,   6,   38,,,   24,   1,   25,,   4,   2,   1,   10,   15,   558,   24,,   3,   43,   821,,  1 393,  8 936,   1,,,,,,   2,   2,,   8,   3,   895,,0,   3,,   107,   14,,   2,   35,,   346,   4,   2,   17,0,   2,   37,   46,   606,   29,   5,  1 247,,,0,   1,,   30,  1 377,   61,   2,   6,   2,  2 451,   14,   692,   8,   352,,   5,   163,0,   7,   381,0,0,   30,   5,   9
203,   77,   66,   121,,   6,   50,,   2,   114,   340,,   85,  2 717,   68,,   9,   12,   5,   483,   279,   1,   10,   1,0,   18,,   533,   1,   42,,,  1 731,   2,0,   5,   6,   2,   181,,   1,   3,,   11,   454,   9,,   27,   1,   24,,   4,   5,   626,   185,,   20,,   32,   12,   48,   2,0,   2,   15,   58,   5,   1,   1,   23,   29,,,   3,   123,  1 336,,,0,   3,   132,  3 563,   16,,   667,,0,,,   3,   9,   3,   1,   8,,   1,  2 290,   7,   90,   33,   70,   98,   25,,   52,   382,   2,   72,   38,   682,   16,   1,   21,   56,   3,   49,   76,   2,   3,   37,0,   61,   6,   9,   7,   5,0,   6,   3,0,,   1,   1,,   29,,   1,   210,   43,,   39,   1,   1,   3,   1,   6,   203,,   13,   6,   2,   25,,,   36,,   34,0,   4,   1,   12,   25,   13,  9 124,   15,,   10,   28,   303,,  4 417,  4 924,   5,,   2,   1,,0,   1,   1,0,   6,   12,  1 772,   1,   1,   5,,  105 379,   96,0,   2,   57,,   63,   12,   28,   25,   1,   1,   78,   142,   162,   24,   12,   197,   1,   6,,   3,   1,   58,   82,   18,,   1,   6,  12 298,   12,   526,   7,   775,,   13,   66,   2,   17,  5 386,,   6,   41,   7,   8
348,   403,   113,   365,,,   43,,,   123,   165,,   737,  5 365,   119,   3,   12,   53,   2,   125,   601,   1,   15,   1,,   27,,   323,   3,   207,,,  1 696,,,,   58,   71,   824,,   5,   2,,   110,  4 242,,,   84,,   37,,   15,   8,   980,   335,,   288,   578,,   15,   146,,,   12,   49,   390,   11,,   3,   63,   61,,,,   284,  2 203,,,   2,   4,   165,  19 850,   65,,  1 252,,   3,,,   9,   22,   6,   4,,,   5,,   48,   867,   169,  1 595,   649,   287,,   786,  1 499,   12,   595,   310,   416,   39,,   137,   103,   35,   59,   270,   2,   12,   275,   3,   71,   49,   15,,   40,,   12,   13,,,   6,   28,,   154,,   2,   625,   14,,   83,   14,   7,   3,,   19,  1 012,,   61,   12,   12,   484,,,   456,   13,   182,,   13,   1,   10,   111,   85,  3 200,   123,,   27,   953,   103,,  170 168,  20 575,   7,,   8,,,   2,,,,   253,   11,  8 421,,   13,   65,,  7 703,   189,,   139,   137,,   437,   42,   83,   95,,,   653,   829,   664,   14,   559,  23 063,,   4,,,   5,   82,   919,,,,   14,  11 454,   62,  2 091,   34,  3 967,,   53,   91,,   150,  1 499,,,   214,   7,   18
616,   187,   70,   549,,,   32,,,   214,  1 010,,   737,  5 234,   304,,,   51,,  126 812,  3 395,,,,,   30,,  3 955,,   255,,,  2 064,,,,   26,   11,  1 887,,,,,   28,   788,,,   69,,   58,,   24,,   976,   223,,   53,  7 526,,,   853,,,   3,   36,   246,,,   2,   343,   58,,,,   232,  42 043,,,,,   393,  123 377,   55,,  3 390,,,,,,   14,,   15,,,,  1 631,   49,   372,   53,   168,   480,   86,,   463,  5 210,,   278,   190,  4 087,   64,,   165,   90,,  2 708,   399,,,   369,,  96 834,   151,,,   9,,   30,,,,,,,   140,,   2,   200,   235,,   189,   15,,,,   10,  1 170,,   60,,,   240,,,   381,,   72,,   29,,,   122,   57,,   72,,   7,   44,   399,,  4 061,  65 827,,,,,,,,,,   29,   29,  4 056,,,,,  1 838,   156,,,   321,,  1 348,   30,,   75,,,   853,   613,   671,   72,   44,   248,,,,,,   160,   548,   53,,,   52,  375 267,   100,  3 192,   60,  10 929,,   11,   425,,   57,  2 003,,,   112,   44,   30
498,,,,,,,,,,,,,,  2 531,,,,,  8 547,,,,,,,,,,,,,   312,,,,,,,,,,,,,,,,,,,,,,,,,   350,,,,,,,,,,,,,,,,,,,,,,,  2 396,   384,,,   34,,,,,,,,,,,,   468,,,,,,,,   23,   104,,,,  13 830,,,,,,,,,,,,,,,,,,,,,,,,,,,,   39,,,,,,,,,,,,,,,,,,,,,,,,,,   536,   272,,,,,,  3 470,  153 652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   79,,,,,  165 990,,,,,,,  2 716,,,,,,,,
642,,   632,   5,,,,,,,   1,,,   631,,,,   5,,,   254,,,,,,,,,   3,,,  21 944,,,,,0,,,,,,0,  1 331,,,,,,,,,,   1,,   32,   691,,,   52,,,0,,   13,,,,,,,,,,   677,,,,,0,  2 033,0,,  4 350,,,,,,   1,,,,,,  7 522,,0,,   875,   638,   83,,   516,  1 436,,,   527,0,,,,,,,   642,,,,,0,,,,,,0,,,,,,,   6,,,,,,   6,,,,,,   165,,,,,   1,,,   62,,   1,,,,0,,,   480,   79,,,,  45 512,,,  7 431,,,,,,,,,,,0,  1 255,,,,,,,,,,,   158,,   12,,,,   134,   85,  4 579,,,,,,,,,   3,  1 810,,,,,  14 717,,   354,,  1 055,,,,,   5,   6,,,,,
643,  15 576,   988,  1 189,  1 012,,   470,   300,,   572,  516 425,,   743,  3 905,  905 728,,,  1 035,,  886 234,   857,,   324,,,   368,,   776,   195,   594,,,  9 934,   568,   164,   50,   190,   624,   396,,   132,   139,,   662,  64 969,   36,,   297,   15,   424,,   34,   100,   313,  2 513,,   466,  14 104,  9 245,,  2 546,,,,   313,  1 488,,   33,,  65 943,   372,,,,  1 899,  1 481,,,,,  653 159,  149 872,   263,,  1 975,,,,,,   397,   308,,,,,  18 740,   56,  8 083,   336,  2 829,  1 213,   178,,  2 641,   974,,   679,  1 300, 2 506 132,   381,,   212,  455 644,   85,  100 686,  1 710,,,   362,,  85 879,   91,   139,   9,   533,   124,   167,   616,,,,   247,,   170,,   218,  22 734,   551,,  1 514,   105,   339,   95,,   492,   376,,   191,   66,   24,  1 039,,   268,  1 193,   51,  1 367,,   72,,   117,   702,   175,  32 973,   125,,   107,  2 017,  289 707,,  4 284,,   168,,,,,,,   36,,   278,   105,,,,   61,,  1 046,   127,,   121,   241,,   850,   941,  1 556,   483,,,   338,   418,  4 479,  410 349,   78,   301,,,,,,   526,  11 200,  173 279,,   31,   93, 3 485 074,   261,   865,   244,  3 051,,   498,  918 869,,   376,  28 489,,   117,   794,   305,   258
703,   54,   29,   32,,,   11,,,   32,   57,,   85,  1 033,   11,,,,,   87,   259,,,,,,,   133,,   30,,,   790,,,,,,   144,,,   43,,   8,   320,,,   16,,   6,,,,   273,   49,,   32,  37 416,,,   72,,,,   10,   55,,,,   15,   10,,,,   44,  1 071,,,,,   27,  1 460,   5,,   119,,,,,,,,,,,,  7 727,   13,   45,   7,   40,   25,   233,,   58,   793,,   41,   19,   78,   7,,   25,   7,,   40,   36,,,   18,,   42,   20,,,,,,   6,,,,,,   24,,,   22,   14,,   15,,,,,,   163,,   10,,,   30,,,   197,,   25,,,,,   17,   8,  2 476,   46,,,   152,   35,,  2 843,  1 073,,,,,,,,,,   10,,   709,,,,,,   95,,,   33,,   240,,   13,,,,   76,   186,   81,,   18,   231,,,,,,   43,   92,,,,,  4 039,   20,  1 426,,   743,,,   16,,,   713,,,   12,,
804,  2 468,,,,,,,,,  44 340,,,,  87 250,,,,,  339 992,,,,,,,,,,,,,  2 026,,,,,,,,,,,,  7 666,,,,,,,,,,,,,,,,,,,,,,,,,  11 068,,,,,,,,,,,  74 660,  1 265,,,,,,,,,,,,,,,,,  4 459,,  2 496,,,,  4 384,,,,  4 340,  290 731,,,,  33 724,,  21 108,  2 062,,,,,  26 437,,,,,,,,,,,,,,,,,,,  2 031,,,,,,,,,,,,,,,,,,,,,,,  3 597,,,,,  174 541,,, 4 355 392,,,,,,,,,,,,,,,,,,,,,,,,,  1 768,,,,,,  4 347,  34 009,,,,,,,,,  1 583,  28 347,,,,,,,,  3 200,,,  190 478,,,  14 476,,,,,
830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   824,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  3 318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  53 511,,,,,,,,,,,,,
208,  1 648,   45,   717,,   1,   77,,0,   899,   430,   3,  1 310,  1 400,   90,   7,   81,   320,   21,   135,   980,   5,   24,   5,   8,   105,,  17 628,   48,  1 154,,   4,   445,   12,   132,   12,   90,   84,  2 519,,   2,   2,,  1 198,  2 441,   492,   3,  1 424,   17,   58,   1,   68,   191,   542,   102,,   131,   203,   211,   120,,   15,   7,   56,   269,  1 076,   38,,   79,   234,   820,  8 533,,   17,  3 503,  3 345,   3,   3,   5,   360,   78,  25 297,   678,,   916,  10 581,   5,   4,,   78,   38,   20,   86,   90,,   52,  1 426,  4 471,  3 498,   528,  9 753,  7 703,  1 024,,  1 251,  2 768,   103,  1 129,   773,   41,   803,   3,   529,   2,   21,   341,  10 077,   36,   78,   121,   11,   479,   145,   18,   43,   351,   3,   16,   53,   1,   4,   15,   97,,   350,,   6,   10,  1 933,,  3 943,   94,   54,   24,,   78,  3 612,,   427,   79,   6,   389,,,  14 633,   7,  8 498,,   31,   6,   41,   396,  2 951,  9 520,   561,   3,   18,  7 400,   63,   3,  1 435,  2 544,   70,,,   2,,   8,   8,   1,0,   120,   58,  5 796,   18,   164,   308,,   113,   60,   2,  6 085,   794,,  2 136,  6 510,   27,   140,   23,   39,  17 707,  1 655,   921,   7,  3 777,  1 237,,   66,,   6,   126,   567,  24 783,   4,,,   605,   650,   124,  11 553,   616,  7 504,,   184,   40,   4,   289,  6 865,,,   107,   259,   209
233,0,,,,,,,,,   655,,,,  1 824,,,,,  19 313,,,,,,,,,,,,,,,,,,,   45,,,,,,   92,,,,,,,,,,,,,,,,   39,,,,,,,,,,,,,,  1 010,   65,,,,,  1 884,   716,,,,,,,,,,,,,,,   56,,   39,,,,,,,,,,,  5 712,,,,   843,,  5 196,,,,,,  2 639,,,,,,,,,,,,,,,,   43,,,,,,,,,,,,,,,,,,,,,,,,,,   366,,,,,  1 207,,,  236 214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   139,,,   604,,,,,,,,,,   684,,,,  33 755,,   48,,   141,,,  1 848,,,,,,,,
234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   6,,,   1,,,,,,   6,,,,,,,,,   39,,,,,,   1,,,,,,,  2 071,,,,,,,,,,,,,,,,,,,,,   17,   1,,,   92,,,,,,,,,,,,   183,   24,   1,,,,,,,,,,,   2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   98,,,,,,,,   15,   20,,,,   53,,,   1,   1,,,,,,,,,,,,,,,,,,,,,   2,,,,,,,,   39,,,,   10,,,,,,,   2,,,,,,,,   92,,   22,,,,,,,,,,,
